SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-19 14:15:00,0.105,1.588,32.0597,0.0,0.0,14.9,156.69,0.0,0.0,8.30969,19.7,5.61873,0.0,0,0.0,32.87,26.17,11.5,7.1,14.3,0.0,0.0,1.391,0.03,0.0,0.0,0.29,6.6089,5.97296,23.3319,0.0,3.25,0,2.4,0.08545,0.0,3.99,27.3,259.649993896,501.722,190.28,6.59,0.0,0.0,91.06,12.7,0.8,25.9746,0.0,0,3.0991,22.1,294.0,30.1,34.9,6.46,0.0
2022-07-19 14:20:00,1.35,1.894,32.2962,0.0,0.0,17.2,156.84,0.0,0.0,6.60771,20.6,4.46617,0.0,0,0.0,19.7,25.95,11.7,6.3,10.9,0.0,0.0,1.85,0.04,0.0,0.0,0.0,7.05545,7.36851,19.123,0.0,3.07,0,2.24,0.08545,0.0,4.05,30.1,250.539993286,503.735,190.0,6.12,0.0,0.0,93.03,15.4,0.9,27.1454,0.0,0,2.29933,21.0,311.0,28.9,30.1,7.65,0.0
2022-07-19 14:25:00,0.0,1.915,31.9605,0.0,0.0,11.9,157.05,0.0,0.0,6.30736,21.9,4.68227,0.0,0,0.0,35.23,22.95,10.5,7.8,13.6,0.0,0.0,1.951,0.03,0.0,0.0,0.08,4.82271,6.69865,19.1007,0.0,3.17,0,2.17,0.08545,0.0,4.01,28.0,252.220001221,493.669,190.43,8.6,0.0,0.0,89.94,18.3,1.2,22.2915,0.0,0,2.69921,20.3,301.0,27.6,30.1,6.71,0.0
2022-07-19 14:30:00,0.0,1.746,31.6477,0.0,0.0,15.3,157.08,0.0,0.0,5.50642,18.5,6.77129,0.0,0,0.0,27.48,23.35,11.3,6.1,12.8,0.0,0.0,1.727,0.02,0.0,0.0,1.46,5.53719,4.8007,16.4661,0.0,2.92,0,2.1,0.08545,0.4,3.95,31.4,256.369995117,487.629,190.53,7.34,0.0,0.0,90.18,12.5,0.8,15.1711,0.0,0,2.69921,18.7,298.0,26.0,22.2,5.7,0.0
2022-07-19 14:35:00,0.0,1.962,31.7927,0.0,0.0,16.6,157.4,0.0,0.0,6.40747,14.3,7.34757,0.0,0,0.0,32.03,19.45,11.9,10.7,11.9,0.0,0.0,1.664,0.03,0.0,0.0,0.92,4.55478,5.07981,18.7156,0.0,2.66,0,1.96,0.08545,0.4,3.91,28.2,254.429992676,492.998,190.3,9.47,0.0,0.0,90.63,14.0,0.6,19.5499,0.0,0,2.69921,18.2,308.0,27.0,22.5,5.68,0.0
2022-07-19 14:40:00,0.0,2.205,32.0063,0.0,0.0,11.3,158.06,0.0,0.0,6.50759,14.2,6.84333,0.0,0,0.0,33.06,26.53,12.9,10.3,8.3,0.0,0.0,1.871,0.03,0.0,0.0,0.0,4.28685,3.12604,18.0738,0.0,2.53,0,1.99,0.08545,0.9,3.75,29.2,262.260009766,497.024,190.28,5.45,0.0,0.0,90.23,13.6,0.4,13.4558,0.0,0,2.99913,18.2,339.0,29.4,37.2,5.42,0.0
2022-07-19 14:45:00,0.106,2.547,32.1665,0.0,0.0,8.1,159.01,0.0,0.0,7.40864,14.7,6.55518,0.0,0,0.0,26.22,21.28,11.8,12.6,12.0,0.0,0.0,2.125,0.03,0.0,0.03,0.24,3.57238,2.67946,17.1194,0.0,2.33,0,1.97,0.08545,0.9,3.61,29.1,253.839996338,503.735,190.08,8.68,0.0,0.0,91.73,15.7,0.0,17.8306,0.0,0,1.79948,17.9,353.0,24.6,34.4,5.78,0.0
2022-07-19 14:50:00,0.039,3.033,0.0,0.0,0.0,8.9,160.06,0.0,0.0,7.20841,14.1,5.97891,0.0,0,0.0,32.98,19.34,12.3,10.8,11.7,0.0,0.0,2.125,0.03,0.0,0.0,0.44,4.19754,4.40994,15.5452,0.0,2.19,0,1.65,0.08545,0.9,3.43,27.2,260.359985352,501.051,189.95,6.77,0.0,0.0,90.76,11.0,0.0,13.9226,0.0,0,2.19936,16.4,323.0,32.4,22.6,5.29,0.0
2022-07-19 14:55:00,0.0,3.224,0.0,0.0,0.0,10.0,161.23,0.0,0.0,7.60888,18.2,8.06792,0.0,0,0.0,27.66,21.02,10.5,11.1,17.8,0.0,0.0,1.97,0.03,0.0,0.0,1.4,4.55478,3.18186,16.9743,0.0,2.16,0,1.38,0.08545,0.9,3.29,25.7,256.279998779,492.327,190.33,5.69,0.0,0.0,90.65,10.1,0.0,15.437,0.0,0,1.79948,14.8,334.0,29.1,37.4,4.23,0.0
2022-07-19 15:00:00,0.081,3.092,0.0,0.0,0.0,11.3,161.91,0.0,0.0,8.61004,28.0,8.8603,0.0,0,0.0,19.94,24.13,12.5,16.2,20.3,0.9,0.0,2.038,0.03,0.0,0.68,0.98,3.48307,3.68426,16.5835,0.0,2.07,0,1.29,0.08545,0.9,3.31,21.4,255.529998779,501.722,190.28,4.75,0.0,0.0,119.73,10.6,0.0,16.014,0.0,0,2.19936,13.6,357.0,24.4,28.2,2.75,0.0
2022-07-19 15:05:00,0.0,2.791,4.76089,6.0,0.0,12.0,156.2,0.0,0.0,6.90806,23.4,7.2035,0.0,0,0.0,22.74,22.08,14.2,13.7,18.2,0.0,0.0,1.919,0.03,0.0,1.3,1.01,3.92962,3.62844,14.8643,4.862,2.1,0,1.35,0.08545,0.9,3.28,22.5,257.859985352,493.669,190.5,4.98,0.0,0.0,91.14,14.4,0.0,17.2462,0.0,0,2.49927,12.5,346.0,31.0,41.0,2.17,0.0
2022-07-19 15:10:00,0.0,2.449,13.5426,6.0,0.0,11.3,145.99,0.0,0.0,6.00701,20.0,10.6612,0.0,0,0.0,23.1,22.11,12.2,14.6,20.1,0.0,0.0,1.749,0.03,0.0,0.98,0.03,4.19754,2.90275,12.7991,4.873,1.79,0,1.37,0.08545,1.4,3.13,28.9,258.459991455,492.327,190.38,6.58,0.0,0.0,90.78,18.9,0.0,21.1006,0.0,0,2.99913,11.9,357.0,26.5,28.8,1.36,0.0
2022-07-19 15:15:00,0.0,2.396,13.6647,6.0,0.0,11.7,147.94,0.0,0.0,4.40514,20.3,8.6442,0.0,0,0.0,26.76,26.15,15.5,16.5,20.2,0.0,0.0,1.695,0.02,0.0,1.26,1.97,3.751,3.40515,13.9042,4.846,1.73,0,1.35,0.08545,2.4,3.02,22.1,262.829986572,494.34,189.93,6.27,0.0,0.0,90.89,23.0,0.0,19.8475,0.0,0,4.29875,11.9,353.0,30.1,33.3,0.54,0.0
2022-07-19 15:20:00,0.652,2.478,13.6647,6.3,0.0,12.0,142.73,0.0,0.0,3.6042,22.2,9.22048,0.0,0,0.0,29.63,16.95,15.2,13.4,18.9,5.3,0.0,1.976,0.03,0.6,0.0,2.85,4.10823,3.2935,12.3804,4.865,1.65,0,1.28,0.08545,3.3,2.85,19.5,269.380004883,504.406,190.03,4.76,0.0,0.0,95.68,23.8,0.0,21.8951,0.0,0,3.79889,11.0,395.0,32.0,31.7,0.65,0.0
2022-07-19 15:25:00,0.009,2.585,13.6647,6.1,0.0,14.0,150.03,0.0,0.0,3.20374,25.9,14.9833,0.0,0,0.0,29.01,17.69,10.4,12.8,15.1,0.0,0.0,2.035,0.03,0.0,0.44,1.76,3.39376,2.56782,13.8374,4.849,1.48,0,1.24,0.08545,2.8,2.72,27.6,291.359985352,497.695,190.2,4.74,0.0,0.0,71.1,15.5,0.0,19.326,0.0,0,3.69892,9.8,362.0,27.4,26.6,0.79,0.0
2022-07-19 15:30:00,0.0,2.342,45.2819,5.9,0.0,14.9,160.12,0.0,0.0,3.10362,30.1,15.2714,0.0,0,0.0,28.47,24.67,9.0,10.0,18.4,0.0,0.0,1.838,0.03,0.0,0.0,1.24,4.10823,2.17706,13.3852,4.855,1.12,0,1.15,0.08545,3.8,2.62,33.2,270.070007324,487.629,190.45,5.34,0.0,0.0,89.36,12.9,0.0,18.019,0.0,0,3.89886,8.9,317.0,30.5,33.7,0.22,0.0
2022-07-19 15:35:00,0.036,2.23,45.6023,6.0,0.0,14.3,148.89,0.0,0.0,3.80444,33.7,16.2079,0.0,0,0.0,23.03,18.29,9.6,9.4,16.8,0.0,0.0,1.762,0.03,0.0,0.33,0.99,4.28685,1.84213,14.4011,10.908,1.22,0,1.17,0.08545,7.2,2.45,28.7,268.609985352,498.366,191.15,4.6,0.0,0.0,91.87,15.3,0.0,18.1044,0.0,0,3.59895,7.8,294.0,25.4,29.7,0.0,0.0
2022-07-19 15:40:00,0.16,2.15,45.6786,6.0,0.0,8.4,134.57,0.0,0.0,3.40397,35.3,15.9918,0.0,0,0.0,22.69,16.35,6.9,8.4,14.7,0.0,0.0,1.66,0.02,0.0,0.67,0.52,4.46547,2.00959,12.1851,10.908,1.16,0,1.15,0.08545,6.7,2.17,23.9,267.829986572,503.064,189.48,7.48,0.0,0.0,91.82,18.1,0.0,15.6225,0.0,0,4.0988,7.0,339.0,29.1,27.9,0.0,0.0
2022-07-19 15:45:00,0.27,2.098,45.8465,6.1,0.0,7.7,133.0,0.0,0.0,3.80444,39.3,14.5511,0.99946,0,0.0,21.8,16.94,8.1,8.8,15.8,0.2,0.0,1.64,0.02,0.0,0.46,0.26,4.46547,1.17226,11.8615,10.895,1.1,0,1.1,0.08545,6.7,2.13,26.7,269.850006104,503.064,189.85,5.57,0.0,0.0,92.53,22.2,0.0,17.4704,0.0,0,4.69863,6.0,395.0,27.6,35.3,0.22,0.0
2022-07-19 15:50:00,0.113,2.237,45.9533,6.0,0.0,8.3,126.36,0.0,0.0,3.90455,41.6,11.4536,0.0,0,0.0,28.86,21.9,10.9,11.1,14.0,0.0,0.0,1.49,0.03,0.0,0.51,0.22,5.00133,0.89315,13.3965,10.904,1.03,0,1.06,0.08545,7.6,2.17,26.2,271.170013428,502.393,189.5,6.82,0.0,0.0,91.17,20.0,0.0,19.9786,0.0,0,3.69892,6.0,394.0,24.3,26.9,0.0,0.0
2022-07-19 15:55:00,0.424,2.315,45.9533,6.1,0.0,11.9,110.64,0.0,0.0,3.50409,30.9,12.39,0.0,0,0.0,26.12,25.31,9.8,10.4,16.3,1.0,0.0,1.34,0.03,0.3,0.59,0.71,5.98373,0.83733,11.5489,10.897,0.88,0,1.13,0.08545,7.6,2.2,25.6,227.020004272,503.064,189.08,7.0,0.0,0.0,93.95,17.4,0.0,20.9928,0.0,0,3.69892,6.0,433.0,27.0,21.9,0.0,0.0
2022-07-19 16:00:00,0.072,2.471,45.8846,6.0,0.0,9.5,120.47,0.0,0.0,2.70315,17.8,12.9663,2.01266,0,0.0,21.46,18.28,14.6,9.1,19.4,0.0,0.0,1.236,0.02,0.0,1.05,1.78,6.43028,0.83733,11.08,10.893,0.66,0,1.02,0.08545,8.1,2.03,25.4,198.089996338,503.064,188.49,9.91,0.0,0.0,0.0,18.6,0.0,22.0126,0.0,0,2.79918,6.0,463.0,26.8,34.0,0.0,0.0
2022-07-19 16:05:00,0.0,2.652,45.4039,5.9,0.0,11.7,131.38,0.0,0.0,2.30269,14.0,10.0129,2.00656,0,0.0,23.39,18.88,17.5,9.3,15.8,0.0,0.0,1.063,0.03,0.0,2.4,0.56,4.7334,0.55822,8.28909,18.824,0.51,0,0.84,0.08545,8.1,1.78,21.5,264.279998779,493.669,189.05,12.4,0.0,0.0,0.0,20.8,0.0,23.4002,0.0,0,3.39901,6.7,488.0,24.3,35.1,0.0,0.0
2022-07-19 16:10:00,0.0,2.498,45.7854,5.9,0.0,13.0,148.86,0.0,0.0,1.90222,10.0,11.2375,1.9913,0,0.0,20.66,25.38,15.8,13.2,18.3,1.4,0.0,0.988,0.03,0.0,0.85,1.44,4.10823,0.94898,5.59856,18.796,0.43,0,0.74,0.08545,8.1,1.56,19.7,246.990005493,495.682,190.53,10.59,0.0,0.0,20.17,20.8,0.0,24.3876,0.0,0,2.59924,5.4,524.0,27.4,33.7,0.0,0.0
2022-07-19 16:15:00,0.0,2.069,45.8693,5.9,0.0,8.6,158.17,0.0,0.0,1.10128,8.8,10.5171,1.94247,0,0.0,26.2,20.39,14.2,13.8,18.2,0.0,0.0,1.017,0.04,0.0,1.65,1.7,2.76859,0.61404,5.33064,18.806,0.34,0,0.68,0.08545,9.6,1.37,22.3,158.11000061,499.038,189.73,9.9,0.0,0.0,119.57,17.9,0.0,22.8697,0.0,0,1.39959,4.0,492.0,26.7,31.6,0.0,0.0
2022-07-19 16:20:00,0.0,1.798,46.0219,6.1,0.0,9.0,148.97,0.0,0.0,1.10128,7.9,11.2375,2.02182,0,0.0,23.36,20.43,13.3,11.2,15.5,0.0,0.0,0.887,0.03,0.0,0.83,0.33,1.60757,0.39075,4.1752,18.822,0.34,0,0.64,0.08545,10.0,1.21,23.7,183.279998779,499.038,190.38,12.74,0.0,0.0,117.5,22.8,0.0,28.2041,0.0,0,1.39959,3.8,503.0,25.1,39.7,0.0,0.0
2022-07-19 16:25:00,0.0,1.567,45.732,6.0,131.88,11.3,132.68,0.0,0.0,1.30152,7.4,9.29251,1.97604,0,0.0,22.14,23.12,13.8,9.7,11.4,0.0,0.0,0.796,0.03,5.1,0.48,0.09,1.25033,3.74008,7.12215,18.815,0.37,0,0.56,0.08545,9.6,1.05,17.7,24.3400001526,495.682,190.48,10.63,0.0,57.2,91.24,24.0,0.0,22.4804,0.0,0,1.39959,4.0,474.0,22.5,34.7,0.0,0.0
2022-07-19 16:30:00,0.117,1.465,46.0372,6.1,164.03,9.6,130.11,0.0,0.0,1.40164,7.0,10.301,2.04928,0,0.0,18.86,24.73,12.1,10.9,7.8,0.0,0.0,0.695,0.03,0.0,1.19,0.0,1.07171,3.68426,7.5352,18.791,0.47,0,0.52,0.08545,9.6,1.0,18.6,40.7099990845,502.393,190.18,14.11,0.0,71.48,91.93,28.1,0.0,30.5478,0.0,0,1.39959,4.5,486.0,24.1,25.8,0.01,0.0
2022-07-19 16:35:00,0.0,1.39,45.938,6.1,175.23,11.5,127.12,0.0,0.0,1.40164,5.5,9.36455,1.99435,0,0.0,28.5,22.57,9.7,10.0,7.5,0.0,0.0,0.614,0.04,0.0,1.11,0.0,0.35724,3.34932,7.30079,18.8,0.57,0,0.49,0.08545,10.5,0.97,22.4,3.15000009537,498.366,190.63,13.68,0.0,118.46,97.65,33.9,0.0,30.8189,0.0,0,1.79948,4.1,435.0,22.5,31.7,0.02,0.0
2022-07-19 16:40:00,0.0,1.175,65.6911,6.0,173.13,13.8,120.33,0.0,0.0,1.40164,3.7,11.0934,1.97604,0,0.0,17.64,21.98,10.3,10.5,11.8,0.0,0.0,0.359,0.03,1.35,0.0,1.6,0.17862,2.56782,7.84231,18.841,0.6,0,0.39,0.08545,12.9,0.88,24.7,0.0,515.815,190.4,12.41,0.0,166.07,114.27,28.9,0.0,37.285,0.0,0,2.19936,3.9,408.0,27.2,32.8,0.09,0.0
2022-07-19 16:45:00,0.0,0.927,63.921,6.0,173.6,14.7,109.72,0.0,0.0,1.40164,3.5,13.2544,2.06759,0,0.0,21.3,22.27,12.9,11.1,15.1,0.0,0.0,0.55,0.03,2.7,0.09,3.05,0.17862,2.00959,7.62467,18.834,0.56,0,0.33,0.08545,13.4,0.82,24.1,0.0,521.184,190.3,15.4,0.0,182.78,114.57,34.1,0.0,42.9392,0.0,0,1.79948,3.4,363.0,27.3,31.9,0.0,0.0
2022-07-19 16:50:00,0.0,0.765,64.0507,6.0,166.0,12.5,99.99,0.0,0.0,1.40164,4.4,14.6231,2.01571,0,0.0,21.2,22.37,14.5,10.1,16.4,0.0,0.0,0.558,0.02,3.75,0.0,2.06,0.08931,2.56782,7.61905,18.833,0.45,0,0.25,0.08545,12.9,0.72,19.4,71.2399978638,520.513,190.05,19.46,0.0,183.39,113.7,38.3,0.0,40.7981,0.0,0,1.6995,3.5,329.0,21.5,34.7,0.0,0.0
2022-07-19 16:55:00,0.0,0.625,64.1728,6.0,156.48,10.2,90.27,0.0,0.0,1.40164,6.3,17.6486,2.04013,0,0.0,24.33,28.42,15.7,14.0,18.9,0.0,0.0,0.526,0.02,2.1,0.09,4.18,0.17862,2.51199,7.13343,18.843,0.38,0,0.16,0.08545,15.3,0.7,13.5,68.3799972534,521.184,190.0,18.62,0.0,182.97,116.93,35.8,0.0,40.9428,0.0,0,2.3993,2.5,338.0,24.7,30.7,0.14,0.0
2022-07-19 17:00:00,0.0,0.467,68.7582,5.9,157.66,10.1,79.4,0.0,0.0,1.10128,6.6,23.4834,1.92111,0,0.0,31.08,23.81,18.3,17.4,20.9,0.0,0.0,0.475,0.03,2.55,1.44,4.26,0.44655,1.78631,5.58171,18.835,0.29,0,0.12,0.08545,12.4,0.64,14.6,19.3299999237,521.184,189.4,21.93,0.0,183.06,117.0,33.6,0.0,44.4389,0.0,0,3.59895,2.0,381.0,24.8,39.6,0.4,0.0
2022-07-19 17:05:00,0.0,0.36,68.949,5.9,158.68,13.0,70.11,0.0,0.0,1.10128,7.0,24.4199,1.91195,0,0.0,24.78,24.06,15.3,15.8,22.2,0.0,0.0,0.405,0.0,0.0,2.57,3.93,0.71448,1.5072,4.8226,18.832,0.25,0,0.1,0.08545,11.5,0.64,17.3,0.0,520.513,189.03,28.34,0.0,185.41,117.33,33.3,0.0,44.6051,0.0,0,4.19878,1.3,416.0,25.9,34.0,0.1,0.0
2022-07-19 17:10:00,0.0,0.332,71.3065,5.9,174.99,14.4,57.53,0.0,0.0,1.10128,11.6,23.7715,2.00045,0,0.0,27.41,22.95,12.0,12.6,21.8,0.0,0.0,0.348,56.84,1.35,4.52,5.28,0.53586,1.78631,4.82258,18.837,0.22,0,0.13,0.08545,12.9,0.54,13.8,0.0,521.184,189.43,31.26,0.0,185.12,117.73,32.9,0.0,47.285,0.0,0,2.3993,0.8,421.0,30.3,32.4,0.06,0.0
2022-07-19 17:15:00,0.0,0.276,71.1005,5.9,173.07,11.6,22.69,0.0,0.0,0.70082,12.1,25.9326,1.99435,0,0.0,30.11,27.91,13.4,16.5,19.9,17.8,0.0,0.228,83.0,21.0,6.55,6.13,0.53586,2.34453,5.15188,18.823,0.25,0,0.14,0.08545,12.4,0.44,16.4,0.0,521.855,189.05,37.17,0.0,182.85,116.51,35.0,0.0,46.0098,0.0,0,3.19907,0.4,411.0,29.5,34.4,0.0,0.0
2022-07-19 17:20:00,0.0,0.224,87.5729,5.9,173.97,15.3,26.86,0.0,0.0,1.10128,12.5,27.1572,2.00045,0,0.0,29.98,23.19,11.3,13.3,18.2,18.7,0.0,0.269,83.05,25.0,5.74,9.14,0.35724,2.7911,7.20039,18.802,0.28,0,0.09,0.08545,11.0,0.38,20.4,0.0,519.171,190.13,50.4,0.0,183.14,117.4,33.0,0.0,46.1659,0.0,0,2.79918,0.1,421.0,25.0,42.8,0.0,0.0
2022-07-19 17:25:00,0.0,0.172,88.8623,6.0,174.33,14.5,13.44,0.0,0.0,1.50175,11.3,28.5259,2.00656,0,0.0,26.28,27.26,11.8,10.3,17.3,44.7,0.0,0.31,83.76,25.0,8.38,8.65,0.26793,3.07021,8.57909,18.842,0.16,0,0.08,0.08545,11.0,0.29,23.1,0.0,521.184,188.75,53.96,0.0,185.91,116.57,29.4,0.0,44.1853,0.0,0,3.0991,0.0,424.0,21.8,44.9,0.45,0.0
2022-07-19 17:30:00,0.029,0.121,89.5871,6.0,175.26,16.4,8.9,0.0,0.0,2.20257,12.1,30.0386,1.99435,0,0.0,30.72,26.13,13.4,11.9,17.4,55.5,0.0,0.188,84.14,25.0,11.33,9.31,0.35724,3.57261,9.72335,18.797,0.1,0,0.07,0.08545,10.0,0.2,21.0,0.0,521.184,188.75,67.11,0.0,185.94,117.52,26.8,0.0,39.181,0.0,0,3.49898,0.0,476.0,24.5,37.2,0.79,0.0
2022-07-19 17:35:00,0.124,0.095,89.3659,6.0,175.34,13.5,5.58,0.0,0.0,3.20374,11.8,31.6954,2.02487,0,0.0,28.27,28.63,18.9,11.5,13.6,50.1,0.0,0.138,84.21,8.7,12.84,8.96,0.44655,4.68905,10.3038,18.824,0.06,0,0.05,0.08545,10.5,0.13,20.1,0.0,522.526,189.03,79.33,0.0,186.21,92.27,27.8,0.0,42.7393,0.0,0,5.59837,0.0,525.0,25.8,29.7,0.88,0.0
2022-07-19 17:40:00,0.0,0.045,88.7555,6.0,173.22,18.3,2.06,0.0,0.0,3.20374,10.9,34.7929,2.00045,0,0.0,27.75,27.81,16.2,11.6,11.0,16.7,0.0,0.084,83.55,20.85,13.52,9.719,0.89309,5.19145,10.9178,18.828,0.02,0,0.03,0.08545,9.1,0.08,19.3,0.0,522.526,190.73,95.8,0.0,184.44,115.23,27.5,0.0,40.465,0.0,0,5.09851,0.0,578.0,27.5,37.6,1.13,0.0
2022-07-19 17:45:00,0.0,0.013,88.5113,6.0,173.89,15.7,1.44,0.0,0.0,3.20374,10.9,38.0345,1.96689,0,0.0,30.09,24.84,16.9,13.9,12.7,14.3,0.0,0.033,83.44,4.05,13.63,10.72,1.07171,5.41474,11.7104,18.827,0.0,0,0.0,0.08545,11.0,0.02,22.5,0.0,522.526,190.6,99.55,0.0,184.5,116.13,26.9,0.0,40.9672,0.0,0,4.29875,0.0,580.0,32.2,49.5,1.29,0.0
2022-07-19 17:50:00,0.0,0.0,88.5113,6.0,173.49,14.4,1.22,0.0,0.0,3.20374,9.0,41.3481,2.01571,0,0.0,31.49,26.04,12.6,12.9,11.0,35.5,0.0,0.016,83.32,1.8,16.45,12.37,1.8755,4.74488,11.7551,18.818,0.0,0,0.0,0.08545,11.0,0.0,24.6,0.0,522.526,190.38,113.07,0.0,184.56,115.36,25.5,0.0,38.2542,0.0,0,3.99883,0.0,585.0,26.4,41.4,1.4,0.0
2022-07-19 17:55:00,0.0,0.0,90.1441,6.0,173.19,15.5,0.96,0.0,0.0,2.80327,7.3,40.4837,2.00961,0,0.0,34.18,27.5,14.9,11.9,13.6,27.9,0.0,0.011,83.14,9.9,19.32,14.32,2.32205,4.40994,11.1969,18.815,0.0,0,0.0,0.08545,11.5,0.0,24.5,0.0,520.513,190.9,116.86,0.0,183.95,115.57,34.5,0.0,40.0868,0.0,0,3.49898,0.0,583.0,25.1,43.9,2.28,0.0
2022-07-19 18:00:00,0.0,0.0,88.7479,6.0,173.08,15.5,0.39,0.0,0.0,2.4028,5.0,39.7633,1.96994,0,0.0,28.81,29.28,17.1,11.3,11.9,25.4,0.0,0.011,83.56,22.65,23.29,18.0,2.41135,3.85172,12.5031,18.825,0.0,0,0.0,0.08545,10.5,0.0,24.5,0.0,521.855,190.6,120.64,0.0,183.55,117.05,44.5,56.3,39.4748,0.0,0,2.79918,0.0,582.0,26.0,37.9,5.02,0.0
2022-07-19 18:05:00,0.0,0.0,87.1075,5.9,170.78,14.2,0.0,0.0,0.0,2.4028,4.1,39.4031,2.00656,0,0.0,27.62,27.06,15.1,13.0,11.5,0.0,0.0,0.0,81.91,0.0,24.77,22.89,2.14343,4.13083,11.5375,18.814,0.0,0,0.0,0.08545,10.5,0.0,20.9,0.0,522.526,190.45,118.47,0.0,180.68,115.99,39.3,49.4,38.512,0.0,0,2.69921,0.0,573.0,25.3,42.7,7.97,0.0
2022-07-19 18:10:00,0.035,0.0,57.0696,6.0,175.22,16.2,0.0,0.0,0.0,3.10362,6.0,42.7888,1.98825,0,0.0,26.84,26.23,10.5,15.4,12.3,0.0,0.0,0.0,84.25,0.0,30.43,24.72,2.32205,5.02399,13.0613,18.82,0.0,0,0.0,0.08545,10.0,0.0,22.2,0.0,521.855,189.55,123.42,0.0,186.05,92.3,36.7,50.2,36.902,0.0,0,4.69863,0.0,561.0,28.1,47.8,10.45,0.0
2022-07-19 18:15:00,0.0,0.0,56.7034,6.0,172.98,12.1,0.0,0.0,0.0,3.90455,8.4,47.4711,2.04623,0,0.0,35.18,32.5,15.7,16.0,16.5,0.0,0.0,0.0,83.03,0.0,34.44,25.29,3.21514,6.08461,14.5516,18.824,0.0,0,0.0,0.08545,10.0,0.0,21.3,0.0,523.197,189.58,121.45,0.0,183.96,90.77,34.1,49.0,33.7372,0.0,0,3.99883,0.0,572.0,28.0,41.2,15.16,0.0
2022-07-19 18:20:00,0.0,0.0,57.0696,6.1,174.69,16.0,0.0,0.0,0.0,4.30502,10.7,39.6913,1.92721,0,0.0,32.63,30.07,14.4,11.8,13.7,23.9,0.0,0.0,83.89,0.0,38.0,24.53,3.21514,8.31749,15.6399,18.847,0.0,0,0.0,0.08545,10.5,0.0,24.4,0.0,523.868,190.25,123.78,0.0,186.28,91.07,37.2,46.7,29.8456,0.0,0,6.49811,0.0,554.0,29.5,39.4,18.74,0.0
2022-07-19 18:25:00,0.002,0.0,56.9094,6.0,174.11,21.3,0.0,0.0,0.0,4.70549,13.7,34.0005,2.00351,0,0.0,32.22,31.02,17.4,9.6,11.5,16.6,0.0,0.0,83.71,0.0,35.38,25.28,3.751,6.36372,17.9788,18.825,0.0,0,0.0,0.08545,10.5,0.0,23.7,0.0,523.868,190.63,123.48,0.0,185.8,90.98,38.5,44.5,29.8522,0.0,0,5.39843,0.0,549.0,30.9,35.7,19.38,0.0
2022-07-19 18:30:00,0.0,0.0,57.2375,6.1,174.76,14.5,0.0,0.0,0.0,5.20607,13.2,28.5979,1.97299,0,0.0,34.08,33.94,17.2,8.9,14.1,9.7,0.0,0.0,83.95,0.0,38.12,27.35,3.751,5.47056,17.5268,18.846,0.0,0,0.0,0.08545,10.0,0.0,26.6,0.0,523.868,189.83,123.86,0.0,185.74,91.67,37.3,49.5,31.4547,0.0,0,4.0988,0.0,544.0,34.3,28.5,21.13,0.0
2022-07-19 18:35:00,0.0,0.0,57.2604,6.0,173.82,13.8,0.0,0.0,0.0,4.80561,12.7,25.4284,2.00961,0,0.0,31.94,30.53,15.3,11.1,17.0,10.5,0.0,0.0,83.62,0.0,42.75,31.67,4.64409,5.3031,16.4997,18.839,0.0,0,0.0,0.08545,11.5,0.0,28.0,0.0,523.868,190.13,123.5,0.0,185.12,90.65,38.4,41.1,32.1252,0.0,0,4.69863,0.0,553.0,31.5,32.7,21.21,0.0
2022-07-19 18:40:00,0.0,0.0,56.9781,6.0,174.65,13.4,0.0,0.0,0.0,4.80561,13.1,22.4749,0.0,0,0.0,36.69,26.3,15.5,12.2,17.6,26.3,0.0,0.0,83.99,0.0,45.18,39.91,3.66169,5.24728,16.3992,18.823,0.0,0,0.0,0.08545,12.0,0.0,28.5,0.0,524.54,190.5,124.18,0.0,185.01,77.18,36.6,39.4,31.9369,0.0,0,3.79889,0.0,496.0,32.7,33.2,23.22,0.0
2022-07-19 18:45:00,0.0,0.0,88.3511,6.0,173.68,15.4,0.0,0.0,0.0,4.90572,13.4,25.2122,0.0,0,0.0,32.82,28.87,15.9,10.6,14.8,0.0,0.0,0.0,83.44,10.05,52.84,37.89,3.84031,6.14043,17.8282,18.831,0.0,0,0.0,0.08545,12.9,0.0,25.7,56.4700012207,523.868,190.43,122.87,0.0,184.66,24.87,31.4,33.5,26.1312,0.0,0,3.89886,0.0,429.0,32.0,34.2,25.99,0.0
