SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-07-10 17:05:00,125.75,0.0,0.0,4.26,25.391,13.2906,0.0,0.0,23.8,18.03,-0.01,0.0,0.0,171.9,86.34,0,0.0,106.16,60.12,5.43,0.0,2.2,0.71,0.0,0.1,0.0,3.6,0.0,0.0,0.0,846.0,1161.38,0.0,6.815,4.095,19.41,506.0,23.05,0.0,25.0,897.2,45.61,829.760009766,504.375,1.67,4.3,36.5,0.81,8.0,139.58,0.0,0.0,0.0,5.4,0.17,1.9,1062.9,-0.1,2.21,22.19,0.0,7.08324,0.0,0.0,0.83,36.1
2024-07-10 17:10:00,126.025,0.0,0.0,2.79,28.969,14.6029,0.0,0.0,21.3,20.75,0.0,0.0,0.0,172.5,86.52,0,0.0,116.11,60.12,5.68,0.0,1.4,0.62,0.0,0.1,0.0,1.9,0.0,0.0,0.0,859.0,1169.25,0.0,7.08,4.215,25.43,542.0,25.9,0.0,29.6,911.3,50.93,818.510009766,509.625,1.05,6.3,36.3,0.81,12.59,148.22,0.0,0.0,0.0,1.8,0.48,2.0,1072.31,-0.1,0.97,26.0,0.0,8.5481,0.2,0.0,0.77,42.46
2024-07-10 17:15:00,126.725,0.0,0.0,1.75,33.072,15.3231,0.0,0.0,21.9,20.76,-0.01,0.0,0.0,174.2,86.52,0,0.0,120.19,60.32,6.93,0.32391,0.8,0.53,0.0,0.1,0.0,1.5,0.0,0.0,0.0,876.0,1174.12,0.0,7.575,4.77,33.08,543.0,27.27,0.0,31.0,961.8,56.49,838.200012207,511.125,0.38,7.0,34.6,0.81,15.69,160.13,46.9,0.0,0.0,1.3,0.3,2.2,1088.99,-0.1,0.63,29.86,0.0,10.6538,1.7,0.791,0.19,47.48
2024-07-10 17:20:00,126.3,0.0,0.0,0.78,34.306,17.4289,0.0,0.0,24.0,22.82,-0.02,0.0,0.0,174.4,86.64,0,0.0,137.97,60.12,7.43,1.32764,0.3,0.16,0.0,0.1,0.0,0.8,0.0,0.0,0.0,858.0,1169.62,0.0,7.17,5.13,42.63,541.0,30.32,0.0,36.9,902.9,56.77,867.719970703,510.375,0.14,9.2,35.3,0.81,16.46,164.09,16.2,0.0,0.0,0.6,0.39,2.1,1068.08,-0.1,0.19,33.59,0.0,15.4452,0.3,0.0,0.0,55.14
2024-07-10 17:25:00,126.175,0.0,0.0,0.4,27.425,23.5569,0.0,0.0,26.1,22.56,0.0,0.0,0.0,173.6,86.7,0,0.0,147.19,60.12,8.21,0.0,0.1,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,868.0,1172.25,0.0,7.115,6.435,45.78,542.0,35.82,0.0,40.7,922.1,52.3,840.960021973,510.0,0.0,15.3,31.5,0.81,17.7,174.31,52.2,0.0,0.0,0.3,0.23,2.3,1070.55,-0.1,0.13,39.17,0.2,18.2162,0.6,0.0,0.0,51.16
2024-07-10 17:30:00,126.0,0.0,0.0,0.16,25.085,27.5608,0.0,0.0,28.2,18.28,-0.01,0.0,0.0,173.0,86.82,0,0.0,153.23,60.16,8.33,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,847.0,1156.12,0.0,6.725,7.485,52.37,537.0,31.82,0.0,44.2,887.2,46.12,989.280029297,501.375,0.0,19.8,30.2,0.81,19.4,190.37,0.0,0.0,0.0,0.0,0.13,1.7,1060.46,-0.1,0.06,40.81,0.6,17.8378,0.0,0.0,0.0,48.84
2024-07-10 17:35:00,126.225,0.0,0.0,0.0,18.409,35.2758,0.0,0.0,31.2,19.01,-0.01,0.0,0.0,173.3,86.76,0,0.0,153.4,60.0,13.18,0.64196,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,865.0,1170.38,0.0,7.025,10.935,54.02,544.0,38.14,0.0,48.5,918.4,43.06,757.760009766,513.0,0.0,21.6,28.5,0.72,21.06,188.67,1.8,0.0,0.0,0.0,0.0,2.2,1073.44,-0.1,0.0,47.06,1.1,21.8174,0.4,0.005,0.0,47.68
2024-07-10 17:40:00,126.3,0.0,0.67,0.0,15.755,45.4688,0.0,0.0,31.7,17.87,0.0,0.0,0.0,173.6,87.0,0,0.0,156.09,60.16,14.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,857.0,1169.62,0.0,7.08,9.3,63.54,542.0,38.39,0.0,54.0,906.0,34.76,786.969970703,510.0,0.0,20.7,27.8,0.81,22.4,188.68,0.0,0.0,0.0,0.0,0.0,2.0,1068.29,-0.1,0.0,56.61,1.4,27.9454,0.0,0.066,0.0,49.74
2024-07-10 17:45:00,126.1,0.0,0.0,0.0,18.156,55.5215,0.0,0.0,31.6,19.95,-0.01,0.0,0.0,173.0,87.0,0,0.0,184.2,60.2,18.95,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,852.0,1165.88,0.0,6.92,7.335,76.49,543.0,31.44,0.0,62.9,903.5,34.99,813.650024414,511.125,0.0,22.4,27.4,0.81,25.56,191.06,0.5,0.0,0.0,0.0,0.15,2.1,1065.25,-0.1,0.0,59.83,1.3,28.6656,0.0,0.0,0.0,52.46
2024-07-10 17:50:00,126.1,0.0,0.0,0.0,18.461,56.8032,0.0,0.0,32.0,18.57,-0.02,0.0,0.0,172.6,86.82,0,0.0,214.0,60.12,19.91,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,853.0,1167.75,0.0,6.92,7.935,94.02,543.0,32.79,0.0,68.4,908.8,36.74,732.239990234,508.125,0.0,24.6,29.1,0.81,25.47,211.17,20.7,0.0,0.0,0.0,0.0,2.0,1071.96,-0.1,0.0,64.61,2.0,27.8599,0.0,0.0,0.0,57.72
2024-07-10 17:55:00,126.475,0.0,0.0,0.0,16.255,56.0769,0.0,0.0,27.5,20.31,-0.01,0.0,0.0,172.7,87.0,0,0.0,214.22,60.12,23.07,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,853.0,1166.62,0.0,6.865,7.305,115.11,546.0,38.49,0.0,73.4,902.7,33.54,626.090026855,509.25,0.0,26.9,30.9,0.81,24.63,228.2,41.6,0.0,0.0,0.0,0.16,2.0,1067.01,-0.1,0.0,69.44,2.4,29.6178,1.9,1.219,0.0,59.68
2024-07-10 18:00:00,126.325,0.0,0.0,0.0,17.237,67.808,0.0,0.0,24.8,19.33,0.0,0.0,0.0,172.6,87.12,0,0.0,212.91,60.16,29.28,0.0,0.0,0.0,0.0,53.2,39.2,0.0,0.0,0.0,0.0,855.0,1168.12,0.0,7.08,7.2,135.5,547.0,37.61,0.0,74.8,908.2,30.15,515.400024414,510.0,0.0,24.3,37.2,0.72,23.67,264.73,82.0,0.0,0.0,0.0,0.06,2.0,1068.17,-0.1,0.0,74.47,4.1,33.9208,0.0,0.016,0.0,59.0
2024-07-10 18:05:00,126.25,0.0,0.0,0.0,19.168,76.4141,0.0,0.0,26.2,19.56,0.0,0.0,0.0,172.7,87.24,0,0.0,213.53,60.04,31.51,0.0,0.0,0.0,0.0,53.6,74.3,0.0,0.0,0.0,0.0,852.0,1168.88,0.0,6.92,7.59,150.95,548.0,43.17,0.0,79.2,906.7,31.63,556.219970703,510.375,0.0,27.4,35.0,0.72,23.68,260.4,14.4,0.0,0.0,0.0,0.14,2.0,1070.68,-0.1,0.0,75.11,4.9,35.6176,0.0,0.0,0.0,55.12
2024-07-10 18:10:00,126.025,0.0,0.0,0.0,15.13,87.8767,0.0,0.0,27.7,18.15,-0.01,0.0,0.0,172.6,87.3,0,0.0,213.0,60.08,34.35,0.0,0.0,0.0,0.0,53.3,77.3,0.0,0.0,0.0,0.0,848.0,1164.75,0.0,6.92,6.96,156.78,546.0,44.16,0.0,90.9,903.0,38.71,489.450012207,508.875,0.0,28.8,32.8,0.72,23.55,262.64,15.1,0.0,0.0,0.0,0.49,2.1,1067.67,-0.1,0.0,82.8,5.1,38.2849,0.0,0.0,0.0,49.98
2024-07-10 18:15:00,126.175,0.0,0.0,0.0,12.241,91.4168,0.0,0.0,29.5,19.0,-0.01,0.0,0.0,173.1,87.3,0,0.0,220.91,60.16,35.59,0.0,0.0,0.0,0.0,53.8,77.7,0.0,0.0,0.0,0.0,860.0,1170.0,0.0,7.025,6.855,156.18,550.0,52.98,0.0,95.7,913.6,53.56,448.679992676,510.75,0.0,28.0,35.4,0.72,22.52,261.37,0.0,0.0,0.0,0.0,0.17,2.1,1072.12,-0.1,0.0,93.29,6.4,41.471,0.0,0.0,0.0,50.22
2024-07-10 18:20:00,126.5,0.0,0.0,0.0,12.445,89.6468,0.0,0.0,28.6,18.07,-0.01,0.0,0.0,173.6,87.36,0,0.0,231.65,60.24,39.54,0.0,0.0,0.0,0.0,54.0,77.3,0.0,0.0,0.0,0.0,861.0,1168.88,0.0,7.025,6.42,169.09,550.0,35.91,0.0,105.4,914.9,67.5,367.230010986,510.0,0.0,29.1,35.0,0.81,25.09,284.34,0.0,0.0,0.0,0.0,0.0,2.1,1066.57,-0.1,0.0,102.99,7.9,37.76,0.3,0.0,0.0,54.5
2024-07-10 18:25:00,126.275,0.0,0.0,0.0,11.233,93.4737,0.0,0.0,30.2,19.66,-0.02,0.0,0.0,173.7,87.36,0,0.0,253.29,60.24,51.08,0.0,0.0,0.0,0.0,53.6,77.7,0.0,0.0,0.0,0.0,864.0,1170.0,0.0,7.115,6.975,184.44,551.0,31.55,0.00763,111.1,858.0,60.33,368.640014648,511.125,0.0,30.0,35.3,0.81,23.09,284.04,0.0,0.0,0.0,0.0,0.0,2.1,1071.05,-0.1,0.0,104.3,10.6,35.7153,1.0,0.0,0.0,59.24
2024-07-10 18:30:00,126.475,0.0,0.0,0.0,10.009,92.8389,0.0,0.0,28.3,22.83,-0.01,0.0,0.0,173.4,87.36,0,0.0,255.79,60.2,57.54,0.17259,0.0,0.0,0.0,54.9,78.1,0.0,0.0,0.0,0.0,887.0,1172.25,0.0,7.22,7.905,193.97,551.0,29.77,0.44404,113.3,854.6,60.55,289.299987793,510.0,0.0,30.6,37.8,0.81,24.82,269.96,0.0,0.0,0.0,0.0,0.0,2.2,1071.37,-0.1,0.0,109.57,12.5,31.5709,0.0,1.049,0.0,60.06
2024-07-10 18:35:00,126.55,0.0,0.0,0.0,9.67,90.4524,0.0,0.0,27.5,25.24,-0.01,0.0,0.0,174.4,87.18,0,0.0,270.82,60.16,52.16,5.20428,0.0,0.0,0.0,54.6,78.1,0.0,0.0,0.0,0.0,918.0,1178.25,0.0,7.47,9.57,214.4,552.0,24.12,0.13886,116.5,826.1,62.68,358.519989014,510.75,0.0,36.0,38.5,0.81,27.62,251.28,26.4,0.0,0.0,0.0,0.1,2.2,1075.76,-0.1,0.0,112.45,14.4,27.7562,2.5,0.912,0.0,55.18
2024-07-10 18:40:00,126.2,0.0,0.0,0.0,9.344,84.0803,0.0,0.0,25.9,28.07,-0.01,0.0,0.0,173.6,87.48,0,0.0,281.38,60.12,52.04,2.48706,0.0,0.0,0.0,54.9,77.7,0.0,0.0,0.0,0.0,938.0,1171.88,0.0,7.115,10.575,214.61,552.0,31.18,0.53713,117.6,816.0,60.89,389.570007324,510.0,0.0,38.1,42.2,0.81,26.03,259.4,31.8,0.0,0.0,0.0,0.12,2.2,1071.77,-0.1,0.0,110.7,15.3,32.5353,0.0,0.253,0.0,52.48
2024-07-10 18:45:00,126.425,0.0,0.0,0.0,9.085,75.7183,0.0,0.0,25.3,29.35,-0.01,0.0,0.0,173.7,87.66,0,0.0,291.97,60.24,50.12,11.7979,0.0,0.0,0.0,54.0,77.8,0.0,0.0,0.0,0.0,952.0,1170.0,0.0,7.06,10.92,219.86,551.0,33.74,0.81179,118.1,798.4,60.17,251.149993896,510.75,0.0,40.3,46.8,0.81,27.35,256.52,85.4,0.0,0.0,0.0,0.0,2.1,1068.92,-0.1,0.0,114.18,14.4,35.5261,1.4,0.022,0.0,54.88
2024-07-10 18:50:00,126.025,0.0,27.23,0.0,9.943,66.6545,0.0,0.0,20.9,25.35,0.0,0.0,0.0,173.7,87.66,0,0.0,288.45,60.24,51.66,9.96097,0.0,0.0,0.0,41.6,56.4,0.0,0.0,0.0,0.0,984.0,1176.75,0.0,7.275,10.47,226.49,553.0,33.51,2.30262,119.1,807.2,60.17,299.029998779,509.25,0.0,41.7,50.0,0.81,30.52,258.0,90.6,0.0,0.0,0.0,0.0,2.2,1073.41,-0.1,0.0,116.04,13.8,33.8109,0.1,0.917,0.0,58.72
2024-07-10 18:55:00,126.125,0.0,2.53,0.0,9.102,65.9159,0.0,0.0,20.0,26.47,0.0,0.0,0.0,174.4,87.66,0,0.0,293.57,60.16,52.68,0.30677,0.0,0.0,0.0,31.0,30.6,0.0,0.0,0.0,0.0,1001.0,1170.38,0.0,7.025,10.875,232.76,549.0,47.24,4.20392,120.8,807.2,60.08,308.649993896,511.875,0.0,41.2,52.8,0.81,30.16,252.39,100.1,0.0,0.0,0.0,0.16,2.2,1069.99,-0.1,0.0,124.61,18.2,33.2433,1.1,0.0,0.0,59.84
2024-07-10 19:00:00,126.0,0.0,0.0,0.0,8.683,75.8892,0.0,0.0,20.1,26.01,0.0,0.0,0.0,173.3,87.78,0,0.0,300.03,60.12,54.99,0.39486,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1017.0,1168.12,0.0,7.025,12.42,243.97,549.0,53.49,6.36158,122.9,786.4,59.87,283.279998779,510.0,0.0,42.5,50.6,0.81,34.5,253.04,90.4,0.0,0.0,0.0,0.0,2.0,1066.79,-0.1,0.0,125.36,18.8,43.0335,0.0,0.016,0.0,60.1
2024-07-10 19:05:00,126.175,0.0,0.0,0.0,8.971,85.0691,0.0,0.0,22.4,26.33,-0.01,0.0,0.0,172.9,87.66,0,0.0,304.43,60.12,4.9,1.62038,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1033.0,1167.0,0.0,6.92,14.79,250.08,548.0,64.69,10.0803,123.1,735.3,59.79,270.950012207,510.0,0.0,39.2,51.7,0.81,39.08,245.4,83.1,0.0,0.0,0.0,0.04,2.0,1066.35,-0.1,0.0,122.29,16.4,52.2377,0.0,0.0,0.0,59.84
2024-07-10 19:10:00,125.85,0.0,0.0,0.0,9.752,88.1025,0.0,0.0,22.7,26.25,0.0,0.0,0.0,173.2,87.84,0,0.0,308.46,60.08,0.0,19.3184,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1066.0,1170.0,0.0,7.08,15.015,248.1,550.0,85.07,14.3757,123.2,735.3,59.98,134.990005493,509.25,0.0,32.9,55.0,0.72,40.06,237.69,95.3,0.0,16.89,0.0,0.0,2.1,1072.15,-0.1,0.0,124.71,12.6,51.9875,0.0,0.005,0.0,60.12
2024-07-10 19:15:00,126.15,0.0,0.0,0.0,7.511,88.0232,0.0,0.0,23.3,26.43,-0.01,0.0,0.0,172.7,87.96,0,0.0,305.09,60.4,0.0,2.09352,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1073.0,1163.25,0.0,6.92,14.61,254.41,546.0,103.16,18.6453,122.5,709.8,59.08,253.600006104,509.25,0.0,31.4,58.0,0.72,39.43,234.16,20.9,0.0,106.691,0.0,0.13,2.0,1064.78,-0.1,0.0,124.99,10.0,48.3314,0.0,0.0,0.0,55.38
2024-07-10 19:20:00,126.325,90.9,0.0,0.0,7.578,93.5531,0.0,0.0,25.7,29.14,-0.01,0.0,0.0,172.8,88.02,0,0.0,306.43,60.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.4,0.0,1093.0,1163.62,0.0,7.025,13.47,257.4,548.0,117.51,28.3853,125.1,761.4,115.43,0.0,508.875,0.0,30.1,59.3,0.81,40.24,247.53,0.0,0.0,104.394,0.0,0.15,2.1,1065.25,-0.1,0.0,124.91,10.4,51.4626,0.0,0.0,0.0,50.96
2024-07-10 19:25:00,126.125,94.2,0.0,0.0,8.228,95.0912,0.0,0.0,22.6,28.01,-0.01,0.0,0.0,172.7,87.96,0,0.0,305.09,60.12,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.9,0.0,1114.0,1167.75,0.0,7.025,14.295,258.92,550.0,127.66,33.1996,125.5,755.7,113.15,0.0,510.375,0.0,33.5,61.8,0.81,39.2,230.14,0.1,0.0,103.536,0.0,0.24,2.1,1071.74,-0.1,0.0,124.72,11.9,55.6375,0.0,0.0,0.0,49.04
2024-07-10 19:30:00,126.225,93.8,0.0,0.0,9.156,93.2662,0.0,0.0,22.3,26.95,0.0,0.0,47.4378,173.0,87.9,0,0.0,306.73,60.12,75.47,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.4,0.0,1109.0,1166.25,0.0,6.975,14.49,260.21,547.0,131.73,41.5037,125.0,742.3,126.13,0.0,508.125,0.0,35.9,60.0,0.81,38.2,225.76,0.0,0.0,106.049,0.0,0.0,2.0,1065.28,-0.1,0.0,124.96,12.2,58.4817,0.0,0.0,0.0,46.58
2024-07-10 19:35:00,126.35,93.6,0.0,0.0,10.72,92.0699,0.0,0.0,21.5,28.21,-0.01,0.0,51.1099,172.9,87.84,0,0.0,310.58,60.16,67.21,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.7,0.0,1115.0,1169.25,0.0,7.025,13.68,264.84,550.0,128.23,49.591,126.1,671.8,138.9,0.0,510.75,0.0,39.5,60.9,0.81,41.98,223.68,0.0,0.0,108.069,0.0,0.22,2.1,1072.75,-0.1,0.0,124.51,13.6,55.2956,0.0,0.0,0.0,41.24
2024-07-10 19:40:00,126.075,95.4,0.0,0.0,10.223,96.1227,0.0,0.0,23.4,32.68,-0.01,0.0,50.2579,172.9,88.02,0,0.0,311.74,59.88,65.89,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.8,0.0,1112.0,1167.75,0.0,6.92,14.835,262.92,547.0,113.78,50.7752,126.9,653.2,157.49,0.0,509.25,0.0,40.5,62.7,0.72,43.36,231.69,0.0,0.0,105.312,0.0,0.0,2.1,1068.33,-0.1,0.0,125.1,14.7,58.5733,0.0,0.0,0.0,42.24
2024-07-10 19:45:00,126.35,95.6,0.0,0.0,10.655,108.397,0.0,0.0,25.1,32.61,-0.01,0.0,47.6426,173.5,88.08,0,0.0,313.71,60.04,73.41,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1122.0,1170.75,0.0,7.025,14.1,257.11,549.0,112.84,55.5635,126.6,608.9,168.55,0.0,511.125,0.0,42.3,63.1,0.72,45.39,248.28,2.9,0.0,107.645,0.0,0.23,2.1,1072.37,-0.1,0.0,124.97,15.5,58.0789,0.0,0.011,0.0,45.46
2024-07-10 19:50:00,126.55,96.1,0.0,0.0,10.178,108.434,0.0,0.0,25.8,26.62,-0.01,0.0,47.7716,173.6,87.96,0,0.0,312.25,60.16,77.52,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1121.0,1168.12,0.0,7.08,14.25,254.76,548.0,112.88,70.6931,125.8,549.7,171.32,0.0,510.75,0.0,44.2,64.2,0.81,49.06,258.86,0.0,0.0,103.612,0.0,0.0,2.1,1068.39,-0.1,0.0,125.35,14.9,61.1795,0.0,0.0,0.0,42.9
2024-07-10 19:55:00,126.25,91.4,0.0,0.0,10.397,104.765,0.0,0.0,27.9,26.07,-0.01,0.0,51.1201,173.7,67.44,0,0.0,312.62,60.12,76.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.5,0.0,1117.0,1169.62,0.0,7.115,14.895,262.16,550.0,117.54,68.4942,125.1,530.2,184.64,0.0,510.75,0.0,44.5,62.1,0.72,48.03,267.17,5.7,0.0,103.715,0.0,0.0,2.1,1069.86,-0.1,0.0,124.69,15.8,57.9507,0.0,0.027,0.0,45.7
2024-07-10 20:00:00,126.775,91.0,0.0,0.0,10.154,111.144,0.0,0.0,26.2,27.44,-0.01,0.0,51.7489,174.1,47.64,0,0.0,311.21,60.04,77.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.9,0.0,1123.0,1175.25,0.0,7.22,14.34,272.05,553.0,125.04,60.1627,126.1,584.2,189.6,0.0,509.625,0.0,41.9,61.6,0.72,47.95,281.39,7.1,0.0,103.581,0.0,0.0,2.1,1073.97,-0.1,0.0,125.16,14.8,60.5875,1.0,0.071,0.0,46.66
2024-07-10 20:05:00,126.475,88.7,0.0,0.0,9.892,127.935,0.0,0.0,25.7,25.8,-0.01,0.0,51.6116,3.1,43.5,0,0.0,305.94,34.68,73.92,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1106.0,1159.88,0.0,6.87,14.175,276.51,543.0,135.68,47.5921,124.5,567.0,198.74,0.0,504.75,0.0,45.6,63.8,0.72,48.34,281.06,0.0,0.0,102.479,0.0,0.0,1.9,1063.87,-0.1,0.0,125.07,15.5,63.3707,0.0,0.0,0.0,52.08
2024-07-10 20:10:00,126.55,94.2,0.0,0.0,10.309,139.837,0.0,0.0,28.0,28.33,-0.01,0.0,50.6819,0.0,23.4,0,0.0,303.55,9.64,74.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.5,0.0,1114.0,1166.25,0.0,7.08,14.565,278.13,548.0,144.87,40.6369,124.7,531.5,208.22,0.0,511.125,0.0,47.8,57.4,0.72,48.16,276.29,0.0,0.0,100.851,0.0,0.08,2.2,1068.98,-0.1,0.0,124.77,17.1,66.5873,0.0,0.0,0.0,54.18
2024-07-10 20:15:00,126.45,96.8,0.0,0.0,10.865,149.944,0.0,0.0,28.1,27.32,0.0,0.0,52.9101,0.0,3.66,0,0.0,301.0,0.0,74.87,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.6,0.0,1106.0,1168.88,0.0,7.08,14.415,280.77,548.0,142.75,40.0235,126.3,520.1,227.76,0.0,510.75,0.0,46.0,59.0,0.81,47.52,274.08,0.0,0.0,104.245,0.0,0.0,2.1,1068.83,-0.1,0.0,124.79,15.2,70.457,0.0,0.0,0.0,58.72
2024-07-10 20:20:00,126.55,100.5,0.0,0.0,10.589,150.671,0.0,0.0,30.3,24.8,0.0,0.0,56.5002,0.0,-0.18,0,0.0,298.58,0.0,73.65,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.5,0.0,1123.0,1169.62,0.0,7.08,14.625,286.98,548.0,140.88,37.3058,125.6,519.2,224.37,0.0,510.75,0.0,52.0,59.5,0.72,49.14,273.68,1.2,0.0,106.529,0.0,0.0,2.1,1072.06,-0.1,0.0,125.15,14.1,74.461,0.0,0.0,0.0,60.0
2024-07-10 20:25:00,126.875,104.5,0.0,0.0,10.397,147.149,0.0,0.0,34.7,23.24,0.0,0.0,55.1055,0.0,-0.36,0,0.0,309.56,0.0,76.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.1,0.0,1125.0,1172.62,0.0,7.115,14.415,285.6,549.0,110.44,36.7489,123.9,515.8,234.97,0.0,510.0,0.0,52.0,56.7,0.72,49.02,327.2,21.6,0.0,108.054,0.0,0.0,2.2,1073.25,-0.1,0.0,124.99,15.1,79.8688,0.0,0.011,0.0,59.92
2024-07-10 20:30:00,126.775,104.9,0.0,0.0,10.493,156.378,0.0,0.0,38.0,24.11,-0.01,0.0,56.8443,0.0,-0.24,0,0.0,308.62,0.0,69.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.3,0.0,1119.0,1168.5,0.0,7.025,14.595,288.45,549.0,109.97,38.5647,124.7,501.9,241.82,0.0,510.375,0.0,53.4,56.9,0.72,49.95,314.64,0.0,0.0,106.043,0.0,0.0,2.1,1069.05,-0.1,0.0,125.24,18.4,79.8322,0.0,0.0,0.0,59.86
2024-07-10 20:35:00,126.725,111.6,13.72,0.0,10.104,158.758,0.0,0.0,39.7,25.32,0.0,0.0,57.8458,0.0,-0.24,0,0.0,313.1,0.0,65.65,21.2269,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.3,0.0,1105.0,1167.0,0.0,6.92,15.465,284.39,547.0,99.61,38.9996,124.5,436.7,257.09,0.0,508.875,0.0,53.5,59.9,0.72,51.61,333.7,83.2,0.0,102.391,0.0,0.0,2.1,1068.42,-0.1,0.0,122.85,18.6,84.2695,0.0,0.0,0.0,59.9
2024-07-10 20:40:00,126.575,119.2,27.24,0.0,9.526,167.718,0.0,0.0,37.9,21.37,0.0,0.0,56.2586,0.0,-0.24,0,0.0,314.75,0.0,73.15,24.8855,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.1,0.0,1113.0,1167.0,0.0,7.025,15.765,285.88,547.0,126.56,40.6552,125.8,440.2,256.07,0.0,509.25,0.0,54.4,58.2,0.72,49.97,329.28,83.2,0.0,106.942,0.0,0.0,2.1,1068.04,-0.1,0.0,118.48,21.6,88.3284,0.0,0.0,0.0,59.98
2024-07-10 20:45:00,126.875,117.6,1.28,0.0,7.33,169.763,0.0,0.0,33.8,21.16,-0.02,0.0,59.8282,0.0,-0.06,0,0.0,313.75,0.0,71.48,2.8159,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.9,0.0,1114.0,1166.62,0.0,6.92,15.96,284.63,546.0,132.82,43.0952,125.8,477.8,302.0,0.0,509.25,0.0,55.3,54.0,0.72,50.38,348.99,2.9,0.0,108.082,0.0,0.0,2.1,1068.26,-0.1,0.0,117.84,18.5,91.3069,0.0,0.0,0.0,60.08
2024-07-10 20:50:00,126.975,115.8,0.0,0.0,6.897,171.667,0.0,0.0,32.7,23.07,0.0,0.0,60.4406,0.0,-0.06,0,0.0,315.21,0.0,71.88,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.9,0.0,1118.0,1168.12,0.0,7.08,15.495,282.83,547.0,131.66,40.202,125.3,459.0,323.79,0.0,510.0,0.0,55.6,54.5,0.72,50.78,368.1,0.0,0.0,106.656,0.0,0.0,2.1,1066.1,-0.1,0.0,116.12,17.5,94.4015,0.0,0.0,0.0,59.94
2024-07-10 20:55:00,126.125,106.2,0.0,0.0,7.243,171.85,0.0,146.55,34.1,20.99,-0.02,0.0,64.6881,0.0,-0.06,0,0.0,309.33,0.0,63.39,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.4,0.0,1105.0,1164.0,0.0,6.815,14.73,282.29,545.0,59.51,52.8428,122.4,445.5,322.99,0.0,510.0,0.0,56.3,57.9,0.72,50.4,396.07,0.0,0.0,102.032,0.0,0.0,2.1,1066.57,-0.1,0.0,118.23,17.6,100.157,0.0,0.0,0.0,59.82
