SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-01 04:55:00,0.0,93.3,,0.0,67.948,21.6037,,75.85,9.7,32.27,0.0,0.0,8.60211,0.0,0.0,0,5.3,43.0,0.0,12.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,159.518,2206.0,1165.12,0.0,0.02,1.005,37.82,204.0,2.37,9.23032,1.8,0.0,177.6,0.0,100.5,0.0,5.8,2.1,0.0,3.8,171.58,,0.0,107.258,0.0,0.0,16.1,1110.91,-0.1,0.0,20.5,4.2,12.7657,,,0.0,1.96,0.0,0.0,21.25,,0.0,0.0,0.0,0.0
2025-07-01 05:00:00,0.0,99.2,,0.0,69.123,20.8896,,76.23,9.6,39.4,0.0,0.0,9.4679,0.0,0.0,0,5.3,39.56,0.0,13.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,160.234,2207.0,1164.38,5.2,0.02,1.215,37.72,205.0,1.43,8.46736,2.6,0.0,183.06,0.0,102.375,0.0,5.3,1.2,0.0,2.29,178.95,,0.0,108.469,0.0,0.0,16.2,1111.34,-0.2,0.0,20.89,4.2,14.0047,,,0.0,4.28,0.0,0.0,24.64,,0.0,0.0,0.0,0.0
2025-07-01 05:05:00,0.0,99.5,,0.0,79.191,19.614,,79.92,10.2,40.52,0.0,0.0,9.29434,0.0,0.0,0,5.3,37.03,0.0,14.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,286.682,2194.0,1170.38,5.5,0.02,1.32,42.75,148.0,1.95,8.79543,3.4,0.0,182.02,0.0,103.5,0.0,5.9,1.5,0.0,1.98,186.28,,0.0,108.968,0.0,0.0,16.2,1114.44,-0.2,0.0,24.14,4.9,14.4259,,,0.0,6.64,0.0,0.0,28.58,,0.0,0.0,0.0,0.0
2025-07-01 05:10:00,0.0,102.1,,0.0,72.009,20.7492,,78.77,10.0,42.94,0.0,0.0,9.00813,0.0,0.0,0,5.3,36.77,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,335.722,2215.0,1167.38,5.5,0.02,1.32,43.85,198.0,2.46,8.88699,4.4,0.0,184.3,0.0,101.25,0.0,5.3,2.1,0.0,2.21,188.57,,0.0,106.425,0.0,0.0,16.2,1110.5,-0.2,0.0,25.26,4.8,14.6273,,,0.0,6.26,0.0,1.61,32.68,,0.0,0.0,0.0,0.0
2025-07-01 05:15:00,0.0,98.0,,0.0,67.227,23.3616,,80.37,10.3,42.45,0.0,0.0,8.96358,0.0,0.0,0,5.3,38.57,0.0,13.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,333.319,2204.0,1164.75,6.5,0.02,1.425,46.84,260.0,2.81,9.12198,5.4,0.0,187.87,0.0,101.625,0.0,5.0,1.8,0.0,2.25,187.62,,0.0,107.879,0.0,0.0,16.1,1111.69,-0.2,0.0,29.88,5.3,16.1227,,,0.0,5.36,0.0,0.0,37.41,,0.0,0.0,0.0,0.0
2025-07-01 05:20:00,0.0,95.9,,0.0,67.307,25.7481,,83.49,11.7,42.71,0.0,0.0,11.9511,0.0,0.0,0,5.3,39.18,0.0,14.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,333.86,2220.0,1166.62,5.4,0.02,1.425,48.16,271.0,3.14,9.79034,6.0,0.0,192.14,0.0,103.125,0.0,5.5,3.4,0.0,3.42,184.46,,0.0,102.422,0.0,0.0,16.3,1113.72,-0.1,0.0,32.06,5.9,16.6293,,,0.0,3.84,0.0,0.0,41.0,,0.0,0.0,0.0,0.0
2025-07-01 05:25:00,0.0,95.1,,0.0,67.991,29.6788,,80.48,12.4,38.89,0.0,0.0,13.7257,0.0,0.0,0,5.3,37.62,0.0,13.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,333.009,2196.0,1162.5,5.9,0.02,1.74,50.27,252.0,2.7,10.0803,5.7,0.0,190.3,0.0,99.375,0.0,6.7,5.3,0.0,3.87,186.21,,0.0,91.651,0.0,0.0,16.1,1108.34,-0.1,0.0,33.11,7.5,18.5397,,,0.0,4.16,0.0,0.0,39.86,,0.0,0.0,0.0,0.0
2025-07-01 05:30:00,0.0,92.4,,0.0,63.406,31.6259,,82.66,12.5,37.52,0.0,0.0,14.1082,0.0,0.0,0,5.3,40.39,0.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,333.359,2219.0,1165.88,5.9,0.02,1.935,53.45,263.0,1.78,9.1876,5.8,0.0,185.23,0.0,102.0,0.0,7.8,2.5,0.0,3.45,183.95,,0.0,88.14,0.0,0.0,16.3,1113.22,-0.1,0.0,34.11,8.4,19.8337,,,0.0,5.12,0.0,0.0,41.21,,0.0,0.0,0.0,0.0
2025-07-01 05:35:00,0.0,91.7,,0.0,60.926,33.8598,,78.98,12.6,36.81,0.0,0.0,14.3293,0.0,0.0,0,5.3,40.68,0.0,14.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,332.603,2215.0,1165.5,5.9,0.02,1.935,63.28,281.0,1.47,9.58281,6.0,0.0,177.41,0.0,133.5,0.0,9.1,1.3,0.0,3.08,179.77,,0.0,89.732,0.0,0.0,0.2,1110.31,-0.1,0.0,33.6,8.2,20.9995,,,0.0,4.62,0.0,0.0,39.11,,0.0,0.0,0.0,0.0
2025-07-01 05:40:00,0.0,90.6,,0.0,53.88,33.5973,,79.8,12.7,32.26,0.0,0.0,15.4327,0.0,0.0,0,5.3,40.1,0.0,13.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,333.08,2200.0,1163.62,5.4,0.02,1.905,62.92,238.0,1.33,9.77508,5.8,0.0,171.26,0.0,170.25,0.0,10.6,1.2,0.0,3.01,186.26,,62.4943,93.17,0.0,0.0,16.0,1113.31,-0.1,0.0,30.97,8.0,24.0574,,,0.0,3.66,0.0,0.0,42.44,,0.0,0.0,0.0,0.0
2025-07-01 05:45:00,0.0,93.5,,0.0,50.937,36.6552,,77.42,13.8,34.1,0.0,0.0,16.4577,0.0,0.0,0,5.3,39.32,0.0,14.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,333.82,2201.0,1165.12,5.9,0.02,1.53,56.69,281.0,1.92,11.7283,6.2,0.0,172.69,0.0,202.125,0.0,12.0,0.8,0.0,2.96,182.09,,106.562,94.795,0.0,0.0,16.2,1109.72,-0.1,0.0,27.28,9.1,28.2933,,,0.0,3.66,0.0,0.88,42.14,,0.0,0.0,0.0,0.0
2025-07-01 05:50:00,0.0,90.0,,0.0,47.212,39.3225,,79.82,14.0,29.44,0.0,0.0,13.1364,0.0,0.0,0,5.3,37.16,0.0,14.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,333.263,2187.0,1160.62,5.3,0.02,1.425,51.36,279.0,2.67,13.5167,5.2,0.0,169.19,0.0,198.0,0.0,13.2,0.9,0.0,2.59,179.94,,107.022,93.109,0.0,0.0,16.0,1107.88,-0.2,0.0,24.99,8.8,29.9107,,,0.0,3.88,0.0,1.06,41.78,,0.0,0.0,0.0,0.0
2025-07-01 05:55:00,0.0,91.3,,0.0,47.467,40.3906,,76.15,14.7,28.91,0.0,0.0,11.9741,0.0,0.0,0,5.3,38.89,0.0,14.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,333.446,2220.0,1167.38,5.8,0.02,1.53,50.45,281.0,2.96,11.6291,4.4,0.0,170.57,0.0,204.375,0.0,12.8,1.5,0.0,2.83,177.77,,107.04,95.527,0.0,0.0,16.2,1113.81,-0.2,0.0,22.76,8.2,29.6666,,,0.0,3.98,0.0,0.0,35.6,,0.0,0.0,0.0,0.0
2025-07-01 06:00:00,0.0,94.8,,0.0,46.524,38.7793,,78.52,14.6,28.07,0.0,0.0,9.73005,0.0,0.0,0,5.3,40.71,0.0,14.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,331.934,2193.0,1162.5,6.3,0.02,1.41,49.47,280.0,3.02,10.8615,4.2,0.0,171.78,0.0,200.625,0.0,12.7,2.8,0.0,2.9,178.07,,107.518,98.507,0.0,0.0,16.1,1110.03,-0.2,0.0,21.56,7.8,30.2464,,,0.0,4.86,0.0,0.0,31.87,,0.0,0.0,0.0,0.0
2025-07-01 06:05:00,0.0,97.7,,0.0,50.952,38.6023,,84.35,15.1,24.13,0.0,0.0,11.4944,0.0,0.0,0,5.3,42.14,0.0,13.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,332.889,2225.0,1170.0,8.4,0.02,1.515,48.74,273.0,3.47,9.15708,3.5,0.0,169.4,0.0,237.0,0.0,12.3,2.9,0.0,2.88,177.92,,107.04,103.798,0.0,0.0,17.4,1115.78,-0.1,0.0,26.09,7.3,30.5211,,,0.0,6.28,0.0,0.0,28.25,,0.0,0.0,0.0,0.0
2025-07-01 06:10:00,0.0,92.3,,0.0,54.203,39.1272,,88.26,16.5,27.91,0.0,0.0,11.3541,0.0,0.0,0,5.3,44.56,0.0,12.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,333.136,2222.0,1166.25,11.6,0.02,1.515,44.96,281.0,2.74,8.24,3.0,0.0,172.21,0.0,272.625,0.0,12.1,3.2,0.0,3.18,177.38,,107.518,107.911,0.0,0.0,17.2,1109.94,-0.2,0.0,29.71,7.6,28.5374,,,0.0,10.14,0.0,2.25,27.17,,0.0,0.0,0.0,0.0
2025-07-01 06:15:00,0.0,82.8,,0.0,59.758,35.1537,,90.89,15.1,27.24,0.0,0.0,9.58208,0.0,0.0,0,5.3,42.4,0.0,13.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,330.924,2223.0,1166.25,19.2,0.02,1.515,44.1,280.0,2.34,7.65862,3.1,0.0,176.75,0.0,302.25,0.0,12.8,3.8,0.0,3.22,176.61,,107.316,108.729,0.0,0.0,17.2,1112.66,-0.2,0.0,27.99,8.0,25.7908,,,0.0,12.44,0.0,4.74,27.61,,0.0,0.0,0.0,0.0
2025-07-01 06:20:00,0.0,78.1,,0.0,64.138,35.0439,,87.85,15.2,28.57,0.0,0.0,9.32608,0.0,0.0,0,5.3,39.08,0.0,12.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,332.189,2222.0,1167.38,24.0,0.02,1.41,49.18,281.0,2.62,7.69829,2.9,0.0,170.22,0.0,303.0,0.0,12.6,4.6,0.0,3.23,186.13,,107.242,107.203,0.0,0.0,17.2,1112.66,0.1,0.0,23.5,7.4,25.7298,,,0.0,12.56,0.0,5.46,31.16,,0.0,0.0,0.0,0.0
2025-07-01 06:25:00,0.0,78.0,,0.0,62.109,33.6461,,86.64,15.4,30.66,0.0,0.0,9.45203,0.0,0.0,0,5.3,37.72,0.0,13.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,334.051,2198.0,1164.0,25.0,0.02,1.515,52.37,279.0,3.51,6.90023,2.5,0.0,170.57,0.0,301.5,0.0,11.5,4.3,0.0,2.7,194.37,,107.224,104.682,0.0,0.0,17.2,1108.84,0.2,0.0,22.54,6.6,23.9597,,,0.0,14.38,0.0,5.53,31.18,,0.0,0.0,0.0,0.0
2025-07-01 06:30:00,0.0,79.8,,0.0,62.458,31.223,,83.0,14.9,29.85,0.0,0.0,10.4591,0.0,0.0,0,5.3,41.11,0.0,16.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,332.682,2200.0,1164.0,28.5,0.02,1.41,54.31,281.0,4.16,6.3097,2.3,0.0,177.35,0.0,301.875,0.0,12.4,5.7,0.0,1.86,196.28,,107.058,101.058,0.0,0.0,17.0,1114.09,0.7,0.0,21.87,6.6,21.6281,,,0.0,12.12,0.0,6.56,33.06,,0.0,0.0,0.0,0.0
2025-07-01 06:35:00,0.0,73.7,,0.0,58.682,30.4967,,80.38,13.3,30.39,0.0,0.0,10.6926,142.0,0.0,0,5.3,39.85,0.0,19.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,332.03,2216.0,1167.0,26.5,0.02,1.8,54.38,282.0,3.87,5.07981,3.3,0.0,187.97,0.0,343.875,0.0,12.2,9.3,0.0,1.77,195.81,,107.371,96.825,0.0,0.0,17.1,1112.91,1.3,0.0,20.97,6.8,20.9506,,,0.0,9.28,0.0,8.22,38.58,,0.0,0.0,0.0,0.0
2025-07-01 06:40:00,0.0,68.3,,0.0,58.573,30.0389,,76.96,12.4,34.34,0.0,0.0,10.9717,145.7,0.0,0,5.3,43.63,0.0,18.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,332.841,2217.0,1166.62,24.4,0.02,2.25,51.22,281.0,3.08,5.27665,5.8,0.0,189.27,0.0,393.375,0.0,12.0,10.6,0.0,1.68,197.29,,107.372,90.64,0.0,0.0,17.0,1112.66,1.3,0.0,20.82,6.7,19.6078,,,0.0,6.9,0.0,11.1,44.65,,0.0,0.0,0.0,0.0
2025-07-01 06:45:00,0.0,64.5,,0.0,58.073,27.2313,,76.29,12.6,34.33,0.0,0.0,12.181,144.9,0.0,0,5.3,42.2,0.0,18.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,332.993,2192.0,1161.0,22.2,0.02,2.13,49.65,278.0,2.91,6.43788,7.8,0.0,186.52,0.0,399.75,0.0,11.3,9.9,0.0,1.78,197.73,,107.573,94.893,0.0,0.0,17.0,1107.28,0.5,0.0,21.24,6.1,19.2477,,,0.0,5.66,0.0,9.37,49.67,,0.0,0.0,0.0,0.0
2025-07-01 06:50:00,0.0,70.8,,0.0,59.394,27.8965,,101.75,12.8,31.79,0.0,0.0,14.5874,144.9,0.0,0,5.3,45.49,0.0,17.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,332.467,2196.0,1161.0,19.1,0.02,1.605,46.9,280.0,2.82,8.50703,8.7,0.0,186.53,0.0,400.125,0.0,11.2,7.0,0.0,2.15,201.36,,107.279,91.765,0.0,0.1,17.0,1108.62,0.4,0.0,30.41,7.4,19.5773,,,0.0,4.8,0.0,9.97,55.94,,0.0,0.0,0.0,0.0
2025-07-01 06:55:00,0.0,74.7,,0.0,62.048,27.2313,,93.02,11.8,33.12,0.0,0.0,15.4061,145.2,0.0,0,5.3,49.92,0.0,17.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,333.494,2212.0,1164.75,17.3,0.02,2.01,42.93,281.0,2.79,9.45006,10.3,0.0,189.17,0.0,402.75,0.0,11.1,10.1,0.0,1.93,209.33,,107.758,90.822,0.0,0.0,17.1,1111.44,0.3,0.0,38.85,6.0,19.2599,,,0.0,4.16,0.0,10.0,72.76,,0.0,0.0,0.0,0.0
2025-07-01 07:00:00,0.0,77.2,,0.0,65.401,29.6361,,84.87,9.1,34.17,0.0,0.0,15.3451,144.8,0.0,0,5.3,49.5,0.0,20.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,332.953,2192.0,1163.62,15.3,0.02,2.415,40.4,281.0,2.42,8.81222,11.7,0.0,198.02,0.0,400.875,0.0,11.2,7.7,0.0,2.14,212.28,,107.666,87.52,0.0,0.0,17.1,1108.16,1.5,0.0,37.67,5.6,19.1257,,,0.0,6.7,0.0,10.07,72.84,,0.0,0.0,0.0,0.0
2025-07-01 07:05:00,0.0,80.5,,0.0,63.3,28.1651,,82.71,10.1,34.83,0.0,0.0,15.7235,144.9,0.0,0,5.3,46.8,0.0,18.95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,332.818,2207.0,1164.38,14.8,0.02,1.89,39.18,281.0,2.65,9.38597,10.6,238.5,199.2,0.0,400.875,0.0,11.7,6.1,0.0,2.03,217.34,,107.482,87.981,0.0,0.09,16.9,1112.53,1.0,0.0,33.42,5.9,17.8744,,,0.0,8.14,0.0,8.97,69.88,,0.0,0.0,0.0,0.0
2025-07-01 07:10:00,0.0,78.5,,0.0,66.059,26.041,,90.18,12.6,32.36,0.0,0.0,17.0394,146.0,0.0,0,5.3,44.6,0.0,21.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,332.762,2222.0,1168.12,13.7,0.02,1.68,37.15,282.0,2.18,9.44853,8.4,254.9,191.51,0.0,403.5,0.0,11.7,5.5,0.0,2.61,218.3,,107.556,86.423,0.0,0.0,17.2,1109.75,0.4,0.0,27.77,5.9,16.1227,,,0.0,8.14,0.0,7.92,60.85,,0.0,0.0,0.0,0.0
2025-07-01 07:15:00,0.0,78.6,,0.0,63.347,23.8987,,88.27,12.2,32.56,0.0,0.0,17.7029,145.5,0.0,0,5.3,42.15,0.0,21.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,332.841,2202.0,1165.12,13.2,0.02,1.485,40.06,280.0,2.06,9.49889,5.7,265.6,188.45,0.0,401.25,0.0,11.3,6.3,0.0,2.93,216.48,,107.666,85.137,0.0,0.0,17.0,1110.19,0.3,0.0,28.01,6.1,16.1837,,,0.0,10.58,0.0,6.79,57.32,,0.0,0.0,0.0,0.0
2025-07-01 07:20:00,0.0,78.1,,0.0,65.077,22.208,,85.25,12.5,39.24,0.0,0.0,18.6931,145.2,0.0,0,5.3,44.05,0.0,22.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,332.921,2207.0,1166.25,12.1,0.02,1.485,39.55,281.0,2.87,10.4007,4.2,284.9,192.36,0.0,446.625,0.0,10.5,4.5,0.0,3.35,208.14,,107.758,92.325,0.0,0.0,17.1,1113.41,0.9,0.0,28.65,6.2,15.9213,,,0.0,11.48,0.0,5.73,53.49,,0.0,0.0,0.0,0.0
2025-07-01 07:25:00,0.0,81.1,,0.0,70.506,20.4746,,80.04,12.7,41.89,0.0,0.0,21.1395,145.0,0.0,0,5.3,44.2,0.0,22.64,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,333.303,2193.0,1162.12,11.1,0.02,2.22,42.48,280.0,3.1,12.2944,4.4,299.8,186.23,0.0,474.0,0.0,9.4,5.8,0.0,3.31,206.39,,107.849,90.708,0.0,0.0,17.1,1110.03,1.0,0.0,29.78,5.9,15.7443,,,0.08,8.64,0.0,6.35,57.42,,0.0,0.0,0.0,0.0
2025-07-01 07:30:00,0.0,80.6,,0.0,68.606,19.7543,,76.28,14.4,45.23,0.0,0.0,24.7429,144.1,0.0,0,5.3,42.38,0.0,23.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,332.412,2181.0,1158.38,10.4,0.02,3.15,43.39,279.0,3.16,15.6697,4.2,321.2,186.22,0.0,447.75,0.0,8.9,4.5,0.0,3.48,204.82,,107.315,89.254,0.0,0.0,17.0,1109.75,2.3,0.0,28.09,7.2,15.256,,,0.26,5.26,0.0,10.33,68.75,,0.0,0.0,0.0,0.0
2025-07-01 07:35:00,0.0,85.1,,0.02,63.401,19.8215,,71.46,17.1,43.94,0.0,0.0,28.0115,144.6,0.0,0,5.3,43.25,0.0,21.59,,0.1,0.42,0.0,0.0,0.0,0.1,0.0,28.9,333.255,2197.0,1158.75,11.1,0.02,3.675,46.68,280.0,3.89,20.7816,4.8,263.2,188.03,0.0,419.25,0.0,8.9,3.3,0.0,3.86,204.23,,107.574,87.572,0.0,0.21,17.1,1111.03,2.3,0.0,22.82,9.9,15.494,,,0.52,2.2,0.0,12.67,76.89,,0.0,0.0,0.0,0.0
2025-07-01 07:40:00,0.0,82.8,,0.09,67.13,19.2355,,74.96,17.7,46.8,0.0,0.0,34.4269,144.8,0.0,0,5.3,44.34,0.0,18.91,,0.2,0.71,0.0,0.0,0.0,0.3,0.0,29.8,332.452,2200.0,1164.38,13.0,0.02,3.39,46.53,281.0,4.23,25.2358,5.1,259.3,197.91,0.0,402.0,0.0,9.4,3.5,0.0,4.07,201.64,,107.592,85.533,0.0,0.49,17.2,1114.19,1.5,0.0,23.85,8.9,16.1715,,,0.7,1.46,0.18,13.35,77.99,,0.2,0.0,0.1,0.0
2025-07-01 07:45:00,0.0,82.9,,0.15,68.909,20.8896,,86.34,16.9,46.31,0.0,0.0,40.1121,144.2,0.0,0,5.3,43.15,0.0,21.22,,0.4,1.12,0.0,0.0,0.0,0.5,0.0,27.9,332.276,2184.0,1157.62,13.7,0.02,3.27,52.63,279.0,4.2,26.2124,5.8,257.6,195.03,0.0,400.125,0.93,8.8,3.2,0.0,3.73,195.31,,107.574,90.745,0.0,0.7,16.9,1106.19,0.8,0.35,25.09,7.5,14.3648,,,1.06,0.74,0.95,10.7,79.17,,0.53,0.06,0.2,0.0
2025-07-01 07:50:00,0.0,77.9,,0.69,65.667,20.7004,,94.29,18.5,46.79,0.0,0.26,41.1075,145.0,0.0,0,5.3,46.18,0.0,19.82,,0.6,1.65,0.0,0.0,0.0,1.0,0.53025,27.4,332.587,2210.0,1162.88,13.6,0.02,2.745,59.55,282.0,4.53,19.7592,5.9,289.5,209.7,0.0,401.625,2.25,9.1,2.6,0.0,3.53,190.44,,107.463,87.305,0.2,1.36,17.1,1113.62,0.1,0.4,23.91,7.3,14.9508,,,1.5,1.9,1.612,5.95,79.24,,0.94,0.0,0.34,0.0
2025-07-01 07:55:00,0.0,80.5,,1.26,67.325,18.8876,,111.53,17.8,48.16,0.0,0.72,43.1063,144.9,0.0,0,5.3,46.61,0.0,18.97,,1.2,3.13,0.0,0.0,0.0,1.7,1.7052,26.4,332.245,2201.0,1161.38,11.0,0.02,3.585,61.47,280.0,4.0,13.1977,7.7,251.6,215.62,0.0,402.375,4.37,9.4,3.2,0.0,3.45,185.03,,107.481,86.232,1.6,2.08,17.0,1111.03,0.0,0.86,23.84,7.9,16.1471,,,2.71,2.3,3.542,2.5,75.38,,1.74,1.14,0.49,0.0
2025-07-01 08:00:00,0.0,81.9,,2.07,75.771,19.0829,,116.13,17.0,48.77,0.0,1.23,46.1558,144.8,0.0,0,5.3,47.79,0.0,19.33,,1.9,8.18,0.0,0.0,0.0,3.0,4.12375,26.8,332.261,2194.0,1160.25,7.4,0.02,3.18,62.11,280.0,4.67,10.7471,8.1,235.6,221.24,0.0,401.25,8.18,9.6,2.9,0.0,3.69,179.87,,107.371,79.593,3.0,4.58,17.1,1113.06,-0.2,1.39,24.16,8.6,17.2213,,,7.13,3.6,0.862,2.37,78.42,,3.15,2.28,0.69,0.0
2025-07-01 08:05:00,0.0,84.3,,3.36,76.87,20.3769,,125.54,17.3,48.81,0.0,1.85,47.5034,145.3,0.0,0,5.3,51.23,0.0,17.78,,3.1,11.69,0.0,0.0,0.0,4.7,7.90036,29.5,333.16,2216.0,1163.62,6.3,0.02,3.285,65.52,281.0,5.12,10.9073,10.4,181.5,209.74,0.0,403.125,12.2,9.9,4.1,0.0,3.94,180.15,,107.482,79.267,5.6,6.77,17.1,1113.88,-0.1,2.04,25.51,10.2,18.4909,,,10.74,2.78,3.645,3.75,77.59,,5.06,4.16,2.14,0.0
2025-07-01 08:10:00,0.0,83.3,,4.7,77.649,21.0239,,126.44,16.1,48.84,0.0,2.64,48.9247,145.6,0.0,0,5.3,53.24,0.0,18.87,,4.6,15.73,0.0,0.0,0.0,6.9,13.0732,29.9,332.38,2218.0,1164.0,6.0,0.02,2.865,62.33,281.0,5.81,11.2049,12.1,122.7,221.32,8.13000011444,402.375,16.68,11.5,5.1,0.0,5.0,176.11,,106.948,76.506,8.3,8.66,17.1,1112.28,0.0,5.09,27.61,11.3,18.4421,,,14.13,0.9,11.157,7.59,73.17,,7.35,5.58,3.02,0.0
2025-07-01 08:15:00,0.0,82.9,,6.63,72.596,23.4775,,127.14,14.8,48.79,0.0,3.57,52.7421,145.7,0.0,0,5.3,50.82,0.0,19.1,,6.4,20.73,0.0,0.0,0.0,9.6,19.9779,29.5,332.977,2218.0,1164.0,5.6,0.02,3.39,61.8,281.0,7.17,13.0009,11.7,111.8,212.75,90.8000030518,403.125,22.02,12.1,2.3,0.0,5.05,178.71,,100.903,75.373,11.8,11.56,17.3,1112.53,-0.2,5.96,29.15,9.3,19.6811,,,18.2,1.08,14.258,6.37,63.83,,10.54,7.02,4.02,0.0
2025-07-01 08:20:00,0.0,82.6,,8.72,71.016,22.916,,120.52,15.2,48.73,0.0,4.43,52.8036,145.5,0.0,0,5.3,55.09,0.0,18.12,,8.4,25.06,0.0,0.0,0.0,12.8,26.3333,29.4,332.738,2215.0,1166.25,5.6,0.02,3.585,60.04,281.0,8.64,14.626,13.2,214.6,207.01,30.5900001526,403.125,26.86,12.1,2.0,0.0,4.44,177.04,,62.0389,77.933,15.5,14.12,17.2,1112.69,0.0,6.53,29.15,8.4,19.2233,,,21.17,2.78,17.2055,3.33,57.88,,13.94,8.6,5.07,0.0
2025-07-01 08:25:00,0.0,82.7,,11.3,68.064,22.5925,,118.16,15.8,48.8,0.0,5.05,50.09,145.7,0.0,0,5.3,58.74,0.0,18.7,,10.6,28.31,0.0,0.0,0.0,16.2,36.3127,29.0,269.86,2219.0,1167.75,7.8,0.02,4.035,52.64,281.0,9.15,12.3539,17.5,230.3,200.75,0.0,403.125,32.3,12.3,1.4,0.0,3.92,178.78,,26.6994,80.729,20.1,16.6,17.1,1112.12,0.0,10.52,29.52,9.3,18.8693,,,25.0,6.04,23.53,0.15,56.98,,17.51,10.13,6.25,0.0
2025-07-01 08:30:00,0.0,83.3,,15.19,71.88,23.386,,112.78,15.4,48.86,0.0,2.86,50.3992,146.0,0.0,0,5.3,63.37,0.0,18.81,,12.9,30.55,0.0,0.0,0.0,20.0,45.8114,29.8,248.05,2216.0,1165.88,9.7,0.02,3.51,53.53,281.0,9.51,12.3798,18.7,221.9,201.91,30.0900001526,404.25,37.91,12.8,1.7,0.0,3.31,183.71,,0.0,82.507,24.4,18.69,17.1,1114.84,-0.1,12.27,32.56,10.0,18.0575,,,28.75,4.54,30.037,0.0,49.54,,20.73,11.51,7.27,0.0
2025-07-01 08:35:00,0.0,97.5,,18.19,76.097,22.8855,,106.18,16.6,48.66,0.0,2.62,50.1432,146.8,0.0,0,5.3,65.5,0.0,19.94,,15.1,35.51,0.0,0.0,0.0,23.8,55.3025,30.1,248.01,2225.0,1169.25,10.7,0.02,3.9,45.31,281.0,9.99,11.066,18.7,161.0,183.75,44.7999992371,405.75,43.09,13.3,0.5,0.0,3.16,185.25,,0.0,84.488,28.9,21.24,17.4,1114.16,-0.1,13.35,31.8,10.7,17.9171,,,33.22,2.44,33.942,0.0,45.51,,24.47,11.85,8.01,0.0
2025-07-01 08:40:00,0.0,96.1,,21.01,71.802,24.7166,,109.62,17.5,48.7,0.0,2.75,51.9864,145.8,0.0,0,5.3,64.52,0.0,19.64,,17.4,40.99,0.0,0.0,0.0,27.9,65.2056,29.6,246.562,2216.0,1166.62,11.6,0.02,4.32,46.65,280.0,9.25,10.4114,16.7,239.5,185.36,75.0800018311,402.0,48.3,14.0,0.0,0.0,3.06,178.07,,0.0,89.167,33.4,24.08,17.1,1108.44,0.7,19.28,24.27,10.6,17.5387,,,37.74,2.74,35.5718,0.0,47.56,,28.27,11.95,5.34,0.0
