SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-19 00:15:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,598.95,0.0,0.0,0.0,0.0,213.5,0.0,0.0,0.0,26.2517,0.0,0,0.0,538.986,0.0,11.817,0.0,0.0,0.0,-0.108,42.755,0.0,0.0,35.83,697.38,0.0,0.0,-0.031,0.0,38.5312,112.886,0.0,816.403,0.0,22.9899997711,0.0,0.0,40.4,0.0,13.7,0.0,0.0,0.0,0.0,1116.43,0.2175,632.9,394.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.21,36.292,0.0,,0.01796,0.0,170.3,-0.59779,-0.42135,0.01427,0.0,5.863,0.0
2024-09-19 00:20:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,208.2,0.0,0.0,0.0,0.0,0.0,0,0.0,534.311,0.0,12.075,0.0,0.0,0.0,-0.108,42.7275,0.0,0.0,32.21,702.114,0.0,0.0,-0.031,0.0,39.6562,107.848,0.0,820.294,0.0,16.7199993134,0.0,0.0,39.7,0.0,13.7,0.0,0.0,0.0,0.0,1072.48,0.2175,593.8,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,31.301,0.0,,0.01796,0.0,170.3,0.49052,0.0,0.01279,0.0,5.984,0.0
2024-09-19 00:25:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,206.56,0.0,0.0,0.0,0.0,0.0,0,0.0,532.082,0.0,11.757,0.0,0.0,0.0,-0.108,43.2325,0.0,0.0,27.84,703.977,0.0,0.0,-0.031,0.0,39.525,107.426,0.0,820.309,0.0,74.1800003052,0.0,0.0,40.5,0.0,13.7,0.0,0.0,0.0,0.0,1064.25,0.2175,590.0,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,33.478,0.0,,0.15587,0.0,160.4,0.26094,0.18936,0.01279,0.0,5.984,0.0
2024-09-19 00:30:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.425,0.0,0.0,0.0,0.0,207.25,0.0,0.0,0.0,0.0,0.0,0,0.0,522.491,0.0,11.709,0.0,0.0,0.0,-0.108,42.89,0.0,0.0,26.55,700.469,0.0,0.0,-0.031,0.0,39.7312,105.087,0.0,819.974,0.0,119.480003357,0.0,0.0,37.8,0.0,13.7,0.0,0.0,0.0,0.0,1087.17,0.2175,585.8,396.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,25.376,0.0,,0.15587,0.0,159.5,-0.12178,-0.0907,0.01071,0.0,6.012,0.0
2024-09-19 00:35:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.425,0.0,0.0,0.0,0.0,205.33,0.0,0.0,0.0,0.0,0.0,0,0.0,523.202,0.0,11.963,0.0,0.0,0.0,-0.108,43.1325,0.0,0.0,28.78,704.648,0.0,0.0,-0.031,0.0,39.7125,101.392,0.0,820.752,0.0,140.320007324,0.0,0.0,38.8,0.0,13.7,0.0,0.0,0.0,0.0,1064.45,0.2175,584.4,399.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,30.323,0.0,,0.15587,0.0,163.0,9.16302,0.60325,0.01134,0.0,5.007,0.0
2024-09-19 00:40:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.525,0.0,0.0,0.0,0.0,202.09,0.0,0.0,0.0,0.0,0.0,0,0.0,525.984,0.0,12.07,0.0,0.0,0.0,-0.108,43.185,0.0,0.0,28.42,704.967,0.0,0.0,-0.031,0.0,39.6937,106.295,0.0,820.813,0.0,75.7200012207,0.0,0.0,39.9,0.0,13.7,0.0,0.0,0.0,0.0,1116.2,0.2175,601.4,400.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.6,30.623,0.0,,0.15587,0.0,156.7,0.1387,0.05265,0.01169,0.0,5.048,0.0
2024-09-19 00:45:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.45,0.0,0.0,0.0,0.0,192.28,0.0,0.0,0.0,0.0,0.0,0,0.0,532.759,0.0,11.836,0.0,0.0,0.0,-0.108,43.165,0.0,0.0,30.88,704.867,0.0,0.0,-0.031,0.0,39.7875,108.04,0.0,820.462,0.0,62.9000015259,0.0,0.0,39.9,0.0,13.7,0.0,0.0,0.0,0.0,1074.72,0.2175,597.3,400.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.6,43.329,0.0,,0.15587,0.0,164.4,-0.79876,-0.47034,0.01783,0.0,6.929,0.0
2024-09-19 00:50:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,606.375,0.0,0.0,0.0,0.0,185.4,0.0,0.0,0.0,0.0,0.0,0,0.0,524.597,0.0,12.249,0.0,0.0,0.0,-0.108,43.2775,0.0,0.0,33.16,705.521,0.0,0.0,-0.031,0.0,39.7312,103.109,0.0,819.547,0.0,0.0,0.0,0.0,43.1,0.0,13.7,0.0,0.0,0.0,0.0,1107.89,0.2175,597.9,401.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.21,41.949,0.0,,0.15587,0.0,164.1,1.44233,0.54222,0.01691,0.0,6.888,0.0
2024-09-19 00:55:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,188.45,0.0,0.0,0.0,0.0,0.0,0,0.0,523.469,0.0,11.886,0.0,0.0,0.0,-0.108,43.035,0.0,0.0,34.85,704.094,0.0,0.0,-0.031,0.0,39.75,105.652,0.0,819.394,0.0,0.0,0.0,0.0,44.4,0.0,13.7,0.0,0.0,0.0,0.0,1128.66,0.2175,590.8,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,55.73,0.0,,0.15587,0.0,159.6,2.13978,-0.08786,0.01901,0.0,6.97,0.0
2024-09-19 01:00:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.15,0.0,0.0,0.0,0.0,183.54,0.0,0.0,0.0,0.0,0.0,0,0.0,522.888,0.0,11.813,0.0,0.0,0.0,-0.108,42.805,0.0,0.0,32.88,699.697,0.0,0.0,-0.031,0.0,39.75,112.087,0.0,814.465,0.0,0.0,0.0,0.0,43.7,0.0,13.7,0.0,0.0,0.0,0.0,1070.65,0.2175,580.2,397.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.2,57.166,0.0,,0.15587,0.0,162.7,-1.68754,-1.08113,0.01345,0.0,5.924,0.0
2024-09-19 01:05:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.25,0.0,0.0,0.0,0.0,170.96,0.0,0.0,0.0,0.0,0.0,0,0.0,524.624,0.0,11.763,0.0,0.0,0.0,-0.108,42.9775,0.0,0.0,29.8,700.016,0.0,0.0,-0.031,0.0,39.8438,106.787,0.0,799.068,0.0,0.0,0.0,0.0,40.4,0.0,13.7,0.0,0.0,0.0,0.0,1062.43,0.2175,583.9,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,47.976,0.0,,0.15587,0.0,166.4,5.23707,0.0,0.01247,0.0,5.136,0.0
2024-09-19 01:10:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.6,0.0,0.0,0.0,0.0,169.1,0.0,0.0,0.0,0.0,0.0,0,0.0,521.083,0.0,11.698,0.0,0.0,0.0,-0.108,42.7725,0.0,0.0,26.91,700.234,0.0,0.0,-0.031,0.0,39.6375,105.55,0.0,779.506,0.0,0.0,0.0,0.0,42.2,0.0,15.0,0.0,0.0,0.0,0.0,1067.03,0.2175,586.1,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.95,39.645,0.0,,0.15587,0.0,165.1,-0.65825,-0.49042,0.01375,0.0,4.959,0.0
2024-09-19 01:15:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,166.79,0.0,0.0,0.0,0.0,0.0,0,0.0,522.464,0.0,11.716,0.0,0.0,0.0,-0.108,43.0125,0.0,0.0,29.43,704.195,0.0,0.0,-0.031,0.0,39.6937,113.959,0.0,771.068,0.0,8.97999954224,0.0,0.0,41.2,0.0,15.0,0.0,0.0,0.0,0.0,1069.29,0.2175,588.3,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.11,32.787,0.0,,0.15587,0.0,169.0,-0.47119,-0.32096,0.03143,0.0,4.069,0.0
2024-09-19 01:20:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.075,0.0,0.0,0.0,0.0,173.82,0.0,0.0,0.0,0.0,0.0,0,0.0,521.172,0.0,11.668,0.0,0.0,0.0,-0.108,42.985,0.0,0.0,27.68,702.332,0.0,0.0,-0.031,0.0,39.6937,106.545,0.0,759.471,0.0,62.1399993896,0.0,0.0,41.0,0.0,15.0,0.0,0.0,0.0,0.0,1066.45,0.2175,587.0,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4,26.251,0.0,,0.15587,0.0,171.0,0.0,0.0,0.01093,0.0,3.893,0.0
2024-09-19 01:25:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.325,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0,0.0,519.859,0.0,11.487,0.0,0.0,0.0,-0.108,42.9425,0.0,0.0,28.18,701.677,0.0,0.0,-0.031,0.0,39.675,106.926,0.0,759.532,0.0,29.8299999237,0.0,0.0,44.4,0.0,15.0,0.0,0.0,0.0,0.0,1071.41,0.2175,584.5,396.063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.15,27.231,0.0,,0.15587,0.0,170.7,0.0,0.0,0.02259,0.0,4.002,0.0
2024-09-19 01:30:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,181.3,0.0,0.0,0.0,0.0,0.0,0,0.0,521.992,0.0,12.005,0.0,0.0,0.0,-0.108,43.1125,0.0,0.0,26.06,705.739,0.0,0.0,-0.031,0.0,39.675,100.622,0.0,761.714,0.0,38.9199981689,0.0,0.0,42.4,0.0,15.0,0.0,0.0,0.0,0.0,1069.02,0.2175,588.8,400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.65,34.114,0.0,,0.15587,0.0,171.8,0.71659,0.15783,0.01352,0.0,4.035,0.0
2024-09-19 01:35:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.45,0.0,0.0,0.0,0.0,173.59,0.0,0.0,0.0,0.0,0.0,0,0.0,520.488,0.0,11.942,0.0,0.0,0.0,-0.108,43.205,0.0,0.0,24.62,703.54,0.0,0.0,-0.031,0.0,40.0312,100.25,0.0,760.707,0.0,41.6599998474,0.0,0.0,41.8,0.0,15.0,0.0,0.0,0.0,0.0,1064.17,0.2175,588.3,400.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,31.816,0.0,,0.15587,0.0,171.2,0.0,0.30474,0.0213,0.0,3.954,0.0
2024-09-19 01:40:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,175.79,0.0,0.0,0.0,0.0,0.0,0,0.0,522.895,0.0,11.8,0.0,0.0,0.0,-0.108,43.19,0.0,0.0,25.82,704.094,0.0,0.0,-0.031,0.0,38.1937,91.8815,0.0,759.12,0.0,38.8100013733,0.0,0.0,42.7,0.0,15.0,0.0,0.0,0.0,0.0,1067.56,0.2175,585.8,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,33.481,0.0,,0.15587,0.0,171.4,0.0,0.0,0.03444,0.0,3.974,0.0
2024-09-19 01:45:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.25,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0,0.0,522.471,0.0,11.9,0.0,0.0,0.0,-0.108,43.04,0.0,0.0,26.63,701.342,0.0,0.0,-0.031,0.0,36.9,92.7416,0.0,759.532,0.0,22.6800003052,0.0,0.0,42.0,0.0,15.0,0.0,0.0,0.0,0.0,1067.67,0.2175,587.2,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.7,33.423,0.0,,0.15587,0.0,172.5,0.0,-0.55424,0.01028,0.0,4.035,0.0
2024-09-19 01:50:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,179.54,0.0,0.0,0.0,0.0,0.0,0,0.0,522.457,0.0,11.521,0.0,0.0,0.0,-0.108,43.16,0.0,0.0,28.1,701.996,0.0,0.0,-0.031,0.0,36.9562,94.8552,0.0,761.576,0.0,63.9300003052,0.0,0.0,43.0,0.0,15.0,0.0,0.0,0.0,0.0,1024.03,0.2175,588.4,398.875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,41.09,0.0,,0.15587,0.0,170.5,0.0,0.28677,0.01174,0.0,6.066,0.0
2024-09-19 01:55:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.075,0.0,0.0,0.0,0.0,172.17,0.0,0.0,0.0,0.0,0.0,0,0.0,519.825,0.0,11.644,0.0,0.0,0.0,-0.108,43.1325,0.0,0.0,25.76,704.749,0.0,0.0,-0.031,0.0,37.0125,91.7627,0.0,758.998,0.0,73.7399978638,0.0,0.0,42.7,0.0,15.0,0.0,0.0,0.0,0.0,998.75,0.2175,588.0,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,41.294,0.0,,0.15587,0.0,171.1,0.0,0.0,0.01054,0.0,6.018,0.0
2024-09-19 02:00:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,606.925,0.0,0.0,0.0,0.0,170.7,0.0,0.0,0.0,0.0,0.0,0,0.0,520.604,0.0,11.876,0.0,0.0,0.0,-0.108,43.0975,0.0,0.0,25.73,702.987,0.0,0.0,-0.031,0.0,36.6187,95.8014,0.0,762.919,0.0,0.0,0.0,0.0,43.0,0.0,15.0,0.0,0.0,0.0,0.0,1031.33,0.2175,589.8,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,39.624,0.0,,0.15587,0.0,173.0,0.0,0.0,0.016,0.0,6.005,0.0
2024-09-19 02:05:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,607.2,0.0,0.0,0.0,0.0,159.47,0.0,0.0,0.0,0.0,0.0,0,0.0,525.861,0.0,11.836,0.0,0.0,0.0,-0.108,43.3025,0.0,0.0,26.88,710.036,0.0,0.0,-0.031,0.0,38.2688,96.1782,0.0,770.869,0.0,0.0,0.0,0.0,44.8,0.0,13.8,0.0,0.0,0.0,0.0,1078.67,0.2175,595.4,403.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.04,47.707,0.0,,0.15587,0.0,170.7,5.4688,0.79854,0.01301,0.0,5.991,0.0
2024-09-19 02:10:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,160.64,0.0,0.0,0.0,0.0,0.0,0,0.0,519.121,0.0,12.013,0.0,0.0,0.0,-0.108,43.065,0.0,0.0,25.78,703.104,0.0,0.0,-0.031,0.0,38.475,95.105,0.0,759.44,0.0,0.0,0.0,0.0,36.3,0.0,14.9,0.0,0.0,0.0,0.0,1121.57,0.2175,594.6,399.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.31,51.367,0.0,,0.15587,0.0,171.7,0.0,0.0,0.01344,0.0,5.984,0.0
2024-09-19 02:15:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,161.59,0.0,0.0,0.0,0.0,0.0,0,0.0,520.857,0.0,11.617,0.0,0.0,0.0,-0.108,43.025,0.0,0.0,25.16,702.768,0.0,0.0,-0.031,0.0,39.7688,84.0253,0.0,761.637,0.0,0.0,0.0,0.0,37.0,0.0,14.9,0.0,0.0,0.0,0.0,1086.41,0.2175,589.6,397.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,48.539,0.0,,0.15587,0.0,170.5,0.0,0.0,0.01312,0.0,6.012,0.0
2024-09-19 02:20:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.625,0.0,0.0,0.0,0.0,151.87,0.0,0.0,0.0,0.0,0.0,0,0.0,521.801,0.0,9.95,0.0,0.0,0.0,-0.108,42.93,0.0,0.0,26.67,702.668,0.0,0.0,-0.031,0.0,39.9375,76.7345,0.0,759.791,0.0,0.0,0.0,0.0,37.6,0.0,13.7,0.0,0.0,0.0,0.0,1065.68,0.2175,585.8,397.563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,47.173,0.0,,0.15587,0.0,173.1,0.39539,0.0,0.01302,0.0,6.012,0.0
2024-09-19 02:25:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,600.6,0.0,0.0,0.0,0.0,153.62,0.0,0.0,0.0,0.0,0.0,0,0.0,520.611,0.0,10.39,0.0,0.0,0.0,-0.108,43.0175,0.0,0.0,28.43,702.332,0.0,0.0,-0.031,0.0,39.8062,80.1055,0.0,759.883,0.0,0.0,0.0,0.0,35.5,0.0,14.8,0.0,0.0,0.0,0.0,1063.1,0.2175,586.0,397.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.55,44.4,0.0,,0.15587,0.0,172.8,4.26398,0.0,0.01438,0.0,5.863,0.0
2024-09-19 02:30:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,152.23,0.0,0.0,0.0,0.0,0.0,0,0.0,520.728,0.0,10.816,0.0,0.0,0.0,-0.108,42.97,0.0,0.0,30.82,702.768,0.0,0.0,-0.031,0.0,40.1062,84.2465,0.0,759.684,0.0,0.0,0.0,0.0,31.2,0.0,14.8,0.0,0.0,0.0,0.0,1073.17,0.2175,592.2,399.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.35,41.396,0.0,,0.15587,0.0,172.7,-1.33204,-0.88719,0.0101,0.0,5.958,0.0
2024-09-19 02:35:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.075,0.0,0.0,0.0,0.0,158.15,0.0,0.0,0.0,0.0,0.0,0,0.0,520.358,0.0,11.009,0.0,0.0,0.0,-0.108,42.985,0.0,0.0,31.81,703.322,0.0,0.0,-0.031,0.0,40.2563,79.7901,0.0,759.73,0.0,98.3099975586,0.0,0.0,25.8,0.0,14.8,0.0,0.0,0.0,0.0,1069.27,0.2175,586.9,398.312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.44,36.45,0.0,,0.15587,0.0,173.1,-0.30887,-0.30917,0.01755,0.0,5.937,0.0
2024-09-19 02:40:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,164.15,0.0,0.0,0.0,0.0,0.0,0,0.0,521.281,0.0,11.61,0.0,0.0,0.0,-0.108,42.8625,0.0,0.0,32.58,700.351,0.0,0.0,-0.031,0.0,40.7063,85.803,0.0,760.051,0.0,61.3400001526,0.0,0.0,28.4,0.0,14.8,0.0,0.0,0.0,0.0,1061.21,0.2175,582.8,397.188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26,39.749,0.0,,0.15587,0.0,173.2,-0.01768,-0.02646,0.01059,0.02509,5.984,0.0
2024-09-19 02:45:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.35,0.0,0.0,0.0,0.0,169.26,0.0,0.0,0.0,0.0,0.0,0,0.0,520.434,0.0,11.848,0.0,0.0,0.0,-0.108,42.7275,0.0,0.0,35.69,699.797,0.0,0.0,-0.031,0.0,40.95,87.9985,0.0,758.25,0.0,4.55999994278,0.0,0.0,30.6,0.0,14.8,0.0,0.0,0.0,0.0,1055.05,0.2175,584.3,397.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.2,37.881,0.0,,0.15587,0.0,173.3,-0.64848,-0.32478,0.0165,0.0,5.931,0.0
2024-09-19 02:50:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,602.8,0.0,0.0,0.0,0.0,168.08,0.0,0.0,0.0,0.0,0.0,0,0.0,520.454,0.0,11.902,0.0,0.0,0.0,-0.108,42.9425,0.0,0.0,33.05,704.195,0.0,0.0,-0.031,0.0,40.6875,87.294,0.0,757.304,0.0,0.0,0.0,0.0,32.2,0.0,14.8,0.0,0.0,0.0,0.0,1063.72,0.2175,586.8,399.438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.5,36.844,0.0,,0.15587,0.0,172.9,0.0,-0.23457,0.01304,0.0,5.95,0.0
2024-09-19 02:55:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,601.7,0.0,0.0,0.0,0.0,170.12,0.0,0.0,0.0,0.0,0.0,0,0.0,519.688,0.0,11.842,0.0,0.0,0.0,-0.108,43.125,0.0,0.0,30.26,701.123,0.0,0.0,-0.031,0.0,40.875,95.8464,0.0,763.423,0.0,0.0,0.0,0.0,32.3,0.0,14.8,0.0,0.0,0.0,0.0,1053.76,0.2175,584.2,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.5,31.515,0.0,,0.15587,0.0,173.2,0.0,0.0,0.01033,0.0,6.06,0.0
2024-09-19 03:00:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,175.07,0.0,0.0,0.0,0.0,0.0,0,0.0,522.785,0.0,11.735,0.0,0.0,0.0,-0.108,43.235,0.0,0.0,29.64,706.394,0.0,0.0,-0.031,0.0,40.7812,88.1664,0.0,762.721,0.0,53.1500015259,0.0,0.0,34.4,0.0,14.8,0.0,0.0,0.0,0.0,1067.61,0.2175,589.0,399.812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75,31.935,0.0,,0.15587,0.0,172.8,0.0,0.08458,0.02369,0.0,5.958,0.0
2024-09-19 03:05:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,162.35,0.0,0.0,0.0,0.0,0.0,0,0.0,542.452,0.0,11.915,0.0,0.0,0.0,-0.108,43.205,0.0,0.0,30.93,703.977,0.0,0.0,-0.031,0.0,40.8,84.5374,0.0,759.272,0.0,0.0,0.0,0.0,36.8,0.0,13.6,0.0,0.0,0.0,0.0,1066.56,0.2175,587.0,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.11,44.221,0.0,,0.15587,0.0,172.8,0.0,0.0,0.01523,0.0,5.924,0.0
2024-09-19 03:10:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.9,0.0,0.0,0.0,0.0,161.38,0.0,0.0,0.0,0.0,0.0,0,0.0,564.997,0.0,11.974,0.0,0.0,0.0,-0.108,43.2125,0.0,0.0,29.94,702.332,0.0,0.0,-0.031,0.0,40.7812,87.4045,0.0,764.338,0.0,0.0,0.0,0.0,35.4,0.0,13.6,0.0,0.0,0.0,0.0,1072.48,0.2175,590.6,399.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94,45.058,0.0,,0.15587,0.0,172.6,0.0,0.06115,0.01032,0.0,6.06,0.0
2024-09-19 03:15:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.35,0.0,0.0,0.0,0.0,150.34,0.0,0.0,0.0,0.0,0.0,0,0.0,562.563,0.0,11.801,0.0,0.0,0.0,-0.108,43.09,0.0,0.0,28.58,704.195,0.0,0.0,-0.031,0.0,40.7437,80.9206,0.0,760.997,0.0,0.829999983311,0.0,0.0,37.3,0.0,14.7,0.0,0.0,0.0,0.0,1069.67,0.2175,584.4,397.563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.36,47.036,0.0,,0.15587,0.0,173.0,0.0,-0.2296,0.01228,0.0,6.039,0.0
2024-09-19 03:20:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,154.96,0.0,0.0,0.0,0.0,0.0,0,0.0,559.528,0.0,11.686,0.0,0.0,0.0,-0.108,42.9675,0.0,0.0,29.55,703.205,0.0,0.0,-0.031,0.0,40.6875,82.8252,0.0,759.349,0.0,0.0,0.0,0.0,39.6,0.0,13.6,0.0,0.0,0.0,0.0,1066.9,0.2175,584.9,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.45,54.601,0.0,,0.15587,0.0,172.5,-0.26906,-0.2475,0.02296,0.0,5.89,0.0
2024-09-19 03:25:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,604.175,0.0,0.0,0.0,0.0,148.5,0.0,0.0,0.0,0.0,0.0,0,0.0,563.363,0.0,11.515,0.0,0.0,0.0,-0.108,43.0925,0.0,0.0,29.79,704.43,0.0,0.0,-0.031,0.0,40.6875,83.4191,0.0,767.085,0.0,0.0,0.0,0.0,38.0,0.0,13.6,0.0,0.0,0.0,0.0,1068.89,0.2175,588.8,399.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.2,54.956,0.0,,0.15587,0.0,172.8,0.31419,0.18532,0.01245,0.0,5.998,0.0
2024-09-19 03:30:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,599.775,0.0,0.0,0.0,0.0,146.49,0.0,0.0,0.0,0.0,0.0,0,0.0,559.036,0.0,11.748,0.0,0.0,0.0,-0.108,42.7825,0.0,0.0,28.51,699.143,0.0,0.0,-0.031,0.0,40.8,81.0926,0.0,756.739,0.0,0.0,0.0,0.0,37.2,0.0,15.0,0.0,0.0,0.0,0.0,1059.74,0.2175,582.2,394.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.84,48.576,0.0,,0.15587,0.0,172.8,-1.8734,-1.09515,0.01893,0.0,5.991,0.0
2024-09-19 03:35:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,603.075,0.0,0.0,0.0,0.0,149.46,0.0,0.0,0.0,0.0,0.0,0,0.0,559.357,0.0,11.956,0.0,0.0,0.0,-0.108,42.9175,0.0,0.0,33.84,701.006,0.0,0.0,-0.031,0.0,40.8188,82.4238,0.0,763.484,0.0,0.0,0.0,0.0,35.0,0.0,15.0,0.0,0.0,0.0,0.0,1042.55,0.2175,588.8,398.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.69,43.434,0.0,,0.15587,0.0,171.9,0.0,0.0,0.01723,0.0,6.025,0.0
2024-09-19 03:40:00,1.08767,0.0,0.0,0.0,0.0,0.0,0.0,599.775,0.0,0.0,0.0,0.0,147.6,0.0,0.0,0.0,0.0,0.0,0,0.0,559.686,0.0,11.961,0.0,0.0,0.0,-0.108,43.085,0.0,0.0,37.31,703.658,0.0,0.0,-0.031,0.0,40.7625,89.26,0.0,759.638,0.0,1.58000004292,0.0,0.0,34.3,0.0,15.0,0.0,0.0,0.0,0.0,1062.22,0.2175,584.8,399.062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.94,42.396,0.0,,0.15587,0.0,171.9,0.0,0.0,0.0357,0.0,8.6,0.0
