SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-10-07 16:05:00,0.12085,0.0,12.4,28.28,51.9496,0.0,596.7,315.975,48.01,78.0698,59.71,14.196,106.87,0.0,4.416,85.434,179.513,36.2394,0,0.08,601.65,79.667,15.7,42.8,91.9101,41.937,1.294,54.12,0.01,8.04,5.49,0.0,45.86,55.3124,11.989,6.62,42.7875,52.1503,25.25,815.915,0.0,0.0,0.0,14.075,38.1,0.0,-0.2,26.0757,62.3596,52.972,35.06,1342.72,290.109,953.9,367.0,0.0,8.84,12.135,36.9,0.0,53.4262,0.0,52.82,120.06,0.0
2022-10-07 16:10:00,0.12085,0.0,12.4,28.28,74.9609,0.0,635.5,329.725,44.83,23.6063,3.12,6.799,112.21,0.0,4.249,105.344,181.77,40.2453,0,28.53,637.0,37.182,15.6,46.6,62.5705,41.838,1.5,42.925,0.01,8.54,5.5,0.0,45.86,54.526,11.788,5.98,42.9187,43.3951,25.24,817.746,0.0,0.0,0.0,23.711,39.3,0.0,-0.2,18.7686,61.6407,50.22,42.98,1370.59,290.507,959.3,382.188,1.60699,12.23,16.352,0.0,164.26,35.6454,0.0,21.29,125.21,0.0
2022-10-07 16:15:00,0.12085,0.0,12.4,33.36,48.1772,0.0,643.4,349.525,43.01,71.8152,0.91,9.685,110.07,0.0,4.072,84.975,187.955,44.7263,0,35.45,698.95,63.879,15.9,44.5,88.3958,41.248,2.186,36.435,0.01,0.02,4.18,0.0,1.7,67.1089,11.681,20.09,42.8438,39.0226,24.9,821.24,0.0,0.0,0.0,12.093,38.7,0.0,-0.2,18.4294,61.055,47.302,33.95,1337.51,290.507,955.1,409.0,1.01605,12.99,16.066,46.9,164.69,50.0941,0.0,80.01,124.45,0.0
2022-10-07 16:20:00,0.12085,0.0,12.4,34.44,27.2046,0.0,664.9,362.725,40.19,76.6198,56.75,3.036,106.44,0.0,4.09,79.447,191.767,27.0336,0,23.11,751.45,77.207,15.9,44.9,87.6339,37.701,2.012,36.7225,0.01,1.53,5.08,0.0,44.63,68.1574,11.889,18.62,42.825,43.8477,12.43,819.302,0.0,0.0,0.0,15.354,38.5,0.0,-0.2,11.7983,59.777,44.281,29.83,1385.99,290.707,965.0,427.188,0.0,12.64,12.007,42.0,167.46,50.5795,0.0,72.49,124.3,0.0
2022-10-07 16:25:00,0.12085,0.0,12.4,36.6,22.2331,0.0,672.3,366.3,36.63,75.1944,56.07,4.962,100.14,0.0,4.396,75.561,197.372,11.3577,0,28.52,784.35,29.864,15.8,42.7,85.9382,39.841,2.116,36.87,0.01,0.01,4.47,0.0,44.75,76.0218,11.452,5.3,42.9187,44.9761,21.49,822.583,0.0,0.0,0.0,10.428,37.5,0.0,-0.2,10.0787,59.3224,41.944,10.34,1390.78,290.507,967.7,429.25,1.28119,12.81,9.595,41.2,38.28,38.7523,0.0,16.33,124.55,0.0
2022-10-07 16:30:00,0.12085,0.0,12.2,34.4,13.0258,0.0,665.1,364.1,33.55,73.515,55.4,5.014,98.66,0.0,6.944,82.464,199.903,9.36038,0,23.58,811.65,41.796,15.7,31.4,83.669,36.035,2.015,36.0525,0.01,0.09,0.3,0.0,44.75,66.5846,11.027,3.06,42.9563,51.9701,22.204,817.181,0.0,0.0,0.0,12.218,38.1,0.0,-0.2,9.55878,58.37,39.604,9.35,1377.81,338.756,959.7,425.5,0.0,13.75,8.345,37.2,161.83,40.3763,0.0,17.5,124.6,0.0
2022-10-07 16:35:00,0.12085,0.0,12.2,52.28,9.29894,0.0,666.8,368.775,30.72,71.7496,53.74,8.048,98.24,0.0,6.196,92.69,204.138,11.3075,0,37.01,827.75,24.899,15.8,23.9,82.0019,32.258,2.015,53.62,0.01,0.01,4.75,0.0,44.66,54.2638,10.826,3.03,42.8625,49.4059,24.06,830.396,0.0,0.0,0.0,14.415,41.6,0.0,-0.2,13.2749,56.363,31.309,7.85,1385.33,339.753,965.9,428.312,0.0,10.68,7.447,38.3,42.57,17.0158,0.0,9.12,124.25,0.0
2022-10-07 16:40:00,40.717,0.0,12.3,61.16,10.1084,0.0,651.9,362.175,27.5,72.8842,50.92,29.784,96.45,0.0,6.084,106.518,207.667,8.9385,0,46.58,800.8,14.462,15.8,30.0,80.2693,30.809,2.513,54.085,0.01,11.26,6.17,0.0,44.66,70.2546,10.725,4.54,42.9187,59.5374,22.08,843.244,0.0,0.0,0.0,9.939,45.1,0.0,-0.2,23.4385,54.743,14.993,8.66,1374.85,340.152,956.4,424.188,0.0,10.39,8.296,37.4,162.23,14.7871,0.0,18.32,124.05,0.0
2022-10-07 16:45:00,86.8724,0.0,12.3,61.16,3.72787,0.0,633.0,354.475,24.01,67.3014,46.27,10.948,82.01,0.0,4.741,98.128,206.173,7.71123,0,32.06,831.25,11.393,15.4,26.7,73.4208,21.856,9.71,53.235,0.01,11.04,6.59,0.0,42.33,63.4388,10.524,4.14,43.0875,50.8805,19.96,841.764,0.0,0.0,0.0,8.89,45.1,0.0,-0.2,16.1467,48.8755,14.371,9.69,1354.51,339.952,938.0,415.0,0.0,11.11,9.928,15.9,156.23,15.0666,0.0,18.23,124.05,0.0
2022-10-07 16:50:00,133.35,0.0,12.3,61.16,6.6345,0.0,630.3,354.75,20.91,62.2838,41.41,7.061,79.24,0.0,5.232,89.55,207.801,7.75194,0,32.06,819.875,6.667,16.1,33.4,71.5244,22.04,7.235,52.6325,0.01,10.5,3.16,0.0,36.91,58.4581,10.142,3.71,43.05,52.6869,16.86,846.311,0.0,0.0,0.0,7.106,44.9,0.0,-0.2,16.3132,45.4123,10.204,9.44,1348.42,348.326,935.5,413.688,0.0,7.75,8.251,16.8,154.75,15.9293,0.0,16.14,125.11,0.0
2022-10-07 16:55:00,133.431,0.0,12.3,61.16,9.80634,0.0,650.1,359.15,17.59,57.2498,38.22,5.338,70.91,0.0,3.668,83.28,211.537,7.75731,0,36.44,850.675,4.788,16.0,29.8,70.4553,28.621,7.395,54.02,0.01,8.22,3.83,0.0,18.73,52.9531,9.817,9.43,42.9563,57.0634,15.26,866.957,0.0,0.0,0.0,3.882,46.6,0.0,-0.2,14.2755,43.477,9.475,11.97,1367.94,350.719,955.3,424.562,0.0677,8.49,6.357,18.2,161.76,13.3161,0.0,38.69,124.8,0.0
2022-10-07 17:00:00,136.13,0.0,10.2,61.16,13.1917,0.0,631.7,352.825,15.9,53.2009,27.07,4.968,75.35,0.0,3.97,78.239,206.537,7.23405,0,31.03,881.65,11.057,15.7,28.0,64.8213,25.182,6.462,52.9675,0.01,5.34,4.13,0.0,25.12,46.9238,9.31,2.78,42.9187,53.3709,14.01,854.78,0.0,0.0,0.0,3.872,46.2,0.0,-0.2,11.8488,39.5018,14.683,6.06,1343.77,350.918,932.7,412.75,0.0,6.58,7.085,28.3,152.8,11.6956,0.0,10.19,124.05,0.0
2022-10-07 17:05:00,138.577,0.0,8.2,64.84,11.7484,0.0,641.1,362.725,12.11,46.6862,26.91,6.472,83.84,0.0,3.541,66.862,209.861,6.24,0,27.92,879.2,7.464,16.2,25.5,59.2773,22.802,5.624,53.31,0.01,2.01,5.24,0.0,28.14,41.4188,8.524,2.03,43.05,56.0886,11.14,869.429,0.0,0.0,0.0,3.358,46.4,0.0,-0.2,10.3917,35.7048,16.689,4.27,1364.97,352.114,949.3,419.5,0.0,4.77,5.066,26.5,156.93,9.09414,0.0,8.55,124.6,0.0
2022-10-07 17:10:00,178.76,0.0,3.1,65.88,8.7081,0.0,641.6,359.425,9.32,38.0621,16.88,5.195,82.76,0.0,4.746,62.895,209.831,6.14605,0,24.09,891.975,4.779,15.6,22.3,53.4303,20.428,4.989,53.77,0.01,1.47,4.64,0.0,25.96,34.8652,7.852,1.26,42.8812,55.4394,9.32,867.125,0.0,0.0,0.0,5.622,47.0,0.0,-0.2,9.11062,31.1859,8.142,3.31,1364.29,351.915,951.0,421.75,0.0,3.82,2.92,22.5,160.81,8.35686,0.0,2.27,124.8,0.0
2022-10-07 17:15:00,223.496,0.0,10.2,67.04,5.76845,0.0,655.6,362.175,7.11,34.5764,16.34,0.0,93.08,0.0,4.226,55.245,210.492,5.43974,0,19.15,903.175,2.779,15.8,19.3,47.274,17.617,0.742,54.07,0.01,1.43,4.61,0.0,28.65,29.229,7.316,1.18,43.0312,58.3967,7.5,869.124,0.0,0.0,0.0,3.55,43.9,0.0,-0.2,7.97822,27.1012,8.463,2.88,1374.3,352.513,957.3,424.938,0.0,3.4,0.0,19.3,161.37,5.93971,0.0,0.44,124.05,0.0
2022-10-07 17:20:00,269.288,0.0,9.6,65.96,3.872,0.0,637.7,356.95,5.17,26.199,15.78,5.809,96.5,0.0,3.296,47.192,208.031,4.43034,0,15.86,892.85,0.0,16.3,16.1,40.833,14.934,0.785,53.2125,0.01,4.02,9.28,0.0,23.61,24.2483,6.357,0.89,43.1062,60.7048,5.85,868.559,0.0,0.0,0.0,2.678,44.2,0.0,-0.2,7.59738,22.6826,4.177,3.13,1363.31,352.712,946.0,417.25,0.0,2.55,2.19,15.9,157.47,4.42266,0.0,0.58,123.69,0.0
2022-10-07 17:25:00,277.748,0.0,8.4,65.96,5.47712,0.0,640.9,359.15,3.93,22.6908,15.52,3.248,125.1,0.0,2.116,38.909,208.953,3.75475,0,13.42,873.775,5.506,15.9,12.9,34.0029,12.39,2.529,53.4575,0.01,5.52,6.8,0.0,17.14,19.0054,5.678,0.9,42.975,67.1457,2.3,867.781,0.0,0.0,0.0,2.922,43.0,0.0,-0.2,7.14375,16.7378,6.027,3.47,1369.72,352.712,948.4,419.688,0.0,1.93,0.0,12.4,157.76,3.0409,0.0,3.94,123.69,0.0
2022-10-07 17:30:00,309.27,0.0,7.5,65.96,4.32282,0.0,638.5,356.4,1.32,18.4811,12.13,2.737,113.65,0.0,3.205,31.315,207.472,3.05254,0,10.23,898.975,4.737,16.0,9.9,26.3557,9.888,1.09,53.3475,0.01,4.7,4.99,0.0,15.99,14.3524,5.112,0.67,43.125,65.4049,1.58,869.277,0.0,0.0,0.0,2.026,45.7,0.0,-0.2,8.31455,14.1245,5.341,1.95,1362.78,352.314,945.2,418.0,0.0,1.75,0.0,9.5,157.78,2.13325,0.0,2.48,125.61,0.0
2022-10-07 17:35:00,309.734,0.0,6.3,65.96,2.74739,0.0,639.0,357.775,0.92,12.0161,9.29,2.03,98.68,0.0,2.049,24.301,208.252,1.35392,0,7.65,832.125,0.0,16.2,6.9,18.6388,7.734,2.221,63.9825,2.01,4.03,7.73,0.0,15.62,10.2892,4.221,0.45,43.0312,63.4982,1.15,870.482,0.0,0.0,0.0,1.21,48.1,0.0,-0.2,6.90167,10.3644,4.236,1.2,1366.65,352.712,948.1,418.375,0.0,0.84,0.0,7.0,186.25,1.34483,0.0,1.77,124.3,0.0
2022-10-07 17:40:00,310.751,0.0,5.4,65.96,1.62387,0.0,632.2,358.325,0.58,6.80832,6.46,1.27,80.02,0.0,1.761,17.699,208.064,0.45474,0,5.27,823.025,2.432,16.0,4.9,12.5542,5.4,1.676,64.2075,2.01,3.17,9.59,0.0,14.57,6.75021,3.416,0.47,43.0875,62.6872,0.94,863.219,0.0,0.0,0.0,0.777,47.7,0.0,-0.2,6.40084,4.97869,2.956,0.92,1353.06,353.111,941.5,417.438,0.0,0.41,0.0,4.8,186.66,0.62688,0.0,1.5,125.31,0.0
2022-10-07 17:45:00,309.804,0.0,3.9,65.96,0.76202,0.0,641.4,358.6,0.31,4.07309,2.81,0.433,84.5,0.0,1.334,11.062,210.502,0.12583,0,1.74,838.25,0.0,16.3,3.1,6.7159,3.438,1.331,64.215,2.01,2.45,7.27,0.0,11.66,3.6864,2.771,0.2,43.125,62.4087,0.07,868.59,0.0,0.0,0.0,0.538,47.1,0.0,-0.2,0.0,3.29037,0.0,0.34,1367.61,353.111,950.7,420.25,0.0,0.0,0.0,2.3,188.18,0.07461,0.0,0.68,124.2,0.0
2022-10-07 17:50:00,310.962,0.0,2.9,65.96,0.25103,0.0,635.1,357.225,0.01,3.36614,1.8,0.038,80.85,0.0,0.9,5.942,208.36,0.0,0,1.24,887.6,0.0,15.8,0.0,4.07475,0.0,0.644,64.1925,2.01,1.87,7.3,0.0,9.09,2.4576,2.076,0.12,43.0688,68.7063,0.66,864.806,0.0,0.0,0.0,0.263,48.2,0.0,-0.2,3.46164,0.95258,0.0,0.0,1359.4,354.108,943.1,417.438,58.4014,0.0,0.0,0.0,217.98,0.0,0.0,0.13,124.45,0.0
2022-10-07 17:55:00,311.184,0.0,1.9,65.96,0.0,0.0,641.5,361.625,0.0,2.29568,0.45,0.0,87.44,0.0,0.615,0.0,210.827,0.0,0,0.7,838.775,0.0,15.8,0.0,2.42931,0.0,0.452,64.5825,2.01,0.9,9.16,0.0,6.61,0.0,1.458,0.05,43.1062,70.2833,0.34,869.643,0.0,0.0,0.0,0.057,47.9,0.0,-0.2,2.5387,0.28592,0.0,0.0,1371.02,354.108,952.1,421.375,60.0132,0.0,0.0,0.0,191.86,0.0,0.0,0.0,124.85,0.0
2022-10-07 18:00:00,311.758,0.0,1.1,65.96,0.0,0.0,638.3,359.7,0.0,0.0,0.0,0.0,91.87,0.0,0.429,0.0,208.808,0.0,0,0.4,893.725,0.0,16.0,0.0,0.0,0.0,0.132,64.22,2.01,0.86,8.94,0.0,5.53,0.0,0.947,0.0,43.2,72.7327,0.002,866.85,0.0,0.0,0.0,0.0,47.5,0.0,-0.2,0.0,0.0,0.0,0.0,1359.57,354.108,944.9,418.188,59.3115,0.0,0.0,0.0,218.37,0.0,0.0,0.0,124.3,0.0
2022-10-07 18:05:00,309.572,0.0,0.5,65.96,0.0,0.0,640.8,358.875,0.0,0.0,0.0,0.0,100.27,0.0,0.217,0.0,210.04,0.0,0,0.18,961.275,0.0,16.0,0.0,0.0,0.0,0.132,64.1625,2.01,0.24,10.99,0.0,2.81,0.0,0.541,0.0,43.2,76.0996,0.08,868.727,0.0,0.0,0.0,0.0,47.6,0.0,-0.2,0.0,0.0,0.0,0.0,1370.33,354.307,963.9,420.812,59.9506,0.0,0.0,0.0,209.18,0.0,0.0,0.0,124.2,0.0
2022-10-07 18:10:00,312.01,0.0,0.2,65.96,0.0,0.0,637.9,358.325,0.0,0.0,0.0,0.0,95.15,0.0,0.078,0.0,208.202,0.0,0,0.0,946.925,0.0,15.8,0.0,0.0,0.0,0.031,64.36,2.01,0.15,9.96,0.0,0.58,0.0,0.331,0.0,43.0875,83.841,0.0,868.926,0.0,0.0,0.0,0.0,48.5,0.0,-0.2,0.0,0.0,0.0,0.0,1372.17,319.616,983.3,420.25,59.6533,0.0,0.0,0.0,159.09,0.0,0.0,0.0,124.8,0.0
2022-10-07 18:15:00,310.922,0.0,0.0,65.96,0.0,0.0,636.2,358.05,0.0,0.0,0.0,0.0,76.26,0.0,0.0,0.0,207.889,0.0,0,0.0,978.25,0.0,16.2,0.0,0.0,0.0,0.031,64.0325,2.01,0.13,10.6,0.0,0.19,0.0,0.129,0.0,43.1438,79.2412,0.22,856.947,0.0,0.0,0.0,0.0,47.7,0.0,-0.2,0.0,0.0,0.0,0.0,1364.3,319.816,990.3,418.75,59.4277,0.0,0.0,0.0,157.49,0.0,0.0,0.0,125.11,0.0
2022-10-07 18:20:00,310.398,0.0,0.0,65.96,0.0,0.0,638.6,358.875,0.0,0.0,0.0,0.0,67.09,0.0,0.0,0.0,208.453,0.0,0,0.0,978.25,0.0,16.2,0.0,0.0,0.0,-0.069,64.1775,2.01,0.05,11.68,0.0,0.0,0.0,0.029,0.0,43.2188,86.9499,0.0,850.248,0.0,0.0,0.0,0.0,47.0,0.0,-0.2,0.0,0.0,0.0,0.0,1366.75,320.015,993.5,419.688,59.7431,0.0,0.0,0.0,157.56,0.0,0.0,0.0,124.85,0.0
2022-10-07 18:25:00,311.496,0.0,0.0,65.96,0.0,0.0,632.6,356.4,0.0,0.0,0.0,0.0,76.08,0.0,0.0,0.0,209.206,0.0,0,0.0,983.5,0.0,16.3,0.0,0.0,0.0,-0.069,63.855,2.01,0.01,14.93,0.0,0.0,0.0,0.029,0.0,43.1813,86.0733,0.0,851.576,0.0,0.0,0.0,0.0,45.7,0.0,-0.2,0.0,0.0,0.0,0.0,1358.53,319.816,988.4,417.062,58.6259,0.0,0.0,0.0,197.22,0.0,0.0,0.0,125.06,0.0
2022-10-07 18:30:00,311.546,0.0,0.0,65.96,0.0,0.0,637.7,357.225,0.0,0.0,0.0,0.0,100.71,0.0,0.0,0.0,208.974,0.0,0,0.0,920.325,0.0,16.2,0.0,0.0,0.0,-0.069,63.9875,2.01,0.0,16.63,0.0,0.0,0.0,0.029,0.0,43.2937,98.7177,0.0,852.186,0.0,0.0,0.0,0.0,47.2,0.0,-0.2,0.0,0.0,0.0,0.0,1362.07,320.015,990.5,418.75,59.4365,0.0,0.0,0.0,156.72,0.0,0.0,0.0,125.26,0.0
2022-10-07 18:35:00,311.969,0.0,0.0,65.96,0.0,0.0,638.1,359.15,0.0,0.0,0.0,0.0,84.26,0.0,0.0,0.0,210.321,0.0,0,0.0,870.975,0.0,16.1,0.0,0.0,0.0,-0.069,64.4075,2.01,0.0,15.97,0.0,0.0,0.0,0.029,0.0,43.275,93.4912,0.0,851.637,0.0,0.0,0.0,0.0,46.2,0.0,-0.2,0.0,0.0,0.0,0.0,1365.97,320.015,991.6,420.438,59.5984,0.0,0.0,0.0,158.74,0.0,0.0,0.0,125.11,0.0
2022-10-07 18:40:00,313.832,0.0,0.0,65.96,0.0,0.0,640.1,362.45,0.0,0.0,0.0,0.0,136.55,0.0,0.0,0.0,209.939,0.0,0,0.0,889.7,0.0,15.9,0.0,0.0,0.0,-0.069,64.4725,2.01,0.0,17.48,0.0,0.0,0.0,0.029,0.0,43.3125,92.8481,0.0,841.428,0.0,0.0,0.0,0.0,46.0,0.0,-0.2,0.0,0.0,0.0,0.0,1368.97,319.616,994.5,421.0,60.0368,0.0,0.0,0.0,160.01,0.0,0.0,0.0,124.96,0.0
2022-10-07 18:45:00,313.51,0.0,0.0,65.96,0.0,0.0,639.3,361.9,0.0,0.0,0.0,0.0,135.46,0.0,0.0,0.0,211.385,0.0,0,0.0,931.175,0.0,16.0,0.0,0.0,0.0,-0.069,64.3925,2.01,0.0,14.43,0.0,0.0,0.0,0.029,0.0,43.2375,97.9845,0.0,849.15,0.0,0.0,0.0,0.0,46.2,0.0,-0.2,0.0,0.0,0.0,0.0,1369.16,319.616,991.7,422.125,60.2417,0.0,0.0,0.0,159.11,0.0,0.0,0.0,125.41,0.0
2022-10-07 18:50:00,313.218,0.0,0.0,65.96,0.0,0.0,636.3,359.425,0.0,0.0,0.0,0.0,147.68,0.0,0.0,0.0,208.658,0.0,0,0.0,938.0,0.0,16.1,0.0,0.0,0.0,-0.069,64.36,2.01,0.0,19.9,0.0,0.0,0.0,0.029,0.0,43.2937,94.3186,0.0,847.837,0.0,0.0,0.0,0.0,47.1,0.0,-0.2,0.0,0.0,0.0,0.0,1366.52,319.816,992.7,420.25,0.0,0.0,0.0,0.0,159.17,0.0,0.0,0.0,125.16,0.0
2022-10-07 18:55:00,313.923,0.0,0.0,65.96,0.0,0.0,639.1,360.25,0.0,0.0,0.0,0.0,147.09,0.0,0.0,0.0,208.522,0.0,0,0.0,894.6,0.0,16.0,0.0,0.0,0.0,-0.069,64.625,2.01,0.0,16.45,0.0,0.0,0.0,0.029,0.0,43.2937,96.0963,0.0,846.342,0.0,0.0,0.0,0.0,46.1,0.0,-0.2,0.0,0.0,0.0,0.0,1372.79,319.816,993.1,420.438,0.0,0.0,0.0,0.0,160.86,0.0,0.0,0.0,124.2,0.0
2022-10-07 19:00:00,312.856,0.0,0.0,65.96,0.0,0.0,637.3,358.325,0.0,0.0,0.0,0.0,153.33,0.0,0.0,0.0,207.58,0.0,0,0.0,869.75,0.0,16.1,0.0,0.0,0.0,-0.069,64.49,0.0,0.0,21.16,0.0,0.0,0.0,0.029,0.0,43.2188,96.3871,0.0,844.999,0.0,0.0,0.0,0.0,46.7,0.0,-0.2,0.0,0.0,0.0,0.0,1367.15,319.816,992.9,420.438,0.0,0.0,0.0,0.0,158.52,0.0,0.0,0.0,123.39,0.0
2022-10-07 19:05:00,310.036,0.0,0.0,65.96,0.0,0.0,630.6,356.95,0.0,0.0,0.0,0.0,139.32,0.0,0.0,0.0,206.5,0.0,0,0.0,854.7,0.0,16.3,0.0,0.0,0.0,-0.069,64.22,0.0,0.0,24.73,0.0,0.0,0.0,0.029,0.0,43.6687,87.8838,0.0,837.797,0.0,0.0,0.0,0.0,45.6,0.0,-0.2,0.0,0.0,0.0,0.0,1354.43,320.015,984.8,417.625,0.0,0.0,0.0,0.0,159.41,0.0,0.0,0.0,124.1,0.0
2022-10-07 19:10:00,282.058,0.0,0.0,65.96,0.0,0.0,638.2,359.7,0.0,0.0,0.0,0.0,143.88,0.0,0.0,0.0,209.081,0.0,0,0.0,851.55,0.0,16.3,0.0,0.0,0.0,-0.169,64.2725,0.0,0.0,24.72,0.0,0.0,0.0,0.029,0.0,43.875,89.5836,0.0,841.84,0.0,0.0,0.0,0.0,46.4,0.0,-0.2,0.0,0.0,0.0,0.0,1370.99,319.816,993.0,420.812,0.0,0.0,0.0,0.0,161.27,0.0,0.0,0.0,124.1,0.0
2022-10-07 19:15:00,279.279,0.0,0.0,65.96,0.0,0.0,638.1,359.7,0.0,0.0,0.0,0.0,143.38,0.0,0.0,0.0,208.676,0.0,0,0.0,870.975,0.0,16.3,0.0,0.0,0.0,-0.169,64.2475,0.0,0.0,24.8,0.0,0.0,0.0,0.029,0.0,44.1938,87.5766,0.0,844.068,0.0,0.0,0.0,0.0,46.6,0.0,-0.2,0.0,0.0,0.0,0.0,1372.45,320.015,992.6,420.625,50.2562,0.0,0.0,0.0,157.69,0.0,0.0,0.0,129.9,0.0
2022-10-07 19:20:00,280.286,0.0,0.0,65.96,0.0,0.0,639.6,359.975,0.0,0.0,0.0,0.0,154.18,0.0,0.0,0.0,209.719,0.0,0,0.0,845.6,0.0,16.1,0.0,0.0,0.0,-0.169,64.5525,0.0,0.0,24.75,0.0,0.0,0.0,0.029,0.0,44.325,88.6866,0.0,844.053,0.0,0.0,0.0,0.0,45.8,0.0,-0.2,0.0,0.0,0.0,0.0,1371.49,288.514,995.2,421.0,0.0,0.0,0.0,0.0,159.77,0.0,0.0,0.0,129.2,0.0
2022-10-07 19:25:00,282.139,0.0,0.0,65.96,0.0,0.0,640.0,360.525,0.0,0.0,0.0,0.0,184.5,0.0,0.0,0.0,209.556,0.0,0,0.0,838.25,0.0,15.9,0.0,0.0,0.0,-0.169,64.5,0.0,0.0,24.66,0.0,0.0,0.0,0.029,0.0,44.2875,86.5567,0.0,845.304,0.0,0.0,0.0,0.0,46.6,0.0,-0.2,0.0,0.0,0.0,0.0,1372.76,320.613,996.0,421.0,0.0,0.0,0.0,0.0,160.49,0.0,0.0,0.0,130.36,0.0
2022-10-07 19:30:00,280.397,0.0,0.0,65.96,0.0,0.0,640.1,359.425,0.0,0.0,0.0,0.0,215.07,0.0,0.0,0.0,210.6,0.0,0,0.0,840.525,0.0,15.7,0.0,0.0,0.0,-0.169,64.5875,0.0,0.0,24.78,0.0,0.0,0.0,0.029,0.0,44.2688,95.7481,0.0,844.114,0.0,0.0,0.0,0.0,46.0,0.0,-0.2,0.0,0.0,0.0,0.0,1373.48,319.816,994.7,421.187,0.0,0.0,0.0,0.0,160.02,0.0,0.0,0.0,128.84,0.0
2022-10-07 19:35:00,279.944,0.0,0.0,65.96,0.0,0.0,641.1,360.525,0.0,0.0,0.0,0.0,222.03,0.0,0.0,0.0,210.47,0.0,0,0.0,868.0,0.0,15.7,0.0,0.0,0.0,-0.169,57.5225,0.0,0.0,24.76,0.0,0.0,0.0,0.029,0.0,44.3438,96.6001,0.0,844.77,0.0,0.0,0.0,0.0,47.5,0.0,-0.2,0.0,0.0,0.0,0.0,1374.53,319.816,994.4,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,0.0
2022-10-07 19:40:00,281.998,0.0,0.0,65.96,0.0,0.0,644.3,362.45,0.0,0.0,0.0,0.0,228.13,0.0,0.0,0.0,209.884,0.0,0,0.0,882.35,0.0,15.8,0.0,0.0,0.0,-0.169,57.7475,0.0,0.0,24.7,0.0,0.0,0.0,0.029,0.0,41.7563,98.2712,0.0,846.754,0.0,0.0,0.0,0.0,47.0,0.0,-0.2,0.0,0.0,0.0,0.0,1375.68,320.015,994.7,422.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.26,0.0
2022-10-07 19:45:00,280.105,0.0,0.0,65.96,0.0,0.0,638.8,360.25,0.0,0.0,0.0,0.0,246.66,0.0,0.0,0.0,208.183,0.0,0,0.0,855.925,0.0,16.0,0.0,0.0,0.0,-0.169,57.325,0.0,0.0,24.75,0.0,0.0,0.0,0.029,0.0,41.8125,105.222,2.29,847.822,0.0,0.0,0.0,0.0,46.1,0.0,-0.2,0.0,0.0,0.0,0.0,1367.44,247.642,993.0,420.062,52.2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.34,0.0
2022-10-07 19:50:00,281.827,0.0,0.0,65.96,0.0,0.0,641.7,360.8,0.0,0.0,0.0,0.0,268.59,0.0,0.0,0.0,209.491,0.0,0,0.0,827.225,0.0,16.1,0.0,0.0,0.0,-0.169,57.58,0.0,0.0,24.76,0.0,0.0,0.0,0.029,0.0,41.9625,104.194,0.0,847.029,0.0,0.0,0.0,0.0,47.4,0.0,-0.2,0.0,0.0,0.0,0.0,1373.71,245.449,993.3,423.25,53.1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,0.0
2022-10-07 19:55:00,283.549,0.0,0.0,67.04,0.0,0.0,649.2,367.675,0.0,0.0,0.0,0.0,266.17,0.0,0.0,0.0,210.934,0.0,0,0.0,875.175,0.0,15.9,0.0,0.0,0.0,-0.169,57.49,0.0,0.0,24.73,0.0,0.0,0.0,0.029,0.0,39.1125,96.5386,0.0,846.311,0.0,0.0,0.0,0.0,47.2,0.0,-0.2,0.0,0.0,0.0,0.0,1376.64,245.449,994.5,424.75,53.3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,0.0
2022-10-07 20:00:00,283.609,0.0,0.0,67.04,0.0,0.0,646.1,374.55,0.0,0.0,0.0,0.0,289.27,0.0,0.0,0.0,210.262,0.0,0,0.0,825.825,0.0,16.0,0.0,0.0,0.0,-0.169,57.5125,0.0,0.0,24.7,0.0,0.0,0.0,0.029,0.0,38.9062,108.978,0.0,846.647,0.0,0.0,0.0,0.0,44.8,0.0,-0.2,0.0,0.0,0.0,0.0,1381.32,246.246,1000.0,423.625,0.00062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.35,0.0
