SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-02 22:40:00,5.39659,1565.88,0.0,0.0,107.41,85.6425,0.0,0.0,0.0,0.0,0.0,4.68681,29.752,19.7958,0.0,5.44,0.0,0,2098.9,0.0,0.0,0.0,0.0,0.001526,30.1445,0.0,41.8698,6.20368,0.0,0.0,43.5916,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,893.178,1551.01000977,0.0,0.0,0.00153,0.0,127.439,0.0,0.0,0.19405,143.56,549.119,15.3,70.3,123.549,0.0,0.0,409,4.94942,0.0,633.345,0.0,0.00093,0.0,0.0,0.0,159.75,6.96339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,20.11
2023-08-02 22:45:00,5.59678,1512.1,0.0,0.0,108.2,85.1506,0.0,0.0,0.0,0.0,0.0,7.09621,28.5753,21.1985,0.0,5.63,0.0,0,2087.62,0.0,0.0,0.0,0.0,0.001526,29.1146,0.0,42.0031,6.47504,0.0,0.0,43.7361,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,900.868,1573.63000488,0.0,0.0,0.00153,0.0,123.987,0.0,0.0,0.19405,149.12,550.37,15.3,70.3,125.636,0.0,0.0,409,5.30465,0.0,627.485,0.0,0.0,0.0,0.58448,0.0,159.482,5.51142,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,0.0,4.11552,19.97
2023-08-02 22:50:00,6.49523,1494.22,0.0,0.0,108.31,83.1306,0.0,0.0,0.0,0.0,0.0,8.44358,29.1356,19.9993,0.0,5.25,0.0,0,2098.63,0.0,0.0,0.0,0.0,0.001526,30.3545,0.0,40.0924,6.33777,0.0,0.0,43.65,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,870.912,1613.33996582,0.0,0.0,0.00153,0.0,123.374,0.0,0.0,0.19405,123.05,456.245,14.9,70.0,128.273,0.0,0.0,410,6.53513,0.0,630.39,0.0,0.0,0.0,0.64601,0.0,155.292,0.74449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.7
2023-08-02 22:55:00,8.29518,1451.94,0.0,0.0,107.77,83.0511,0.0,0.0,0.0,0.0,0.0,8.39017,28.6143,18.4992,0.0,4.25,0.0,0,2097.65,0.0,0.0,0.0,0.0,0.001526,29.7645,0.0,40.5177,6.23462,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,869.862,1640.15002441,0.0,0.0,0.00153,0.0,120.005,0.0,0.0,0.22419,122.57,456.153,15.5,70.0,127.35,0.0,0.0,412,5.32296,0.0,619.282,0.0,0.00093,0.0,1.57766,0.0,153.829,1.06948,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,4.11552,19.87
2023-08-02 23:00:00,7.99641,1454.09,0.0,0.0,107.86,83.8612,0.0,0.0,0.0,0.0,0.0,9.32326,27.584,16.4991,0.0,4.47,0.0,0,2094.26,0.0,0.0,0.0,0.0,0.001526,29.4846,0.0,41.1461,6.43616,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,844.3,1634.30004883,0.0,0.0,0.00153,0.0,117.597,0.0,0.0,0.184,125.08,461.087,15.5,70.2,129.415,0.0,0.0,410,5.02998,0.0,627.241,0.0,5.8687,0.0,2.64994,0.0,158.336,1.89647,0.0,0.0,0.0,0.0,0.16898,0.0,0.0,0.0,4.11552,19.43
2023-08-02 23:05:00,7.99641,1413.05,0.0,0.0,107.14,83.162,0.0,0.0,0.0,0.0,0.0,10.1961,27.9539,15.7999,0.0,4.43,0.0,0,2096.09,0.0,0.0,0.0,0.0,0.001526,31.5845,0.0,41.5334,6.89479,0.0,0.0,43.4747,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,822.107,1613.41003418,0.0,0.0,0.00153,0.0,114.447,0.0,0.0,0.19405,124.6,530.152,12.3,70.2,132.953,0.0,0.0,411,5.27535,0.0,629.878,0.0,0.0,0.0,3.34429,0.0,158.951,2.71046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.34
2023-08-02 23:10:00,8.19478,1376.28,0.0,0.0,107.91,84.9413,0.0,0.0,0.0,0.0,0.0,11.2001,27.7146,17.3973,0.0,5.12,0.0,0,2096.11,0.0,0.0,0.0,0.0,0.001526,32.5745,0.0,41.3937,6.91066,0.0,0.0,43.5608,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,826.209,1688.22998047,0.0,0.0,0.00153,0.0,109.668,0.0,0.0,0.19405,126.01,534.757,12.0,70.2,134.271,0.0,0.0,412,5.57198,0.0,632.075,0.0,0.00093,0.0,4.19684,0.0,156.301,0.91349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.8
2023-08-02 23:15:00,9.89707,1358.19,0.0,0.0,108.3,84.7027,0.0,0.0,0.0,0.0,0.0,12.108,28.4556,16.4991,0.0,4.52,0.0,0,2094.48,0.0,0.0,0.0,0.0,0.001526,32.8745,0.0,39.2989,6.42823,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,847.962,1575.94995117,0.0,0.0,0.00153,0.0,109.686,0.0,0.0,0.22419,117.25,545.831,12.0,70.2,133.338,0.0,0.0,405,5.98581,0.0,631.465,0.0,0.0,0.0,5.51522,0.0,153.657,0.2535,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,4.11552,19.63
2023-08-02 23:20:00,10.5984,1359.75,0.0,0.0,108.23,83.8402,0.0,0.0,0.0,0.0,0.0,13.489,29.0245,15.2998,0.0,4.33,0.0,0,2096.48,0.0,0.0,0.0,0.0,0.001526,32.0245,0.0,38.3595,5.62206,0.0,0.0,43.5331,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,821.375,1550.04003906,0.0,0.0,0.00153,0.0,110.858,0.0,0.0,0.19405,122.07,544.722,12.3,70.2,132.195,0.0,0.0,411,5.53536,0.0,629.829,0.0,0.03816,0.0,5.82284,0.0,155.973,2.29446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.66
2023-08-02 23:25:00,11.5971,1362.85,0.0,0.0,108.01,84.1814,0.0,0.0,0.0,0.0,0.0,14.9432,28.4337,15.5963,0.0,3.85,0.0,0,2099.58,0.0,0.0,0.0,0.0,0.001526,31.0845,0.0,38.5245,5.53954,0.0,0.0,43.5023,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,802.527,1592.02001953,0.0,0.0,0.00153,0.0,111.582,0.0,0.0,0.19405,122.95,540.192,12.3,70.1,132.58,0.0,0.0,408,5.49142,0.0,632.417,0.0,0.00093,0.0,5.43612,0.0,153.16,2.22747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.56
2023-08-02 23:30:00,13.0961,1353.21,0.0,0.0,108.34,86.4128,0.0,0.0,0.0,0.0,0.0,15.697,28.7034,14.198,0.0,4.28,0.0,0,2097.04,0.0,0.0,0.0,0.0,0.001526,31.1045,0.0,38.442,5.94342,0.0,0.0,43.65,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,800.183,1703.98999023,0.0,0.0,0.00153,0.0,112.9,0.0,0.0,0.2041,117.88,442.849,11.9,70.3,131.613,0.0,0.0,409,4.60517,0.0,631.416,0.0,0.00093,0.0,6.30625,0.0,152.363,0.99448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.4
2023-08-02 23:35:00,13.0963,1301.23,0.0,0.0,108.62,85.4311,0.0,0.0,6.35752,0.0,0.0,16.9604,29.0831,13.397,0.0,4.17,0.0,0,2097.53,0.0,0.0,0.0,0.0,0.001526,31.9245,0.0,37.4327,5.58318,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,770.812,1771.73999023,0.0,0.0,0.00153,0.0,110.282,0.0,0.0,0.19405,122.21,439.254,12.2,70.3,130.69,0.0,0.0,410,4.32319,0.0,628.828,0.0,0.0,0.0,6.30625,0.0,156.452,0.0015,0.0,0.0,0.0,0.0,0.01047,0.0,0.0,0.0,4.11552,19.16
2023-08-02 23:40:00,16.3983,1253.33,0.0,0.0,108.59,86.371,0.0,0.0,0.0,0.0,0.0,17.1481,30.4942,14.2998,0.0,4.15,0.0,0,2096.26,0.0,0.0,0.0,0.0,0.001526,31.6045,0.0,41.7619,5.6665,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,737.78,1743.17004395,0.0,0.0,0.00153,0.0,105.667,0.0,0.0,0.19405,120.0,502.974,12.2,70.3,131.393,0.0,0.0,407,3.77752,0.0,627.924,0.0,0.16661,0.0,7.26427,0.0,154.766,5.77241,0.0,0.0,0.0,0.0,0.01346,0.0,0.0,0.0,4.11552,19.65
2023-08-02 23:45:00,19.4962,1230.65,0.0,0.0,107.6,85.2301,0.0,0.0,0.0,0.0,0.0,16.8475,31.6051,14.4989,0.0,4.11,0.0,0,2097.21,0.0,0.0,0.0,0.0,0.001526,33.9245,0.0,45.361,6.35285,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,723.619,1806.22998047,0.0,0.0,0.00153,0.0,100.623,0.0,0.0,0.2041,123.26,528.203,12.8,70.3,128.811,0.0,0.0,413,3.84344,0.0,630.927,0.0,0.0,0.0,8.26624,0.0,156.701,0.66049,0.0,0.0,0.0,0.0,0.16898,0.0,0.0,0.0,4.11552,19.7
2023-08-02 23:50:00,21.6979,1188.17,0.0,0.0,106.51,86.9026,0.0,0.0,0.0,0.0,0.0,16.3561,33.1347,14.198,0.0,4.55,0.0,0,2092.79,0.0,0.0,0.0,0.0,0.001526,35.2145,0.0,47.2717,6.47822,0.0,0.0,43.6193,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,702.477,1811.77001953,0.0,0.0,0.00153,0.0,100.595,0.0,0.0,0.17395,120.47,522.956,11.9,70.3,129.229,0.0,0.0,402,3.87274,0.0,630.341,0.0,0.0,0.0,7.85315,0.0,156.309,0.89149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.69
2023-08-02 23:55:00,24.0945,1170.37,0.0,0.0,106.42,86.821,0.0,0.0,0.0,0.0,0.0,14.8272,36.2646,12.397,0.0,4.36,0.0,0,2086.03,0.0,0.0,0.0,0.0,0.001526,38.1244,0.0,49.4173,7.42879,0.0,0.0,43.2962,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,685.655,1802.68994141,0.0,0.0,0.00153,0.0,101.465,0.0,0.0,0.2041,115.33,466.942,11.6,70.1,126.57,0.0,0.0,405,3.50469,0.0,630.561,0.0,0.0,0.0,8.04651,0.0,154.765,0.0,0.0,0.0,0.0,0.0,0.04935,0.0,0.0,0.0,4.11552,19.55
2023-08-03 00:00:00,30.6973,1139.82,0.0,0.0,105.56,86.6117,0.0,0.0,0.0,0.0,0.0,14.0246,37.0629,14.5962,0.0,4.33,0.0,0,2098.48,0.0,0.0,0.0,0.0,0.001526,38.7044,0.0,48.1985,8.22782,0.0,0.0,43.2962,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,703.624,1808.43005371,0.0,0.0,0.00153,0.0,111.215,0.0,0.0,0.21414,122.59,431.15,12.4,70.3,123.779,0.0,0.0,397,4.30488,0.0,618.085,0.0,0.0,0.0,8.29261,0.0,153.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.78
2023-08-03 00:05:00,32.3982,1174.91,0.0,0.0,107.01,88.5814,0.0,0.0,0.0,0.0,0.0,13.46,40.3442,15.5963,0.0,4.01,0.0,0,2099.82,0.0,0.0,0.0,0.0,0.001526,38.9444,0.0,50.7058,9.32757,0.0,0.0,43.2962,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,682.286,1740.90002441,0.0,0.0,0.00153,0.0,118.714,0.0,0.0,0.184,125.03,398.534,12.4,70.3,122.889,0.0,0.0,409,3.4168,0.0,603.754,0.0,8.81375,0.0,7.57189,0.0,149.356,4.58043,0.0,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,4.11552,19.43
2023-08-03 00:10:00,35.1956,1222.81,0.0,0.0,106.94,88.6609,0.0,0.0,0.0,0.0,0.0,15.819,42.3645,15.6981,0.0,4.76,0.0,0,2099.04,0.0,0.0,0.0,0.0,0.001526,40.8644,0.0,53.7655,9.60449,0.0,0.0,43.5023,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,655.821,1760.81994629,0.0,0.0,0.00153,0.0,129.892,0.0,0.0,0.19405,120.86,394.87,12.1,70.3,122.747,0.0,0.0,413,3.54498,0.0,600.555,0.0,3.48212,0.0,7.84436,0.0,157.936,0.59549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.4
2023-08-03 00:15:00,37.3951,1259.63,0.0,0.0,107.85,90.8212,0.0,0.0,5.83407,0.0,0.0,17.8195,45.4933,16.7999,0.0,4.95,0.0,0,2096.21,0.0,0.0,0.0,0.0,0.001526,39.7244,0.0,55.4794,9.5664,0.0,0.0,43.2378,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,632.432,1724.05004883,0.0,0.0,0.00153,0.0,133.088,0.0,0.0,0.22419,120.61,385.125,11.8,70.3,122.461,0.0,0.0,408,3.60723,0.0,600.165,0.0,3.56962,0.0,8.60902,0.0,164.052,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,0.0,4.11552,19.71
2023-08-03 00:20:00,38.2966,1249.74,0.0,0.0,106.46,90.3314,0.0,0.0,6.94737,0.0,0.0,17.6791,45.8839,18.9992,0.0,4.49,0.0,0,2095.63,0.0,0.0,0.0,0.0,0.001526,39.9344,0.0,61.478,9.9917,0.0,0.0,43.65,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,598.276,1660.7800293,0.0,0.0,0.00153,0.0,146.601,0.0,0.0,0.19405,119.75,405.684,12.1,70.3,122.318,0.0,0.0,403,3.68231,0.0,600.018,0.0,3.39091,0.0,8.39808,0.0,163.233,0.33049,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,4.11552,19.89
2023-08-03 00:25:00,40.998,1218.81,0.0,0.0,106.81,90.1032,0.0,0.0,7.79895,0.0,0.0,16.2158,47.2645,18.6983,0.0,3.83,0.0,0,2092.96,0.0,0.0,0.0,0.0,0.001526,40.1844,0.0,62.9824,10.563,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,566.952,1680.59997559,0.0,0.0,0.00153,0.0,152.168,0.0,0.0,0.184,120.4,390.914,12.2,70.1,123.054,0.0,0.0,405,4.1181,0.0,599.969,0.0,7.71913,0.0,8.56507,0.0,160.213,0.65049,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,4.11552,19.72
2023-08-03 00:30:00,40.8964,1195.27,0.0,0.0,106.62,89.0608,0.0,0.0,15.0041,0.0,0.0,13.2723,49.933,18.1983,0.0,3.24,0.0,0,2096.43,0.0,0.0,0.0,0.0,0.001526,40.7544,0.0,63.9727,11.051,0.0,0.0,43.5023,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,563.607,1733.7199707,0.0,0.0,0.00153,0.0,150.529,0.0,0.0,0.21414,121.94,388.757,12.5,70.1,121.483,0.0,0.0,399,4.59785,0.0,597.137,0.0,6.12001,0.0,9.277,0.0,161.525,0.0275,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,0.0,4.11552,19.28
2023-08-03 00:35:00,39.5985,1212.56,0.0,0.0,106.41,88.5814,0.0,0.0,13.8283,0.0,0.0,10.927,50.685,18.9992,0.0,3.06,0.0,0,2078.83,0.0,0.0,0.0,0.0,0.001526,40.4844,0.0,63.7378,11.6477,0.0,0.0,43.65,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,566.976,1681.04003906,0.0,0.0,0.00153,0.0,154.401,0.0,0.0,0.19405,120.39,363.207,11.9,70.4,118.704,0.0,0.0,406,5.47677,0.0,620.673,0.0,7.47526,0.0,8.29261,0.0,165.809,0.0,0.0,0.0,0.0,0.0,0.01047,0.0,0.0,0.0,4.11552,19.97
2023-08-03 00:40:00,40.7964,1238.7,0.0,0.0,106.88,89.4187,0.0,0.0,10.0255,0.0,0.0,11.3024,52.0937,18.6983,0.0,3.11,0.0,0,2058.25,0.0,0.0,0.0,0.0,0.001526,41.3244,0.0,64.563,12.2531,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,563.192,1693.44995117,0.0,0.0,0.00153,0.0,155.051,0.0,0.0,0.184,1.17,426.418,12.0,70.0,115.023,0.0,0.0,409,5.54269,0.0,645.234,0.0,3.5026,0.0,8.1344,0.0,164.433,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.94
2023-08-03 00:45:00,40.6948,1202.25,0.0,0.0,107.71,87.7923,0.0,0.0,9.30678,0.0,0.0,10.4845,52.8737,20.4993,0.0,2.83,0.0,0,2046.06,0.0,0.0,0.0,0.0,0.001526,39.9344,0.0,65.4517,12.0634,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,555.941,1792.80004883,0.0,0.0,0.00153,0.0,161.286,0.0,0.0,0.21414,0.0,364.184,11.7,70.3,115.419,0.0,0.0,409,5.26802,0.0,633.589,0.0,1.24448,0.0,7.07091,0.0,164.16,0.52049,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,0.0,4.11552,19.55
2023-08-03 00:50:00,42.7971,1173.76,0.0,0.0,108.31,86.9801,0.0,0.0,9.17397,0.0,0.0,9.07835,52.4025,19.9993,0.0,2.47,0.0,0,2052.29,0.0,0.0,0.0,0.0,0.001526,41.2344,0.0,66.4483,12.672,0.0,0.0,43.6777,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,561.166,1782.81994629,0.0,0.0,0.00153,0.0,176.585,0.0,0.0,0.2041,0.0,379.697,12.3,70.3,113.496,0.0,0.0,378,5.59396,0.0,619.037,0.0,5.2041,0.0,6.32383,0.0,161.039,2.00947,0.0,0.0,0.0,0.0,0.09122,0.0,0.0,0.0,4.11552,19.91
2023-08-03 00:55:00,40.8994,1173.81,0.0,0.0,108.39,86.821,0.0,0.0,8.91225,0.0,0.0,5.53521,52.123,19.6984,0.0,1.82,0.0,0,2051.12,0.0,0.0,0.0,0.0,0.001526,39.2044,0.0,63.6045,13.2251,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,565.536,1750.68005371,0.0,0.0,0.00153,0.0,189.54,0.0,0.0,0.17395,0.0,378.12,12.3,70.0,115.067,0.0,0.0,408,5.70382,0.0,622.382,0.0,4.51531,0.0,6.2623,0.0,165.638,0.87049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.91
2023-08-03 01:00:00,39.0969,1156.48,0.0,0.0,108.35,87.4532,0.0,0.0,7.99426,0.0,0.0,3.78729,50.1942,19.1984,0.0,1.29,0.0,0,2046.33,0.0,0.0,0.0,0.0,0.001526,38.5044,0.0,64.2583,13.3036,0.0,0.0,43.6777,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,565.072,1797.68005371,0.0,0.0,0.00153,0.0,188.249,0.0,0.0,0.2041,0.0,370.155,11.9,70.3,115.199,0.0,0.0,409,6.24216,0.0,628.413,0.0,0.16661,0.0,6.5084,0.0,164.672,0.0,0.0,0.0,0.0,0.0,0.05533,0.0,0.0,0.0,4.11552,19.95
2023-08-03 01:05:00,39.1981,1114.75,0.0,0.0,108.48,86.9738,0.0,0.0,6.81456,0.0,0.0,2.42466,48.9125,19.2957,0.0,0.69,0.0,0,2023.72,0.0,0.0,0.0,0.0,0.001526,39.2344,0.0,63.6807,14.2852,0.0,0.0,43.4162,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,555.966,1835.76000977,0.0,0.0,0.00153,0.0,189.412,0.0,0.0,0.19405,0.0,349.916,11.9,70.3,118.121,0.0,0.0,405,5.75509,0.0,638.521,0.0,2.14736,0.0,5.86679,0.0,162.457,0.2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,20.02
2023-08-03 01:10:00,36.5985,1102.67,0.0,0.0,108.6,87.4008,0.0,0.0,3.99811,0.0,0.0,2.57649,48.7221,19.2957,0.0,0.49,0.0,0,2006.78,0.0,0.0,0.0,0.0,0.001526,38.8644,0.0,62.4048,12.6816,0.0,0.0,43.3547,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,560.873,1850.47998047,0.0,0.0,0.00153,0.0,193.193,0.0,0.0,0.19405,0.0,356.864,12.2,70.3,118.363,0.0,0.0,411,4.88533,0.0,664.278,0.0,8.54382,0.0,5.39217,0.0,162.98,2.45246,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,4.11552,19.77
2023-08-03 01:15:00,36.3979,1074.88,0.0,0.0,108.84,88.4621,0.0,0.0,3.9317,0.0,0.0,1.80896,46.233,20.9994,0.0,0.0,0.0,0,1982.12,0.0,0.0,0.0,0.0,0.001526,38.5944,0.0,61.6494,12.7514,0.0,0.0,43.6193,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,559.847,1893.88000488,0.0,0.0,0.00153,0.0,185.795,0.0,0.0,0.19405,0.0,348.136,12.2,70.3,118.033,0.0,0.0,407,4.81209,0.0,648.262,0.0,5.34372,0.0,4.75935,0.0,163.601,2.16547,0.0,0.0,0.0,0.0,0.02243,0.0,0.0,0.0,4.11552,19.95
2023-08-03 01:20:00,36.4948,1063.68,0.0,0.0,108.72,86.9927,0.0,0.0,3.9317,0.0,0.0,2.13703,44.5435,22.9995,0.0,0.0,0.0,0,1966.55,0.0,0.0,0.0,0.0,0.001526,38.5944,0.0,59.4658,12.3332,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,559.042,1880.2199707,0.0,0.0,0.00153,0.0,182.197,0.0,0.0,0.19405,0.0,351.459,11.9,70.3,118.462,0.0,0.0,404,4.51911,0.0,662.496,0.0,0.05678,0.0,5.27791,0.0,166.362,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,20.07
2023-08-03 01:25:00,35.9935,1067.46,0.0,0.0,108.48,85.2322,0.0,0.0,6.61924,0.0,0.0,1.18563,43.5438,25.097,0.0,0.0,0.0,0,1947.94,0.0,0.0,0.0,0.0,0.001526,36.5944,0.0,56.2665,12.1317,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,562.338,1883.41003418,0.0,0.0,0.00153,0.0,186.546,0.0,0.0,0.184,0.0,357.801,11.9,70.3,120.472,0.0,0.0,412,4.49165,0.0,670.797,0.0,0.05119,0.0,5.3658,0.0,163.455,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,4.11552,20.26
2023-08-03 01:30:00,34.7952,1063.02,0.0,0.0,108.56,85.092,0.0,0.0,7.79895,0.0,0.0,0.65843,44.4532,27.199,0.0,0.0,0.0,0,1945.35,0.0,0.0,0.0,0.0,0.001526,35.7645,0.0,54.5018,11.3279,0.0,0.0,43.1209,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,557.479,1872.45996094,0.0,0.0,0.00153,0.0,192.561,0.0,0.0,0.2041,0.0,357.152,11.9,70.3,121.791,0.0,0.0,406,3.98444,0.0,647.359,0.0,0.00093,0.0,4.73298,0.0,165.931,0.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.98
2023-08-03 01:35:00,36.7974,1057.77,0.0,0.0,108.52,85.5023,0.0,0.0,10.0275,0.0,0.0,0.24414,42.9639,29.0973,0.0,0.0,0.0,0,1928.12,0.0,0.0,0.0,0.0,0.001526,34.9845,0.0,52.1531,10.932,0.0,0.0,43.7085,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,566.928,1830.15002441,0.0,0.0,0.00153,0.0,201.827,0.0,0.0,0.19405,0.0,340.661,12.5,70.3,122.153,0.0,0.0,411,3.40581,0.0,650.777,0.0,0.0,0.0,4.44294,0.0,162.515,1.19048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,19.71
2023-08-03 01:40:00,36.9992,1041.19,0.0,0.0,108.28,84.3028,0.0,0.0,8.32239,0.0,0.0,0.0,41.5039,30.7966,0.0,0.0,0.0,0,1903.51,0.0,0.0,0.0,0.0,0.001526,33.0045,0.0,50.5789,11.3192,0.0,0.0,43.1794,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,570.248,1839.63000488,0.0,0.0,0.00153,0.0,211.183,0.0,0.0,0.19405,0.0,331.645,12.5,70.3,121.747,0.0,0.0,410,4.03754,0.0,670.504,0.0,8.94965,0.0,4.66267,0.0,162.663,2.56346,0.0,0.0,0.0,0.0,0.05832,0.0,0.0,0.0,4.11552,19.96
2023-08-03 01:45:00,34.5938,1003.01,0.0,0.0,107.68,84.5791,0.0,0.0,8.32239,0.0,0.0,0.0,38.2751,30.5975,0.0,0.0,0.0,0,1880.56,0.0,0.0,0.0,0.0,0.001526,34.4445,0.0,46.8591,12.3737,0.0,0.0,43.2962,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,547.323,1880.22998047,0.0,0.0,0.00153,0.0,207.704,0.0,0.0,0.184,0.0,320.264,11.9,70.3,122.12,0.0,0.0,403,3.45708,0.0,652.046,0.0,4.264,0.0,4.46052,0.0,164.886,0.55149,0.0,0.0,0.0,0.0,0.10019,0.0,0.0,0.0,4.11552,19.79
2023-08-03 01:50:00,34.4957,1018.22,0.0,0.0,106.75,82.7999,0.0,0.0,6.74815,0.0,0.0,0.0,39.9023,30.4957,0.0,0.0,0.0,0,1863.98,0.0,0.0,0.0,0.0,0.001526,35.6445,0.0,45.0373,13.0767,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,0.0,0.024,0.0,0.0,580.356,1870.82995605,0.0,0.0,0.00153,0.0,204.637,0.0,0.0,0.22419,0.0,327.181,12.6,70.3,121.791,0.0,0.0,413,3.36553,0.0,648.506,0.0,9.62168,0.0,4.34626,0.0,162.798,0.1485,0.0,0.0,0.0,0.0,0.07926,0.0,0.0,0.0,4.11552,20.12
