SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF
2022-09-27 01:40:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.9,422.675,0.0,0.0,0.0,0.0,129.17,0.0,0.0,0.0,210.141,0.0,0,0.0,756.175,0.0,,0.0,0.0,0.0,-0.125,42.885,0.02,0.0,24.73,0.0,0.0,0.0,-0.025,0.0,38.4,133.304,0.0,784.13,0.0,0.0,0.0,0.0,40.0,0.0,-0.3,0.0,0.0,0.0,0.0,1281.64,-0.58,655.7,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47,
2022-09-27 01:45:00,0.24171,0.0,0.1,0.0,0.0,0.0,644.8,424.05,0.0,0.0,0.0,0.0,117.72,0.0,0.0,0.0,209.877,0.0,0,0.0,756.175,0.0,,0.0,0.0,0.0,-0.125,42.29,0.02,0.0,24.79,0.0,0.0,0.0,-0.025,0.0,38.3062,139.469,0.0,783.367,0.0,0.0,0.0,0.0,45.3,0.0,-0.3,0.0,0.0,0.0,0.0,1266.78,-0.58,655.1,358.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,
2022-09-27 01:50:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.7,421.575,0.0,0.0,0.0,0.0,113.56,0.0,0.0,0.0,209.578,0.0,0,0.0,757.925,0.0,,0.0,0.0,0.0,-0.125,42.1875,0.02,0.0,24.73,0.0,0.0,0.0,-0.025,0.0,38.4375,132.932,0.0,783.489,0.0,0.0,0.0,0.0,45.8,0.0,-0.3,0.0,0.0,0.0,0.0,1265.39,-0.58,646.6,359.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,
2022-09-27 01:55:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.5,422.4,0.0,0.0,0.0,0.0,113.74,0.0,0.0,0.0,208.671,0.0,0,0.0,760.025,0.0,,0.0,0.0,0.0,-0.125,42.455,0.02,0.0,24.75,0.0,0.0,0.0,-0.025,0.0,38.3438,131.785,0.0,784.709,0.0,0.0,0.0,0.0,45.1,0.0,-0.3,0.0,0.0,0.0,0.0,1216.32,-0.58,617.1,360.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,
2022-09-27 02:00:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.8,423.225,0.0,0.0,0.0,0.0,101.92,0.0,0.0,0.0,209.603,0.0,0,0.0,758.275,0.0,,0.0,0.0,0.0,-0.125,42.5325,0.02,0.0,24.76,0.0,0.0,0.0,-0.025,0.0,38.3438,137.847,0.0,785.198,0.0,0.0,0.0,0.0,44.9,0.0,-0.3,0.0,0.0,0.0,0.0,1210.6,-0.58,614.3,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,
2022-09-27 02:05:00,0.24171,0.0,0.1,0.0,0.0,0.0,645.2,423.775,0.0,0.0,0.0,0.0,96.2,0.0,0.0,0.0,211.725,0.0,0,0.0,770.875,0.0,,0.0,0.0,0.0,-0.125,42.9875,0.02,0.0,24.73,0.0,0.0,0.0,-0.025,0.0,38.3813,132.44,0.0,784.969,0.0,0.0,0.0,0.0,44.9,0.0,-0.3,0.0,0.0,0.0,0.0,1263.09,-0.58,644.6,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43,
2022-09-27 02:10:00,0.24171,0.0,0.1,0.0,0.0,0.0,638.9,422.675,0.0,0.0,0.0,0.0,98.87,0.0,0.0,0.0,208.705,0.0,0,0.0,760.375,0.0,,0.0,0.0,0.0,-0.125,42.76,0.02,0.0,24.68,0.0,0.0,0.0,-0.025,0.0,38.3062,129.458,0.0,784.603,0.0,0.0,0.0,0.0,45.5,0.0,-0.3,0.0,0.0,0.0,0.0,1263.21,-0.58,642.0,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,
2022-09-27 02:15:00,0.24171,0.0,0.1,0.0,0.0,0.0,638.1,421.025,0.0,0.0,0.0,0.0,109.36,0.0,0.0,0.0,208.119,0.0,0,0.0,750.4,0.0,,0.0,0.0,0.0,-0.125,42.1825,0.02,0.0,24.7,0.0,0.0,0.0,-0.025,0.0,38.4,133.841,0.0,789.135,0.0,0.0,0.0,0.0,44.6,0.0,-0.3,0.0,0.0,0.0,0.0,1264.48,-0.58,630.5,357.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,
2022-09-27 02:20:00,0.24171,0.0,0.1,0.0,0.0,0.0,640.8,421.575,0.0,0.0,0.0,0.0,106.09,0.0,0.0,0.0,209.924,0.0,0,0.0,756.875,0.0,,0.0,0.0,0.0,-0.125,42.415,0.02,0.0,24.7,0.0,0.0,0.0,-0.025,0.0,38.4,133.624,0.0,788.891,0.0,0.0,0.0,0.0,44.6,0.0,-0.3,0.0,0.0,0.0,0.0,1214.9,-0.58,613.8,360.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,
2022-09-27 02:25:00,0.24171,0.0,0.1,0.0,0.0,0.0,641.0,423.775,0.0,0.0,0.0,0.0,104.19,0.0,0.0,0.0,209.757,0.0,0,0.0,755.825,0.0,,0.0,0.0,0.0,-0.125,42.5775,0.02,0.0,24.8,0.0,0.0,0.0,-0.025,0.0,38.4187,134.775,0.0,789.181,0.0,0.0,0.0,0.0,44.2,0.0,-0.3,0.0,0.0,0.0,0.0,1222.34,-0.58,614.3,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,
2022-09-27 02:30:00,0.24171,0.0,0.1,0.0,0.0,0.0,639.4,422.125,0.0,0.0,0.0,0.0,106.22,0.0,0.0,0.0,205.697,0.0,0,0.0,754.075,0.0,,0.0,0.0,0.0,-0.125,42.2025,0.02,0.0,24.72,0.0,0.0,0.0,-0.025,0.0,38.4375,134.93,0.0,789.272,0.0,0.0,0.0,0.0,45.9,0.0,-0.3,0.0,0.0,0.0,0.0,1207.64,-0.58,610.2,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94,
2022-09-27 02:35:00,0.24171,0.0,0.1,0.0,0.0,0.0,640.9,422.125,0.0,0.0,0.0,0.0,121.6,0.0,0.0,0.0,206.111,0.0,0,0.0,758.625,0.0,,0.0,0.0,0.0,-0.125,42.3525,0.0,0.0,24.78,0.0,0.0,0.0,-0.025,0.0,38.3625,136.905,0.0,787.685,0.0,0.0,0.0,0.0,45.2,0.0,-0.3,0.0,0.0,0.0,0.0,1248.88,-0.58,609.9,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,
2022-09-27 02:40:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.7,423.225,0.0,0.0,0.0,0.0,134.54,0.0,0.0,0.0,207.539,0.0,0,0.0,757.75,0.0,,0.0,0.0,0.0,-0.125,42.35,0.01,0.0,24.7,0.0,0.0,0.0,-0.025,0.0,38.5125,141.664,0.0,789.165,0.0,0.0,0.0,0.0,44.6,0.0,-0.3,0.0,0.0,0.0,0.0,1212.4,-0.58,615.7,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.44,
2022-09-27 02:45:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.8,424.05,0.0,0.0,0.0,0.0,139.39,0.0,0.0,0.0,209.188,0.0,0,0.0,757.05,0.0,,0.0,0.0,0.0,-0.125,42.4775,0.01,0.0,24.7,0.0,0.0,0.0,-0.025,0.0,38.5312,133.198,0.0,788.738,0.0,0.0,0.0,0.0,48.5,0.0,-0.3,0.0,0.0,0.0,0.0,1211.32,-0.58,617.3,362.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.48,
2022-09-27 02:50:00,0.24171,0.0,0.1,0.0,0.0,0.0,638.5,423.775,0.0,0.0,0.0,0.0,152.95,0.0,0.0,0.0,208.062,0.0,0,0.0,750.4,0.0,,0.0,0.0,0.0,-0.125,42.34,0.01,0.0,24.75,0.0,0.0,0.0,-0.025,0.0,38.475,135.758,0.0,788.54,0.0,0.0,0.0,0.0,44.0,0.0,-0.3,0.0,0.0,0.0,0.0,1251.39,-0.58,610.7,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53,
2022-09-27 02:55:00,0.24171,0.0,0.1,0.0,0.0,0.0,639.0,423.775,0.0,0.0,0.0,0.0,148.95,0.0,0.0,0.0,207.89,0.0,0,0.0,750.4,0.0,,0.0,0.0,0.0,-0.125,42.5175,0.01,0.0,24.7,0.0,0.0,0.0,-0.025,0.0,38.4563,130.445,0.0,788.707,0.0,0.0,0.0,0.0,39.6,0.0,-0.3,0.0,0.0,0.0,0.0,1210.06,-0.58,609.9,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67,
2022-09-27 03:00:00,0.24171,0.0,0.1,0.0,0.0,0.0,641.0,424.05,0.0,0.0,0.0,0.0,146.89,0.0,0.0,0.0,209.881,0.0,0,0.0,751.45,0.0,,0.0,0.0,0.0,-0.125,42.6625,0.01,0.0,24.74,0.0,0.0,0.0,-0.025,0.0,38.4,127.353,0.0,789.196,0.0,0.0,0.0,0.0,33.0,0.0,-0.3,0.0,0.0,0.0,0.0,1207.08,-0.58,611.1,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.97,
2022-09-27 03:05:00,0.24171,0.0,0.1,0.0,0.0,0.0,641.7,422.95,0.0,0.0,0.0,0.0,152.56,0.0,0.0,0.0,210.99,0.0,0,0.0,756.525,0.0,,0.0,0.0,0.0,-0.125,42.8675,0.01,0.0,19.85,0.0,0.0,0.0,-0.025,0.0,38.3813,129.442,0.0,790.676,0.0,0.0,0.0,0.0,31.5,0.0,-0.3,0.0,0.0,0.0,0.0,1208.77,-0.58,615.8,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94,
2022-09-27 03:10:00,0.24171,0.0,0.1,0.0,0.0,0.0,640.7,424.6,0.0,0.0,0.0,0.0,161.63,0.0,0.0,0.0,209.325,0.0,0,0.0,754.25,0.0,,0.0,0.0,0.0,-0.125,42.635,0.01,0.0,14.74,0.0,0.0,0.0,-0.025,0.0,38.4187,131.043,0.0,789.15,0.0,0.0,0.0,0.0,35.5,0.0,-0.3,0.0,0.0,0.0,0.0,1206.49,-0.58,615.1,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.04,
2022-09-27 03:15:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.0,424.875,0.0,0.0,0.0,0.0,160.04,0.0,0.0,0.0,210.591,0.0,0,0.0,753.375,0.0,,0.0,0.0,0.0,-0.125,42.78,0.01,0.0,14.7,0.0,0.0,0.0,-0.025,0.0,38.4187,129.139,0.0,790.951,0.0,0.0,0.0,0.0,38.3,0.0,-0.3,0.0,0.0,0.0,0.0,1212.88,-0.58,615.3,361.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,
2022-09-27 03:20:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.7,423.225,0.0,0.0,0.0,0.0,147.73,0.0,0.0,0.0,209.767,0.0,0,0.0,756.35,0.0,,0.0,0.0,0.0,-0.125,42.8375,0.01,0.0,16.22,0.0,0.0,0.0,-0.025,0.0,38.475,125.395,0.0,787.563,0.0,0.0,0.0,0.0,39.3,0.0,-0.3,0.0,0.0,0.0,0.0,1212.87,-0.58,615.8,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,
2022-09-27 03:25:00,0.24171,0.0,0.1,0.0,0.0,0.0,639.6,421.3,0.0,0.0,0.0,0.0,136.7,0.0,0.0,0.0,208.798,0.0,0,0.0,755.3,0.0,,0.0,0.0,0.0,-0.125,42.485,0.01,0.0,16.49,0.0,0.0,0.0,-0.025,0.0,38.4563,119.947,0.0,787.685,0.0,0.0,0.0,0.0,41.1,0.0,-0.3,0.0,0.0,0.0,0.0,1197.81,-0.58,611.6,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,
2022-09-27 03:30:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.3,423.5,0.0,0.0,0.0,0.0,138.85,0.0,0.0,0.0,208.415,0.0,0,0.0,755.65,0.0,,0.0,0.0,0.0,-0.125,42.6075,0.01,0.0,15.14,0.0,0.0,0.0,-0.025,0.0,38.4375,130.945,0.0,789.425,0.0,0.0,0.0,0.0,40.8,0.0,-0.3,0.0,0.0,0.0,0.0,1211.68,-0.58,615.1,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.33,
2022-09-27 03:35:00,0.24171,0.0,0.1,0.0,0.0,0.0,636.5,424.6,0.0,0.0,0.0,0.0,145.28,0.0,0.0,0.0,208.934,0.0,0,0.0,757.575,0.0,,0.0,0.0,0.0,-0.125,42.7925,0.01,0.0,16.35,0.0,0.0,0.0,-0.025,0.0,38.3813,116.371,0.0,788.479,0.0,0.0,0.0,0.0,38.3,0.0,-0.3,0.0,0.0,0.0,0.0,1207.48,-0.58,609.7,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,
2022-09-27 03:40:00,0.24171,0.0,0.1,0.0,0.0,0.0,637.4,422.4,0.0,0.0,0.0,0.0,151.27,0.0,0.0,0.0,207.21,0.0,0,0.0,751.625,0.0,,0.0,0.0,0.0,-0.125,42.44,0.01,0.0,18.62,0.0,0.0,0.0,-0.025,0.0,38.475,112.05,0.0,788.921,0.0,0.0,0.0,0.0,39.8,0.0,-0.3,0.0,0.0,0.0,0.0,1201.07,-0.58,607.9,359.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,
2022-09-27 03:45:00,0.24171,0.0,0.1,0.0,0.0,0.0,638.3,423.225,0.0,0.0,0.0,0.0,158.14,0.0,0.0,0.0,207.296,0.0,0,0.0,752.15,0.0,,0.0,0.0,0.0,-0.125,42.27,0.01,0.0,18.53,0.0,0.0,0.0,-0.025,0.0,38.4187,116.793,0.0,789.699,0.0,0.0,0.0,0.0,40.2,0.0,-0.3,0.0,0.0,0.0,0.0,1201.95,-0.58,610.3,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,
2022-09-27 03:50:00,0.24171,0.0,0.1,0.0,0.0,0.0,639.0,423.5,0.0,0.0,0.0,0.0,173.65,0.0,0.0,0.0,207.101,0.0,0,0.0,751.275,0.0,,0.0,0.0,0.0,-0.125,42.565,0.01,0.0,20.03,0.0,0.0,0.0,-0.025,0.0,38.4375,118.833,0.0,789.669,0.0,0.0,0.0,0.0,46.0,0.0,-0.3,0.0,0.0,0.0,0.0,1199.71,-0.58,608.5,358.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,
2022-09-27 03:55:00,0.24171,0.0,0.1,0.0,0.0,0.0,641.0,423.775,0.0,0.0,0.0,0.0,154.73,0.0,0.0,0.0,209.311,0.0,0,0.0,751.975,0.0,,0.0,0.0,0.0,-0.125,42.5375,0.01,0.0,20.79,0.0,0.0,0.0,-0.025,0.0,38.4,118.837,0.0,789.455,0.0,0.0,0.0,0.0,46.8,0.0,-0.3,0.0,0.0,0.0,0.0,1198.46,-0.58,610.8,360.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,
2022-09-27 04:00:00,0.24171,0.0,0.1,0.0,0.0,0.0,638.0,423.5,0.0,0.0,0.0,0.0,133.29,0.0,0.0,0.0,208.385,0.0,0,0.0,750.75,0.0,,0.0,0.0,0.0,-0.125,42.525,0.01,0.0,20.73,0.0,0.0,0.0,-0.025,0.0,38.4,118.882,0.0,789.394,0.0,0.0,0.0,0.0,44.4,0.0,-0.3,0.0,0.0,0.0,0.0,1199.67,-0.58,608.9,360.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,
2022-09-27 04:05:00,0.24171,0.0,0.1,0.0,0.0,0.0,639.2,423.5,0.0,0.0,0.0,0.0,135.06,0.0,0.0,0.0,208.791,0.0,0,0.0,698.425,0.0,,0.0,0.0,0.0,-0.125,42.7025,0.01,0.0,24.62,0.0,0.0,0.0,-0.025,0.0,38.4563,125.649,0.0,789.455,0.0,0.0,0.0,0.0,46.1,0.0,-0.3,0.0,0.0,0.0,0.0,1204.57,-0.58,611.8,360.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,
2022-09-27 04:10:00,0.24171,0.0,0.1,0.0,0.0,0.0,644.0,423.5,0.0,0.0,0.0,0.0,126.22,0.0,0.0,0.0,209.885,0.0,0,0.0,657.475,0.0,,0.0,0.0,0.0,-0.125,42.7075,0.01,0.0,24.76,0.0,0.0,0.0,-0.025,0.0,38.475,119.12,0.0,790.859,0.0,0.0,0.0,0.0,45.2,0.0,-0.3,0.0,0.0,0.0,0.0,1216.45,-0.58,618.4,364.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,
2022-09-27 04:15:00,0.24171,0.0,0.1,0.0,0.0,0.0,643.3,424.875,0.0,0.0,0.0,0.0,112.85,0.0,0.0,0.0,210.423,0.0,0,0.0,700.7,0.0,,0.0,0.0,0.0,-0.125,42.97,0.01,0.0,24.68,0.0,0.0,0.0,-0.025,0.0,38.4375,127.349,0.0,789.547,0.0,0.0,0.0,0.0,45.7,0.0,-0.3,0.0,0.0,0.0,0.0,1265.59,-0.58,618.7,363.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,
2022-09-27 04:20:00,0.24171,0.0,0.1,0.0,0.0,0.0,641.6,423.775,0.0,0.0,0.0,0.0,106.21,0.0,0.0,0.0,207.507,0.0,0,0.0,736.225,0.0,,0.0,0.0,0.0,-0.125,42.475,0.01,0.0,24.73,0.0,0.0,0.0,-0.025,0.0,38.475,125.702,0.0,764.995,0.0,0.0,0.0,0.0,44.7,0.0,-0.3,0.0,0.0,0.0,0.0,1268.39,-0.58,612.8,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.33,
2022-09-27 04:25:00,0.24171,0.0,0.1,0.0,0.0,0.0,645.3,422.675,0.0,0.0,0.0,0.0,110.47,0.0,0.0,0.0,208.655,0.0,0,0.0,691.775,0.0,,0.0,0.0,0.0,-0.125,42.3075,0.01,0.0,24.71,0.0,0.0,0.0,-0.025,0.0,38.4375,121.471,0.0,742.38,0.0,0.0,0.0,0.0,46.0,0.0,-0.3,0.0,0.0,0.0,0.0,1276.23,-0.58,617.1,361.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,
2022-09-27 04:30:00,0.24171,0.0,0.1,0.0,0.0,0.0,640.7,421.575,0.0,0.0,0.0,0.0,115.13,0.0,0.0,0.0,207.976,0.0,0,0.0,771.225,0.0,,0.0,0.0,0.0,-0.125,42.6,0.01,0.0,24.74,0.0,0.0,0.0,-0.025,0.0,38.5125,120.975,0.0,716.058,0.0,0.0,0.0,0.0,43.6,0.0,-0.3,0.0,0.0,0.0,0.0,1269.68,-0.58,616.5,361.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,
2022-09-27 04:35:00,0.24171,0.0,0.1,0.0,0.0,0.0,643.8,424.875,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,208.406,0.0,0,0.0,805.875,0.0,,0.0,0.0,0.0,-0.125,43.05,0.01,0.0,24.68,0.0,0.0,0.0,-0.025,0.0,38.5125,118.53,0.0,702.859,0.0,0.0,0.0,0.0,43.4,0.0,-0.3,0.0,0.0,0.0,0.0,1280.95,-0.58,617.9,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68,
2022-09-27 04:40:00,0.24171,0.0,0.1,0.0,0.0,0.0,640.9,424.325,0.0,0.0,0.0,0.0,116.17,0.0,0.0,0.0,209.803,0.0,0,0.0,844.025,0.0,,0.0,0.0,0.0,-0.125,42.635,0.01,0.0,24.67,0.0,0.0,0.0,-0.025,0.0,38.4563,122.171,0.0,693.657,0.0,0.0,0.0,0.0,43.8,0.0,-0.3,0.0,0.0,0.0,0.0,1275.14,-0.58,614.4,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,
2022-09-27 04:45:00,0.24171,0.0,0.1,0.0,0.0,0.0,638.3,420.75,0.0,0.0,0.0,0.0,116.13,0.0,0.0,0.0,208.155,0.0,0,0.0,797.65,0.0,,0.0,0.0,0.0,-0.125,42.5825,0.01,0.0,24.63,0.0,0.0,0.0,-0.025,0.0,38.5125,116.085,0.0,697.167,0.0,0.0,0.0,0.0,44.8,0.0,-0.3,0.0,0.0,0.0,0.0,1267.31,-0.58,610.3,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,
2022-09-27 04:50:00,0.24171,0.0,0.1,0.0,0.0,0.0,639.9,423.225,0.0,0.0,0.0,0.0,103.93,0.0,0.0,0.0,209.17,0.0,0,0.0,814.8,0.0,,0.0,0.0,0.0,-0.125,42.5675,0.01,0.0,24.72,0.0,0.0,0.0,-0.025,0.0,38.475,111.452,0.0,692.421,0.0,0.0,0.0,0.0,41.5,0.0,-0.3,0.0,0.0,0.0,0.0,1267.6,-0.58,610.8,360.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,
2022-09-27 04:55:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.5,424.325,0.0,0.0,0.0,0.0,84.65,0.0,0.0,0.0,209.89,0.0,0,0.0,892.5,0.0,,0.0,0.0,0.0,-0.125,42.5925,0.01,0.0,24.73,0.0,0.0,0.0,-0.025,0.0,38.4375,111.235,0.0,691.139,0.0,0.0,0.0,0.0,41.2,0.0,-0.3,0.0,0.0,0.0,0.0,1275.87,-0.58,617.0,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,
2022-09-27 05:00:00,0.24171,0.0,0.1,0.0,0.0,0.0,639.9,422.125,0.0,0.0,0.0,0.0,75.1,0.0,0.0,0.0,208.765,0.0,0,0.0,928.55,0.0,,0.0,0.0,0.0,-0.125,42.5625,0.01,0.0,24.75,0.0,0.0,0.0,-0.025,0.0,38.4563,116.842,0.0,689.949,0.0,0.0,0.0,0.0,42.8,0.0,-0.3,0.0,0.0,0.0,0.0,1270.46,-0.58,647.4,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,
2022-09-27 05:05:00,0.24171,0.0,0.1,0.0,0.0,0.0,643.6,423.5,0.0,0.0,0.0,0.0,79.86,0.0,0.0,0.0,209.211,0.0,0,0.0,851.025,0.0,,0.0,0.0,0.0,-0.125,42.62,0.01,0.0,24.65,0.0,0.0,0.0,-0.025,0.0,38.4187,118.206,0.0,690.651,0.0,0.0,0.0,0.0,44.9,0.0,-0.3,0.0,0.0,0.0,0.0,1269.55,-0.58,617.2,360.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.89,
2022-09-27 05:10:00,0.24171,0.0,0.1,0.0,0.0,0.0,642.8,422.4,0.0,0.0,0.0,0.0,79.9,0.0,0.0,0.0,209.326,0.0,0,0.0,904.925,0.0,,0.0,0.0,0.0,-0.125,42.8075,0.01,0.0,24.71,0.0,0.0,0.0,-0.025,0.0,38.4563,113.893,0.0,691.078,0.0,0.0,0.0,0.0,44.9,0.0,-0.3,0.0,0.0,0.0,0.0,1275.32,-0.58,616.5,361.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,
2022-09-27 05:15:00,0.24171,0.0,0.1,4.72,0.0,0.0,643.1,424.6,0.0,0.0,0.0,0.0,76.84,0.0,0.0,0.0,209.498,0.0,0,0.0,847.875,0.0,,0.0,0.0,0.0,-0.125,42.58,0.01,0.0,24.75,0.0,0.0,0.0,-0.025,0.0,38.475,119.874,0.0,690.85,0.0,0.0,0.0,0.0,45.0,0.0,-0.3,0.0,0.0,0.0,0.0,1278.17,-0.58,647.2,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.36,
2022-09-27 05:20:00,0.24171,0.0,0.1,21.04,0.0,0.0,636.2,423.5,0.0,0.0,0.0,0.0,64.18,0.0,0.0,0.0,206.365,0.0,0,0.0,817.95,0.0,,0.0,0.0,0.0,-0.125,42.6125,0.01,0.0,24.72,0.0,0.0,0.0,-0.025,0.0,38.5312,107.082,0.0,692.94,0.0,29.9500007629,0.0,0.0,44.0,0.0,-0.3,0.0,0.0,0.0,0.0,1267.5,-0.58,646.6,358.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.55,
2022-09-27 05:25:00,0.24171,0.0,0.1,27.8,0.0,0.0,641.2,422.675,0.0,0.0,0.0,0.0,55.04,0.0,0.0,0.0,208.178,0.0,0,0.0,814.8,0.0,,0.0,0.0,0.0,-0.125,42.4825,0.01,0.0,24.71,0.0,0.0,0.0,-0.025,0.0,38.4375,116.257,0.0,692.742,0.0,56.0200004578,0.0,0.0,43.7,0.0,-0.3,0.0,0.0,0.0,0.0,1275.78,-0.58,652.5,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.59,
2022-09-27 05:30:00,0.24171,0.0,0.1,27.8,0.0,0.0,647.5,422.95,0.0,0.0,0.0,0.0,56.89,0.0,0.0,0.0,210.089,0.0,0,0.0,826.875,0.0,,0.0,0.0,0.0,-0.125,42.925,0.01,0.0,24.7,0.0,0.0,0.0,-0.025,0.0,38.4375,112.91,0.0,692.33,0.0,79.1800003052,0.0,0.0,44.6,0.0,-0.3,0.0,0.0,0.0,0.0,1280.86,-0.58,661.7,363.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,
2022-09-27 05:35:00,0.24171,0.0,0.1,27.8,0.0,0.0,650.3,423.225,0.0,0.0,0.0,0.0,66.31,0.0,0.0,0.0,208.245,0.0,0,0.0,832.65,0.0,,0.0,0.0,0.0,-0.125,42.6975,0.01,0.0,24.8,0.0,0.0,0.0,-0.025,0.0,38.475,111.37,0.0,690.422,0.0,0.0,0.0,0.0,45.6,0.0,-0.3,0.0,0.0,0.0,0.0,1327.99,-0.58,684.8,376.0,0.0,0.0,0.0,0.0,183.18,0.0,0.0,0.0,130.26,
2022-09-27 05:40:00,0.24171,0.0,0.1,27.8,0.0,0.0,634.1,422.125,0.0,0.0,0.0,0.0,79.11,0.0,0.0,0.0,207.271,0.0,0,0.0,802.2,0.0,,0.0,0.0,0.0,-0.125,42.3075,0.01,0.0,24.7,0.0,0.0,0.0,-0.025,0.02,38.475,111.542,0.0,689.324,0.0,0.0,0.0,0.0,45.2,0.0,-0.3,0.0,0.0,0.0,0.0,1325.75,-0.58,718.1,392.5,0.0,0.0,0.0,0.0,168.17,0.06498,0.0,0.11,129.8,
