SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-18 01:05:00,36.0974,1524.07,0.0,0.0,46.8,31.702,0.0,0.0,39.5826,0.0,0.0,40.7431,52.9433,43.7976,0.0,8.91,0.0,0,988.443,0.0,0.0,0.0,0.0,0.001526,48.9343,0.0,14.6189,4.77702,0.0,0.0,27.4445,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,809.534,1606.13000488,0.0,0.0,0.00153,0.0,247.988,0.0,0.0,0.2041,0.0,331.517,31.2,73.2,143.643,0.0,0.0,0,31.707,159.536,1198.23,0.0,0.0847,0.0,26.8642,0.0,167.513,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,20.63
2023-08-18 01:10:00,32.396,1524.22,0.0,0.0,47.86,31.9406,0.0,0.0,37.7506,0.0,0.0,30.8492,51.6249,48.0988,0.0,6.88,0.0,0,981.167,0.0,0.0,0.0,0.0,0.001526,47.2643,0.0,24.8895,4.34775,0.0,0.0,27.0938,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,783.459,1645.83996582,0.0,0.0,0.00153,0.0,239.181,0.0,0.0,0.184,0.0,316.326,30.8,73.2,144.313,0.0,0.0,0,39.1009,159.622,1197.81,0.0,0.0,0.0,24.5614,0.0,166.614,0.0,0.0,0.0,0.0,0.03738,0.06131,0.0,0.0,0.0,4.17268,20.22
2023-08-18 01:15:00,36.0977,1474.0,0.0,0.0,39.3,31.9218,0.0,0.0,32.5708,0.0,0.0,25.4917,45.8643,50.0989,0.0,6.08,0.0,0,982.608,0.0,0.0,0.0,0.0,0.001526,53.3542,0.0,34.1763,5.73632,0.0,0.0,27.0354,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,752.77,1669.09997559,0.0,0.0,0.00153,0.0,246.249,0.0,0.0,0.19405,0.0,317.145,31.1,73.2,143.885,0.0,0.0,0,47.751,160.214,1149.08,0.0,0.0,0.0,24.0516,0.0,166.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.89
2023-08-18 01:20:00,48.0967,1454.17,0.0,0.0,29.02,30.8438,0.0,0.0,30.6684,0.0,0.0,23.7903,47.1547,57.4977,0.0,6.27,0.0,0,981.46,0.0,0.0,0.0,0.0,0.001526,56.0742,0.0,49.0491,6.55836,0.0,0.0,28.0597,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,724.938,1718.89001465,0.0,0.0,0.00153,0.0,250.597,0.0,0.0,0.21414,0.0,322.952,31.0,73.2,143.786,0.0,0.0,0,50.2156,159.548,1196.18,0.0,0.0,0.0,17.7849,0.0,167.586,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.17268,20.05
2023-08-18 01:25:00,52.8959,1390.7,0.0,0.0,24.36,30.6324,0.0,0.0,32.9653,0.0,0.0,34.7723,56.8838,62.4981,0.0,9.93,0.0,0,980.826,0.0,0.0,0.0,0.0,0.001526,66.654,0.0,54.8065,9.01018,0.0,0.0,28.1182,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,696.788,1696.56005859,0.0,0.0,0.00153,0.0,239.153,0.0,0.0,0.2041,0.0,321.121,30.4,73.2,144.225,0.0,0.0,0,53.4237,159.158,1192.61,0.0,0.07167,0.0,18.699,0.0,168.917,0.0,0.0,0.0,0.0,0.10318,0.13309,0.0,0.0,0.0,4.17268,20.22
2023-08-18 01:30:00,65.1973,1335.27,0.0,0.0,23.87,36.3909,0.0,0.0,34.5357,0.0,0.0,38.8937,59.5328,71.7997,0.0,10.13,0.0,0,979.727,0.0,0.0,0.0,0.0,0.001526,82.0437,0.0,58.9198,11.873,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,695.909,1706.27001953,0.0,0.0,0.00153,0.0,230.3,0.0,0.0,0.19405,0.0,321.329,30.8,73.4,144.797,0.0,0.0,0,50.4244,159.591,1141.34,0.0,0.0,0.0,15.8074,0.0,166.96,0.0,0.0,0.0,0.0,0.04636,0.04636,0.0,0.0,0.0,4.17268,19.94
2023-08-18 01:35:00,66.9977,1317.52,0.0,0.0,24.36,32.7633,0.0,0.0,39.7155,0.0,0.0,40.8225,63.5953,85.5972,0.0,10.85,0.0,0,981.485,0.0,0.0,0.0,0.0,0.001526,83.1237,0.0,67.7305,11.9,0.0,0.0,27.2968,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,696.275,1667.38000488,0.0,0.0,0.00153,0.0,231.444,0.0,0.0,0.19405,0.0,290.815,31.1,73.1,144.17,0.0,0.0,0,49.4246,159.548,1083.11,0.0,0.0,0.0,17.6971,0.0,151.74,0.0,0.0,0.0,0.0,0.06131,0.0015,0.0,0.0,0.0,4.17268,19.93
2023-08-18 01:40:00,51.6938,1325.61,0.0,0.0,28.83,23.5614,0.0,0.0,46.3991,0.0,0.0,53.0755,66.1442,82.597,0.0,13.8,0.0,0,982.168,0.0,0.0,0.0,0.0,0.001526,81.1538,0.0,59.3515,11.2367,0.0,0.0,26.9461,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,701.5,1718.57995605,0.0,0.0,0.00153,0.0,228.405,0.0,0.0,0.2041,0.0,287.244,31.5,73.4,143.412,0.0,0.0,0,48.1831,159.719,1028.94,0.0,0.08843,0.0,18.6375,0.0,148.743,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.65
2023-08-18 01:45:00,42.0947,1332.83,0.0,0.0,34.45,26.8018,0.0,0.0,48.5593,0.0,0.0,55.6893,71.4336,68.6977,0.0,10.19,0.0,0,981.997,0.0,0.0,0.0,0.0,0.001526,84.6437,0.0,56.3998,10.7931,0.0,0.0,27.7675,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,705.357,1709.04003906,0.0,0.0,0.00153,0.0,232.442,0.0,0.0,0.21414,0.0,288.623,31.4,73.3,140.303,0.0,0.0,0,52.5191,159.304,998.541,0.0,0.05864,0.0,23.621,0.0,148.497,0.0055,0.0,0.0,0.0,0.02542,0.03439,0.0,0.0,0.0,4.17268,20.0
2023-08-18 01:50:00,45.7964,1317.23,0.0,0.0,38.72,26.9504,0.0,0.0,57.3407,0.0,0.0,44.7578,70.5229,67.4985,0.0,8.32,0.0,0,975.283,0.0,0.0,0.0,0.0,0.001526,79.4838,0.0,59.9609,14.985,0.0,0.0,27.5337,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,694.42,1710.20996094,0.0,0.0,0.00153,0.0,234.182,0.0,0.0,0.2041,0.0,273.835,30.8,73.3,139.743,0.0,0.0,0,53.6471,160.171,998.663,0.0,0.0,0.0,25.9237,0.0,131.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.54
2023-08-18 01:55:00,41.9934,1319.45,0.0,0.0,42.8,31.7899,0.0,0.0,57.4071,0.0,0.0,40.2823,74.3828,79.1985,0.0,6.81,0.0,0,979.922,0.0,0.0,0.0,0.0,0.001526,89.9336,0.0,61.5224,21.9493,0.0,0.0,26.9769,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,698.985,1670.97998047,0.0,0.0,0.00153,0.0,246.862,0.0,0.0,0.184,0.0,283.991,31.1,73.3,140.578,0.0,0.0,0,53.9071,159.951,996.539,0.0,0.0,0.0,25.8446,0.0,133.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.95
2023-08-18 02:00:00,46.6931,1343.5,0.0,0.0,46.76,33.9313,0.0,0.0,61.0751,0.0,0.0,36.0418,74.1534,83.0971,0.0,7.54,0.0,0,985.269,0.0,0.0,0.0,0.0,0.001526,96.3935,0.0,82.1272,26.2356,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,710.997,1610.2800293,0.0,0.0,0.00153,0.0,228.734,0.0,0.0,0.22419,0.0,296.503,31.4,73.3,139.435,0.0,0.0,0,57.7084,159.884,999.469,0.0,0.0,0.0,21.4237,0.0,138.65,0.0225,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,4.17268,20.02
2023-08-18 02:05:00,52.8952,1315.65,0.0,0.0,59.61,40.5124,0.0,0.0,61.0126,0.0,0.0,38.9365,82.2028,88.5975,0.0,8.39,0.0,0,972.647,0.0,0.0,0.0,0.0,0.001526,102.163,0.0,90.9316,31.6415,0.0,0.0,27.1799,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,690.367,1642.05004883,0.0,0.0,0.00153,0.0,198.293,0.0,0.0,0.184,0.0,225.254,30.7,73.4,142.303,0.0,0.0,0,64.3223,132.375,1002.42,0.0,0.0,0.0,17.9607,0.0,144.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.89
2023-08-18 02:10:00,73.1976,1316.21,0.0,0.0,72.23,35.1621,0.0,0.0,54.0008,0.0,0.0,38.2925,82.2931,101.399,0.0,9.8,0.0,0,976.651,0.0,0.0,0.0,0.0,0.001526,112.233,0.0,86.8309,33.8696,0.0,0.0,27.5029,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,695.567,1520.07995605,0.0,0.0,0.00153,0.0,194.795,0.0,0.0,0.184,0.0,231.75,30.4,73.4,148.136,0.0,0.0,0,65.4466,82.5818,1003.81,0.0,0.0,0.0,13.6277,0.0,124.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.88
2023-08-18 02:15:00,78.1958,1342.21,0.0,0.0,67.23,37.944,0.0,0.0,47.7078,0.0,0.0,40.0382,85.2338,118.697,0.0,9.26,0.0,0,983.511,0.0,0.0,0.0,0.0,0.001526,114.723,0.0,81.594,33.7609,0.0,0.0,27.2384,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,709.459,1523.31005859,0.0,0.0,0.00153,0.0,199.034,0.0,0.0,0.21414,0.0,244.43,31.2,73.1,155.519,0.0,0.0,0,68.5008,51.3954,1004.33,0.0,0.0,0.0,12.6257,0.0,102.007,0.0,0.0,0.0,0.0,0.1301,0.06729,0.0,0.0,0.0,4.17268,19.72
2023-08-18 02:20:00,81.0957,1314.23,0.0,0.0,63.89,39.5014,0.0,0.0,50.1336,0.0,0.0,38.4466,79.6356,115.299,0.0,9.19,0.0,0,978.457,0.0,0.0,0.0,0.0,0.001526,112.163,0.0,75.2907,33.8989,0.0,0.0,28.0013,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,696.934,1514.29003906,0.0,0.0,0.00153,0.0,215.23,0.0,0.0,0.22419,0.0,232.895,31.2,73.2,155.42,0.0,0.0,0,70.0023,0.0,997.272,0.0,0.0,0.0,12.9421,0.0,97.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.98
2023-08-18 02:25:00,85.896,1335.59,0.0,0.0,63.47,46.0909,0.0,0.0,47.1179,0.0,0.0,35.4375,78.2037,115.697,0.0,7.53,0.0,0,982.608,0.0,0.0,0.0,0.0,0.001526,108.323,0.0,66.8355,29.1516,0.0,0.0,27.4722,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,706.188,1460.47998047,0.0,0.0,0.00153,0.0,238.43,0.0,0.0,0.184,0.0,221.271,31.5,73.2,157.607,0.0,0.0,0,66.9627,0.0,1003.57,0.0,0.0,0.0,13.4958,0.0,86.7427,0.0,0.0,0.0,0.0,0.01944,0.09122,0.0,0.0,0.0,4.17268,19.76
2023-08-18 02:30:00,90.8969,1334.79,0.0,0.0,59.87,53.6328,0.0,0.0,47.6413,0.0,0.0,31.4885,65.8036,115.998,0.0,7.16,0.0,0,983.218,0.0,0.0,0.0,0.0,0.001526,98.5735,0.0,65.5723,28.5993,0.0,0.0,26.7985,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,705.357,1389.5300293,0.0,0.0,0.00153,0.0,254.955,0.0,0.0,0.21414,0.0,228.06,31.5,73.2,162.979,0.0,0.0,0,65.7029,0.0,1005.23,0.0,0.0,0.0,11.9401,0.0,81.9977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.73
2023-08-18 02:35:00,84.2964,1318.62,0.0,0.0,64.78,54.7213,0.0,0.0,43.4499,0.0,0.0,41.3077,55.1345,118.6,0.0,7.52,0.0,0,979.629,0.0,0.0,0.0,0.0,0.001526,87.8137,0.0,63.9028,28.6803,0.0,0.0,27.5614,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,698.302,1456.80004883,0.0,0.0,0.00153,0.0,260.183,0.0,0.0,0.19405,0.0,194.743,31.2,73.1,162.54,0.0,0.0,0,62.883,0.0,998.199,0.0,0.0,0.0,11.404,0.0,94.8165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.69
2023-08-18 02:40:00,79.8966,1360.74,0.0,0.0,70.57,55.5021,0.0,0.0,45.4148,0.0,0.0,43.7171,54.0725,119.299,0.0,8.35,0.0,0,981.534,0.0,0.0,0.0,0.0,0.001526,86.1037,0.0,67.0767,32.7952,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,722.692,1459.77001953,0.0,0.0,0.00153,0.0,260.76,0.0,0.0,0.2041,0.0,181.096,31.6,73.3,162.99,0.0,0.0,0,61.5097,0.0,1001.89,0.0,0.0,0.0,10.8678,0.0,120.785,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,4.17268,19.65
2023-08-18 02:45:00,91.2971,1323.87,0.0,0.0,67.71,50.3004,0.0,0.0,44.6921,0.0,0.0,48.2124,55.2236,131.096,0.0,9.93,0.0,0,982.193,0.0,0.0,0.0,0.0,0.001526,84.1137,0.0,72.612,30.6679,0.0,0.0,28.5581,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,702.696,1323.47998047,0.0,0.0,0.00153,0.0,262.298,0.0,0.0,0.2041,0.0,213.752,30.9,73.3,162.726,0.0,0.0,0,58.6239,0.0,1005.3,0.0,0.0,0.0,11.8083,0.0,146.004,0.0345,0.0,0.0,0.0,0.10318,0.05234,0.0,0.0,0.0,4.17268,19.99
2023-08-18 02:50:00,111.393,1320.7,0.0,0.0,69.32,46.4404,0.0,0.0,43.3835,0.0,0.0,47.2511,54.3935,133.198,0.0,11.9,0.0,0,980.996,0.0,0.0,0.0,0.0,0.001526,77.9738,0.0,72.4977,29.9625,0.0,0.0,27.4137,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,698.57,1328.31994629,0.0,0.0,0.00153,0.0,259.963,0.0,0.0,0.21414,0.0,141.198,31.0,73.3,160.364,0.0,0.0,0,58.2541,0.0,1000.86,0.0,0.0,0.0,11.1667,0.0,155.564,0.0,0.0,0.0,0.0,0.04038,0.0643,0.0,0.0,0.0,4.17268,19.93
2023-08-18 02:55:00,113.594,1336.23,0.0,0.0,79.87,41.6218,0.0,0.0,43.778,0.0,0.0,53.3333,47.0228,136.499,0.0,12.7,0.0,0,977.212,0.0,0.0,0.0,0.0,0.001526,77.1538,0.0,62.7412,28.4771,0.0,0.0,27.709,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,706.041,1366.72998047,0.0,0.0,0.00153,0.0,258.773,0.0,0.0,0.19405,0.0,101.955,31.5,73.0,159.387,0.0,0.0,0,62.2239,0.0,948.906,0.0,0.0,0.0,10.9382,0.0,158.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,20.09
2023-08-18 03:00:00,110.796,1329.78,0.0,0.0,79.26,44.8726,0.0,0.0,45.9382,0.0,0.0,47.3442,52.3439,137.999,0.0,10.48,0.0,0,979.654,0.0,0.0,0.0,0.0,0.001526,72.6539,0.0,62.3286,27.94,0.0,0.0,27.5029,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,699.962,1376.06994629,0.0,0.0,0.00153,0.0,256.036,0.0,0.0,0.2041,0.0,8.51756,31.2,73.3,162.957,0.0,0.0,0,61.6819,0.0,994.977,0.0,0.0,0.0,12.4587,0.0,165.089,0.0,0.0,0.0,0.0,0.12412,0.08524,0.0,0.0,0.0,4.17268,20.99
2023-08-18 03:05:00,89.896,1361.3,0.0,0.0,72.0,39.763,0.0,0.0,41.485,0.0,0.0,43.4363,47.4928,139.597,0.0,11.4,0.0,0,986.123,0.0,0.0,0.0,0.0,0.001526,78.0638,0.0,63.6743,29.7229,0.0,0.0,27.0938,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,718.859,1325.89001465,0.0,0.0,0.00153,0.0,255.752,0.0,0.0,0.19405,0.0,1.49854,31.8,73.3,161.913,0.0,0.0,0,66.6221,0.0,981.964,0.0,0.0,0.0,11.9401,0.0,164.883,0.1035,0.0,0.0,0.0,0.0015,0.05234,0.0,0.0,0.0,4.17268,19.95
2023-08-18 03:10:00,80.697,1353.0,0.0,0.0,70.74,39.3528,0.0,0.0,37.0279,0.0,0.0,42.9618,54.7146,138.499,0.0,12.75,0.0,0,984.952,0.0,0.0,0.0,0.0,0.001526,84.3537,0.0,59.1801,27.617,0.0,0.0,27.4445,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,713.634,1327.76000977,0.0,0.0,0.00153,0.0,235.116,0.0,0.0,0.184,0.0,66.9459,31.7,73.3,162.474,0.0,0.0,0,67.4498,0.0,997.589,0.0,0.0,0.0,9.95376,0.0,168.278,0.0745,0.0,0.0,0.0,0.0015,0.03439,0.0,0.0,0.0,4.17268,20.02
2023-08-18 03:15:00,87.5963,1313.33,0.0,0.0,71.12,39.8719,0.0,0.0,38.7311,0.0,0.0,48.8563,53.8943,136.597,0.0,17.28,0.0,0,970.23,0.0,0.0,0.0,0.0,0.001526,82.9837,0.0,84.2093,35.9786,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,687.047,1319.9699707,0.0,0.0,0.00153,0.0,240.252,0.0,0.0,0.21414,0.0,92.2538,30.5,73.3,163.946,0.0,0.0,0,64.8936,0.0,999.225,0.0,0.0,0.0,8.31897,0.0,166.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,20.07
2023-08-18 03:20:00,112.495,1309.88,0.0,0.0,71.16,50.8027,0.0,0.0,40.4381,0.0,0.0,59.1852,57.2622,132.499,0.0,17.22,0.0,0,947.036,0.0,0.0,0.0,0.0,0.001526,86.4037,0.0,90.9125,34.5853,0.0,0.0,27.0354,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,687.437,1336.61999512,0.0,0.0,0.00153,0.0,226.281,0.0,0.0,0.2041,0.0,77.7876,30.5,73.3,164.056,0.0,0.0,0,62.7036,0.0,945.903,0.0,0.0,0.0,9.40005,0.0,166.589,0.0,0.0,0.0,0.0,0.07626,0.08225,0.0,0.0,0.0,3.82972,19.93
2023-08-18 03:25:00,130.299,1328.76,0.0,0.0,73.24,48.3516,0.0,0.0,49.0164,0.0,0.0,88.4855,59.6341,127.999,0.0,17.58,0.0,0,967.91,0.0,0.0,0.0,0.0,0.001526,95.9035,0.0,88.202,34.1425,0.0,0.0,27.2384,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,702.086,1388.08996582,0.0,0.0,0.00153,0.0,218.407,0.0,0.0,0.19405,0.0,0.59679,31.4,73.3,164.99,0.0,0.0,0,62.3777,0.0,932.597,0.0,0.0,0.0,12.0104,0.0,165.263,0.0,0.0,0.0,0.0,0.11814,0.08225,0.0,0.0,0.0,3.82972,21.04
2023-08-18 03:30:00,134.797,1312.06,0.0,0.0,77.52,41.8919,0.0,0.0,65.6026,0.0,0.0,82.0005,52.7333,131.698,0.0,21.73,0.0,0,975.772,0.0,0.0,0.0,0.0,0.001526,101.893,0.0,90.1254,31.6344,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,691.197,1347.56005859,0.0,0.0,0.00153,0.0,216.063,0.0,0.0,0.19405,0.0,0.0,30.7,73.3,165.176,0.0,0.0,0,58.4701,0.0,944.267,0.0,0.0,0.0,18.2508,0.0,163.857,0.0,0.0,0.0,0.0,0.04935,0.0,0.0,0.0,0.0,3.82972,20.4
2023-08-18 03:35:00,156.595,1338.2,0.0,0.0,74.64,41.3204,0.0,0.0,84.7357,0.0,0.0,92.81,54.2434,132.897,0.0,20.7,0.0,0,966.665,0.0,0.0,0.0,0.0,0.001526,112.583,0.0,89.7699,34.4194,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,707.799,1437.59997559,0.0,0.0,0.00153,0.0,220.815,0.0,0.0,0.21414,0.0,0.0,31.3,73.1,163.891,0.0,0.0,0,53.1673,0.0,890.799,0.0,0.0,0.0,31.1885,0.0,160.593,0.0,0.0,0.0,0.0,0.04636,0.08823,0.0,0.0,0.0,3.82972,20.63
2023-08-18 03:40:00,142.299,1303.02,0.0,0.0,75.91,48.383,0.0,0.0,93.3217,0.0,0.0,108.186,49.9232,128.096,0.0,20.27,0.0,0,970.547,0.0,0.0,0.0,0.0,0.001526,133.073,0.0,98.1109,39.477,0.0,0.0,27.0354,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,685.728,1392.82995605,0.0,0.0,0.00153,0.0,230.217,0.0,0.0,0.2041,0.0,0.0,30.9,73.1,164.221,0.0,0.0,0,54.9252,0.0,832.618,0.0,0.0,0.0,35.4952,0.0,163.863,0.0,0.0,0.0,0.0,0.02841,0.0015,0.0,0.0,0.0,3.82972,19.92
2023-08-18 03:45:00,139.398,1314.62,0.0,0.0,82.58,49.2224,0.0,0.0,90.5678,0.0,0.0,106.369,52.123,133.596,0.0,23.35,0.0,0,975.406,0.0,0.0,0.0,0.0,0.001526,133.423,0.0,102.377,39.7754,0.0,0.0,27.1523,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,693.663,1363.57995605,0.0,0.0,0.00153,0.0,246.981,0.0,0.0,0.2041,0.0,0.0,30.6,73.4,159.683,0.0,0.0,0,62.2715,0.0,779.516,0.0,0.0,0.0,35.6797,0.0,159.254,0.0,0.0,0.0,0.0,0.0,0.04935,0.0,0.0,0.0,3.82972,19.81
2023-08-18 03:50:00,143.296,1333.17,0.0,0.0,77.27,42.5617,0.0,0.0,70.9737,0.0,0.0,101.726,60.0149,132.698,0.0,23.26,0.0,0,957.412,0.0,0.0,0.0,0.0,0.001526,131.083,0.0,105.309,37.6965,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,705.699,1312.75,0.0,0.0,0.00153,0.0,251.302,0.0,0.0,0.19405,0.0,0.0,31.5,73.2,157.816,0.0,0.0,0,65.1646,0.0,717.136,0.0,0.0,0.0,30.7226,0.0,167.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82972,19.96
2023-08-18 03:55:00,144.797,1335.74,0.0,0.0,74.11,48.182,0.0,0.0,58.329,0.0,0.0,105.756,74.3035,137.398,0.0,22.59,0.0,0,963.613,0.0,0.0,0.0,0.0,0.001526,140.303,0.0,105.049,37.7306,0.0,0.0,27.2384,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,708.312,1327.01000977,0.0,0.0,0.00153,0.0,253.408,0.0,0.0,0.21414,0.0,0.0,31.5,73.2,159.551,0.0,0.0,0,60.0339,0.0,662.545,0.0,0.02141,0.0,28.2529,0.0,154.103,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,0.0,3.82972,19.89
2023-08-18 04:00:00,137.897,1334.4,0.0,0.0,66.31,50.1329,0.0,0.0,71.2394,0.0,0.0,83.6591,81.2934,136.097,0.0,20.24,0.0,0,1001.19,0.0,0.0,0.0,0.0,0.001526,141.473,0.0,105.709,34.2647,0.0,0.0,27.2384,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,705.626,1447.52001953,0.0,0.0,0.00153,0.0,253.033,0.0,0.0,0.184,0.0,0.0,31.4,73.2,161.902,0.0,0.0,0,59.3381,0.0,605.683,0.0,0.01955,0.0,24.2889,0.0,152.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,19.85
2023-08-18 04:05:00,125.796,1313.03,0.0,0.0,62.13,47.4494,0.0,0.0,83.2981,0.0,0.0,79.3728,80.4132,133.897,0.0,20.81,0.0,0,1037.44,0.0,0.0,0.0,0.0,0.001526,138.353,0.0,99.8375,27.2528,0.0,0.0,27.5337,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,691.588,1425.06994629,0.0,0.0,0.00153,0.0,261.904,0.0,0.0,0.19405,0.0,0.0,30.7,73.2,161.177,0.0,0.0,0,60.4111,0.0,562.664,0.0,0.09029,0.0,35.0469,0.0,147.151,0.0,0.0,0.0,0.0,0.02542,0.01346,0.0,0.0,0.0,4.17268,19.98
2023-08-18 04:10:00,138.396,1355.07,0.0,0.0,59.02,49.9006,0.0,0.0,88.8646,0.0,0.0,84.8371,80.6244,132.096,0.0,20.41,0.0,0,1044.33,0.0,0.0,0.0,0.0,0.001526,130.453,0.0,95.2734,31.5502,0.0,0.0,27.5337,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,715.245,1443.27001953,0.0,0.0,0.00153,0.0,255.523,0.0,0.0,0.21414,0.0,0.0,31.6,73.2,158.31,0.0,0.0,0,59.2319,0.0,564.69,0.0,0.0,0.0,32.7529,0.0,151.778,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,20.11
2023-08-18 04:15:00,149.195,1354.83,0.0,0.0,61.25,48.8016,0.0,0.0,87.0951,0.0,0.0,89.9901,86.0346,130.3,0.0,22.73,0.0,0,1073.87,0.0,0.0,0.0,0.0,0.001526,130.963,0.0,91.6933,34.5964,0.0,0.0,27.5921,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,713.756,1362.52001953,0.0,0.0,0.00153,0.0,255.789,0.0,0.0,0.2041,0.0,0.0,31.6,73.2,160.881,0.0,0.0,0,59.5139,0.0,600.189,0.0,0.21874,0.0,31.8828,0.0,129.818,0.1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17268,20.2
