SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-10 09:10:00,213.195,1344.77,64.4611,0.0,0.0,0.0,63.5514,25.1996,131.463,60.0034,0.0,215.239,87.8438,131.999,4.60083,26.45,109.897,0,1612.21,0.0,55.0088,98.3806,3.4461,15.0011,159.103,5.94491,109.41,41.8947,0.0,77.2506,23.0209,2.43,8.02278,,85.1247,14.9879,32.373,102.721,1.866,27.5261,47.072,494.099,841.450012207,84.65,62.25,2.59861,2.53,40.0778,17.9297,0.0,0.15386,0.0,0.0,31.5,0.0,80.108,80.3708,122.985,0,102.762,0.0,502.969,30.7732,0.00093,113.732,43.256,15.0603,59.9698,0.0,21.5747,133.248,95.3305,0.0,0.0015,0.0015,29.589,0.0,4.11552,21.53
2023-08-10 09:15:00,188.698,1348.38,65.401,0.0,0.0,0.0,35.7995,25.2996,129.432,60.0034,0.0,217.095,88.0745,134.796,6.22566,26.14,110.209,0,1575.66,0.0,54.966,98.5468,4.1883,24.4007,157.683,6.3449,109.404,40.7886,0.0,77.4717,22.9901,4.34,25.856,,85.0643,15.0321,35.142,103.089,2.67,27.5895,47.118,490.486,840.440002441,85.18,64.25,2.90074,2.041,44.8386,78.6271,0.0,0.12371,0.0,0.0,31.5,0.0,79.8883,80.4166,123.147,0,102.982,0.0,504.703,11.559,0.00093,114.195,42.8341,15.3606,61.9779,0.0,38.3734,87.5349,95.7219,0.0,0.0015,0.0015,10.889,0.0,4.11552,21.67
2023-08-10 09:20:00,157.597,1319.94,65.1913,0.0,0.0,0.0,13.182,25.2996,125.369,60.0034,0.0,217.523,87.2529,133.596,7.57069,22.32,109.857,0,1491.67,0.0,54.9599,98.5367,5.80209,23.1983,151.143,6.8949,108.934,38.2352,0.0,77.5905,23.0486,4.34,25.7372,,85.0643,14.9418,17.43,104.616,1.815,27.57,47.172,460.212,927.510009766,85.15,66.25,4.1001,1.465,46.6423,79.0412,0.0,0.12371,0.0,0.0,31.1,0.0,80.4596,80.0229,124.642,0,101.671,0.0,479.897,6.56626,0.00093,113.378,38.9493,16.0198,64.4865,0.0,70.7338,105.818,70.003,0.0,0.0015,0.0015,23.489,0.0,4.11552,21.71
2023-08-10 09:25:00,155.399,1364.35,65.401,0.0,0.0,0.0,12.8634,25.1996,127.334,60.0034,0.0,217.173,86.7427,134.897,9.16992,22.19,110.074,0,1439.72,0.0,55.0271,98.6173,8.3949,14.3999,157.653,7.39489,109.251,38.8081,0.0,77.9141,22.9594,6.96,25.745,,85.0643,14.995,8.432,107.748,1.162,27.4504,47.172,466.389,935.799987793,84.93,68.25,5.60159,2.418,44.5457,67.4341,0.0,0.12371,0.0,0.0,31.7,0.0,79.6905,80.0229,125.121,0,101.667,0.0,479.165,6.52232,0.00093,112.358,43.1681,5.7094,68.4123,0.0,60.289,61.6068,81.0229,0.01944,0.0015,0.0015,8.389,0.0,4.11552,21.59
2023-08-10 09:30:00,162.598,1323.48,65.4116,0.0,0.1,0.0,24.7215,25.1996,126.939,60.0034,0.0,215.801,87.2431,132.096,6.96602,22.27,109.965,0,1348.53,0.0,55.0149,98.7382,8.81239,22.8992,159.203,1.00498,105.881,38.82,0.0,78.2049,22.9594,6.35,25.7444,,85.0643,14.9861,5.571,102.015,1.463,27.924,47.072,440.705,968.150024414,84.93,70.0,5.79995,2.931,46.2211,77.9121,0.0,0.12371,0.0,0.0,31.4,0.0,79.7675,79.9863,125.471,0,100.345,0.0,479.311,20.0308,0.00093,112.145,42.8517,10.4605,67.664,0.0,76.034,75.8709,84.5802,0.07926,0.0015,0.0015,10.189,0.0,4.11552,21.7
2023-08-10 09:35:00,135.597,1279.05,65.4116,0.0,0.88,0.0,80.2106,25.1996,129.104,60.0034,0.0,215.364,75.4437,129.596,8.6615,22.37,110.168,0,1401.44,0.0,55.0027,98.8288,9.23232,17.2992,158.203,1.18498,105.538,38.751,0.0,78.4548,23.1655,3.34,17.1981,,85.0643,14.9861,7.001,83.4954,2.168,28.3659,46.964,444.953,802.869995117,84.89,71.75,5.90066,6.032,44.5457,77.7459,0.0,0.1639,0.0,0.0,31.1,0.0,80.7233,80.4623,125.497,0,100.975,0.0,485.611,16.0537,0.00093,112.352,41.1466,11.4298,67.6506,0.0,71.934,139.648,91.2339,0.09122,0.0015,0.0015,28.989,0.0,4.11552,21.71
2023-08-10 09:40:00,109.798,1213.3,65.4992,0.0,89.58,0.0,23.6008,25.1996,130.678,60.0034,0.0,214.148,36.7431,134.698,5.99245,26.34,109.938,0,1336.79,0.0,54.9905,98.9295,8.97108,24.4007,159.643,2.63496,108.718,42.1343,0.0,78.4875,22.9009,2.33,9.21498,,85.0643,14.9861,6.994,72.0717,3.33,29.4963,46.864,439.68,994.130004883,84.82,73.25,5.50088,10.181,46.3584,70.9477,0.0,0.1639,0.0,0.0,30.7,0.0,79.7235,80.4623,125.411,0,101.609,0.0,479.531,8.67811,0.00093,112.212,42.8781,15.1396,75.0396,0.0,64.8397,100.453,92.7821,0.11814,0.0015,0.0015,18.089,0.0,4.11552,21.7
2023-08-10 09:45:00,120.797,1180.61,65.5391,0.0,102.84,0.0,19.8398,25.1996,132.51,60.0034,0.0,215.306,30.2843,130.596,8.79821,26.28,110.046,0,1265.23,0.0,54.9966,99.0806,6.67369,23.1983,161.123,2.50496,106.89,43.5784,0.0,78.5244,23.107,3.34,5.55085,,85.0643,14.9861,7.812,69.05,5.351,12.5551,46.764,442.731,1069.89001465,84.9,75.0,3.70031,11.292,58.819,76.5871,0.0,0.14381,0.0,0.0,31.3,0.0,79.7565,80.4715,125.975,0,102.418,0.0,482.119,6.63951,0.00093,112.37,43.0539,10.5496,75.2508,0.0,61.8537,69.2149,72.1165,0.0015,0.0015,0.0015,29.489,0.0,4.11552,21.91
2023-08-10 09:50:00,131.193,1165.25,65.4514,0.0,103.91,0.0,14.2806,25.1996,133.1,60.0034,0.0,214.614,57.3733,130.397,24.8596,26.36,109.843,0,1205.9,0.0,54.9599,99.146,5.9559,23.1006,160.673,3.12495,101.71,42.8953,0.0,78.4261,22.9594,3.34,7.68384,,85.3664,14.9702,9.488,64.928,5.507,6.94957,46.662,444.587,1098.9699707,84.94,76.5,3.5996,11.956,56.5026,76.9833,0.0,0.184,0.0,0.0,31.3,0.0,80.5365,80.087,125.651,0,100.623,0.0,476.431,5.39437,0.00093,112.187,42.6144,15.6902,77.0782,0.0,70.4962,38.9929,60.279,0.0,0.0015,0.0015,29.489,0.0,4.11552,21.82
2023-08-10 09:55:00,135.8,1156.32,65.4302,0.0,103.83,0.0,14.493,25.1996,129.104,60.0034,0.0,176.654,57.2744,127.499,14.9555,25.98,109.992,0,1141.89,0.0,55.0454,99.2921,6.34165,23.1006,156.353,4.56493,94.7529,42.2177,0.0,78.5326,23.2239,6.37,16.4342,,85.3262,15.0197,8.319,51.4881,4.649,6.1268,46.56,450.178,1011.51000977,85.43,78.0,3.80102,3.168,51.9982,77.019,0.0,0.15386,0.0,0.0,31.6,0.0,80.6244,80.0961,125.394,0,101.396,0.0,482.363,7.52575,0.00093,112.169,42.9836,11.1905,81.3288,0.0,66.2938,67.6127,63.3754,0.15402,0.0015,0.0015,28.389,0.0,4.11552,21.84
2023-08-10 10:00:00,139.897,1093.72,65.4302,0.0,98.98,0.0,21.323,25.1996,125.959,60.0034,0.0,156.64,61.1527,126.397,17.5514,25.85,110.019,0,1037.44,0.0,55.0332,99.4985,4.88899,22.7985,154.053,5.69491,104.763,42.4652,0.0,78.2541,22.8732,7.37,19.9055,,85.3463,14.9773,12.07,48.9454,4.927,5.1722,46.458,439.435,1138.81005859,84.87,79.5,3.30053,1.255,52.7306,73.1306,0.0,0.17395,0.0,0.0,30.2,0.0,79.5367,80.0595,121.865,0,91.4974,0.0,484.951,6.78599,0.00093,112.224,42.8605,11.7496,75.2606,0.0,67.3546,79.5239,67.0023,0.03738,0.0015,0.0015,19.789,0.0,4.11552,21.81
2023-08-10 10:05:00,151.294,1150.95,65.4514,0.0,91.58,0.0,19.7702,25.1996,130.412,60.0034,0.0,118.064,74.1131,129.198,6.91226,25.99,110.128,0,978.579,0.0,55.0088,99.6546,4.11994,22.7985,153.833,1.81497,89.9857,37.483,0.0,78.2664,22.9594,23.08,21.1292,,85.3463,14.9843,12.449,48.0505,1.144,7.07164,46.252,447.15,1380.25,73.38,81.0,2.59861,1.332,59.0387,59.4797,0.0,0.184,0.0,0.0,0.8,0.0,79.6796,80.1053,125.523,0,86.9819,0.0,475.259,8.71962,0.00093,111.846,40.716,18.0401,80.5927,0.0,76.4846,46.3539,65.4541,0.0,0.0015,0.0015,15.089,0.0,4.11552,21.79
2023-08-10 10:10:00,157.696,1172.38,64.8408,0.0,95.18,0.0,27.8013,25.1996,131.072,59.9004,0.0,135.888,77.785,135.296,5.70394,23.87,109.979,0,998.941,0.0,54.9783,99.4028,6.75669,22.7008,153.533,0.60499,91.8076,40.6537,0.0,78.0739,22.9009,21.14,19.1693,,85.2859,14.9826,27.126,60.1638,0.893,6.53941,46.15,447.321,1384.18994141,88.09,82.25,5.00038,1.957,52.9686,66.022,0.0,0.12371,0.0,0.0,0.0,0.0,79.8004,80.0595,115.662,0,91.3509,0.0,468.715,11.8178,0.00093,111.785,43.0978,19.2303,83.8141,0.0,59.7791,95.5642,72.3339,0.0,0.0015,0.0015,23.789,1.42,4.11552,21.85
2023-08-10 10:15:00,160.999,1187.69,64.8116,0.0,95.64,0.0,29.8924,25.1996,128.908,60.0034,0.0,134.549,77.5042,134.499,10.539,25.19,110.033,0,954.604,0.0,54.9783,99.2467,9.21767,21.8982,151.613,0.0,95.8892,41.3321,0.0,78.2049,22.8425,36.84,19.0669,,85.2859,14.9914,14.072,49.0191,2.159,5.79721,46.048,447.15,1373.18994141,71.24,83.5,5.60159,2.488,55.4498,62.8108,0.0,0.13376,0.0,0.0,0.0,0.0,108.475,79.9863,108.467,0,78.5553,0.0,460.024,10.4213,0.00093,111.595,41.5509,14.4694,86.6804,0.0,52.5803,94.6761,75.3607,0.10916,0.0015,0.0015,26.889,0.0,4.11552,22.18
2023-08-10 10:20:00,176.498,1176.24,64.8408,0.0,100.72,0.0,18.1515,25.1996,129.037,60.0034,0.0,123.937,83.1134,133.397,12.4529,24.86,110.101,0,940.542,0.0,54.9905,98.9094,9.80362,22.2004,140.463,0.0,77.5315,37.2402,0.0,78.2541,22.9901,37.55,7.1616,,85.1852,27.4667,11.934,48.9244,5.43,6.37339,45.84,442.365,1388.73999023,86.7,84.75,5.50088,11.065,59.4598,67.8267,0.0,0.13376,0.0,0.0,0.0,0.0,80.5914,80.0961,116.277,0,80.0092,0.0,457.68,9.7499,0.00093,112.45,42.9045,9.75982,82.3627,0.0465,30.08,132.909,72.2122,0.0,0.0015,0.0015,29.689,0.0,4.11552,21.82
2023-08-10 10:25:00,180.095,1153.44,64.6602,0.0,95.31,0.0,17.7414,25.0996,132.182,60.0034,0.0,114.8,80.4437,133.596,22.6202,22.88,110.087,0,958.755,0.0,55.0759,98.572,16.332,23.1006,123.253,0.71499,71.0631,40.3133,0.0,77.9059,22.9317,43.27,5.34938,,85.1852,15.0569,9.36,65.4755,10.38,6.15854,45.638,435.065,1304.61999512,78.7,85.75,12.5017,15.759,51.4122,62.2521,0.0,0.12371,0.0,0.0,0.0,0.0,80.5695,80.0687,135.05,0,80.5878,0.0,458.242,7.77966,0.00093,114.562,42.8781,13.8798,79.0716,0.0,48.8776,147.008,63.3058,0.0,0.0015,0.0015,19.889,0.0,4.11552,21.84
2023-08-10 10:30:00,183.196,1163.76,64.4505,0.0,99.84,0.0,17.8512,25.2996,131.463,60.0034,0.0,111.382,80.4828,134.597,14.9653,23.06,109.694,0,991.226,0.0,55.0454,98.5216,23.8077,22.3011,130.643,1.24498,73.4562,41.0235,0.0,77.3079,22.9901,26.54,6.82982,,85.1852,14.9967,8.77,73.1194,10.059,5.56527,45.538,441.413,1170.55004883,91.45,86.75,10.6004,5.584,49.7185,57.6428,0.0,0.00565,0.0,0.0,0.0,0.0,96.368,79.7757,119.413,0,91.6512,0.0,461.44,10.6703,0.00093,113.262,42.9308,7.96045,87.2859,0.0,58.9291,156.493,74.2213,0.07028,0.0015,0.0015,29.489,0.0,4.11552,22.03
2023-08-10 10:35:00,181.296,1192.03,64.57,0.0,94.12,0.0,19.5102,25.1996,129.432,60.0034,0.0,124.739,80.6342,134.897,15.338,20.8,109.938,0,984.561,0.0,55.0332,98.2699,16.4126,20.2991,130.723,1.50498,76.4269,34.8916,0.0,76.8574,23.0209,28.78,13.5081,,85.2456,14.9914,8.736,80.8001,3.467,8.1117,45.332,449.03,1099.01000977,97.31,88.0,7.8996,6.953,53.9666,73.3707,0.0,0.04333,0.0,0.0,0.0,0.0,79.8993,80.087,47.9249,0,105.296,0.0,458.998,7.49889,0.00093,113.17,42.7111,16.1199,83.526,0.0505,24.2616,155.029,57.5914,0.07926,0.0015,0.0015,29.489,0.0,4.11552,22.13
2023-08-10 10:40:00,176.995,1147.5,64.4903,0.0,76.96,0.0,23.8498,25.1996,128.775,60.0034,0.0,139.628,83.2636,134.698,19.882,21.46,109.897,0,944.155,0.0,54.9599,98.0382,8.92714,20.6989,126.163,2.01497,85.1805,30.3878,0.0,76.9679,22.9594,37.67,6.94656,,85.2456,14.9861,11.061,63.0908,3.205,5.90707,45.118,434.821,1063.41003418,63.88,89.0,4.49989,9.384,55.23,79.9287,0.0,0.00565,0.0,0.0,0.0,0.0,80.2838,79.7757,47.5148,0,106.128,0.0,461.831,7.45006,0.00093,115.599,43.256,19.7894,83.2282,0.72549,56.8197,256.434,81.4578,0.10318,0.0015,0.0015,29.489,0.0,4.11552,21.86
2023-08-10 10:45:00,170.696,1160.03,64.4903,0.0,61.6,0.0,21.4511,25.2996,127.334,59.9004,0.0,131.022,84.7443,132.397,12.4826,19.93,110.101,0,911.196,0.0,55.0027,97.5498,7.63317,21.8982,129.383,1.02498,95.4258,32.4588,0.0,76.116,22.9009,34.27,10.0045,,85.2456,14.9843,6.359,63.1592,4.082,4.63264,44.812,440.241,1133.09997559,60.17,90.0,3.99939,6.338,52.8405,46.8744,0.0,0.04333,0.0,0.0,0.0,0.0,79.6356,80.0412,80.9516,0,105.608,0.0,460.634,10.1796,0.00093,139.275,42.5968,19.7797,82.779,0.0,69.8859,193.747,75.6564,0.04935,0.0015,0.0015,29.589,0.0,4.11552,21.88
2023-08-10 10:50:00,165.995,1161.86,64.3496,0.0,59.62,0.0,20.7517,25.1996,128.123,60.0034,0.0,140.481,84.8042,132.897,21.1661,20.99,109.803,0,883.876,0.0,54.9905,97.2124,7.78943,21.5991,127.313,0.75499,92.2075,32.3763,0.0,76.3904,23.0486,39.78,13.0202,,85.2859,15.0498,9.594,95.893,5.282,3.9173,44.712,438.581,887.880004883,79.19,91.0,4.89967,7.927,53.4447,38.4974,0.0,0.04333,0.0,0.0,0.0,0.0,79.2401,80.38,96.4266,0,107.23,0.0,459.218,11.7861,0.00093,59.8489,42.9572,18.5894,82.8046,0.0,67.7315,309.371,83.3191,0.0,0.0015,0.0015,29.589,0.0,4.11552,21.84
2023-08-10 10:55:00,157.899,1162.13,64.5806,0.0,58.91,0.0,22.0627,25.1996,126.939,60.0034,0.0,142.545,84.6137,134.397,10.5175,21.12,110.114,0,855.848,0.0,55.0149,96.9052,11.8691,20.7996,136.233,1.66497,84.1712,34.9177,0.0,76.0218,22.8425,37.76,14.0851,,85.2657,15.0392,8.078,99.3885,2.637,3.617,44.608,440.461,1095.15002441,82.43,92.25,7.20073,7.537,55.5779,46.9262,0.0,0.12371,0.0,0.0,0.0,0.0,78.9105,79.8764,88.5481,0,106.692,0.0,460.707,8.3241,0.00093,80.589,42.8254,17.8802,80.0726,0.0,66.9983,80.5127,75.2564,0.0,0.0015,0.0015,29.489,0.0,4.11552,21.66
2023-08-10 11:00:00,158.197,1136.86,64.3894,0.0,84.21,0.0,17.192,25.1996,125.697,60.0034,0.0,141.352,87.9744,134.698,19.2041,22.28,110.114,0,831.141,0.0,55.0576,96.2103,16.52,21.0986,135.743,1.14498,83.7523,37.4703,0.0,74.8544,23.0486,37.76,10.4509,,85.2657,15.0038,16.284,97.0985,2.242,4.04181,44.286,439.899,1055.06994629,80.15,94.0,11.9005,4.626,62.0966,44.9509,0.0,0.12371,0.0,0.0,0.0,0.0,78.0536,79.6017,89.8299,0,105.948,0.0,464.199,6.40269,0.00093,78.5321,43.1066,6.06952,81.3153,0.0,66.4044,140.829,62.697,0.0015,0.0015,0.0015,29.589,0.0,4.11552,21.92
2023-08-10 11:05:00,143.595,1150.63,64.4107,0.0,90.83,0.0,20.8432,25.1996,128.842,60.0034,0.0,139.87,85.9443,134.597,23.8234,23.22,109.748,0,831.409,0.0,54.9599,95.878,18.7979,22.3011,138.733,0.94499,92.2582,37.8734,0.0,75.2107,22.9901,37.76,17.2872,,85.2456,14.9932,12.05,95.7193,1.738,3.55108,44.082,441.071,892.75,80.86,96.75,12.1996,3.894,64.0284,47.3084,0.0,0.00565,0.0,0.0,0.0,0.0,65.4191,79.7208,83.9594,0,106.271,0.0,463.784,8.70008,0.00093,79.5453,42.7199,7.09983,86.2238,0.0,65.8903,294.09,59.7571,0.0015,0.0015,0.0015,29.489,0.0,4.11552,21.95
2023-08-10 11:10:00,155.698,1166.91,64.3815,0.0,83.14,0.0,22.601,25.1996,130.416,60.0034,0.0,150.813,89.4637,138.097,18.3286,24.78,109.979,0,836.292,0.0,54.9233,94.8709,25.9855,20.3998,128.723,0.80499,91.5283,42.397,0.0,75.2558,23.1378,37.76,8.04531,,85.306,14.9507,13.541,95.3981,8.519,4.62287,43.67,441.926,889.130004883,84.7,97.25,13.7987,14.607,64.1199,32.6636,0.0,0.12371,0.0,0.0,0.0,0.0,63.6832,79.9588,82.6349,0,105.432,0.0,455.19,18.1924,0.00093,62.4186,43.1681,5.85955,89.1133,0.0,66.0562,281.611,83.5365,0.03738,0.0015,0.0015,29.489,0.0,4.11552,21.96
2023-08-10 11:15:00,153.3,1174.85,64.631,0.0,92.57,0.0,33.2104,25.1996,132.842,60.0034,0.0,156.002,90.1436,132.499,21.4753,25.28,110.033,0,849.061,0.0,54.9783,93.8386,25.0626,23.6988,126.573,0.88499,93.3437,40.6997,0.0,74.7397,22.9317,36.76,19.4406,,84.9636,15.018,9.06,96.6089,4.508,4.84016,43.67,441.73,785.090026855,80.52,97.5,13.2006,17.882,71.4809,60.0783,0.0,0.00565,0.0,0.0,0.0,0.0,68.0229,79.9863,71.834,0,105.494,0.0,461.367,19.0518,0.00093,56.5286,42.298,12.8898,93.232,0.0,65.9231,255.299,87.9027,0.0,0.0015,0.0015,29.589,0.0,4.11552,22.12
2023-08-10 11:20:00,147.397,1164.37,64.5806,0.0,86.04,0.0,36.8798,25.1996,133.494,59.9004,0.0,172.497,89.6931,133.499,23.2182,24.43,109.803,0,863.661,0.0,55.1064,94.1508,25.629,17.5982,132.053,2.20497,98.2569,40.695,0.0,74.1745,23.0793,36.76,11.9214,,85.3463,15.0268,0.0,96.5352,11.722,6.23911,43.566,441.682,689.349975586,80.34,100.75,31.0018,17.819,77.1206,45.7341,0.0,0.04333,0.0,0.0,0.0,0.0,65.9574,79.5102,117.089,0,106.622,0.0,457.265,20.2481,0.00093,90.6172,43.1594,7.1804,98.0111,0.0,65.5298,282.472,86.111,0.0,0.0015,0.0015,29.489,0.0,4.11552,21.82
2023-08-10 11:25:00,145.898,1159.95,64.5116,0.0,88.75,0.0,31.1595,25.1996,131.201,60.0034,0.0,172.425,90.2242,137.296,23.041,25.01,110.006,0,857.313,0.0,55.0332,94.9615,53.5348,22.0996,130.283,7.37489,102.948,40.8735,0.0,73.4167,23.1962,36.54,10.1084,,85.3463,14.9914,0.0,36.3478,11.935,6.04135,43.458,439.387,571.33001709,80.01,93.25,30.1015,17.845,72.726,62.2945,0.0,0.04333,0.0,0.0,0.0,0.0,63.0131,80.3983,90.8553,0,106.263,0.0,463.051,14.3179,0.00093,81.4679,43.3527,19.7699,91.9063,0.0,65.2636,284.944,75.9348,0.0,0.0015,0.0015,29.489,0.0,4.11552,21.86
2023-08-10 11:30:00,118.093,1161.54,64.5301,0.0,85.87,0.0,27.6512,25.1996,129.498,60.0034,0.0,176.217,89.9055,137.398,9.57133,25.96,110.087,0,860.316,0.0,55.0271,94.6745,55.2608,18.5992,141.663,3.40495,107.017,42.5922,0.0,74.4571,23.1962,36.54,15.6324,,85.3262,15.0374,0.0,40.9173,9.65,5.50423,43.358,437.971,643.239990234,80.49,99.75,31.4015,18.433,66.6926,33.9021,0.0,0.00565,0.0,0.0,0.0,0.0,57.8274,80.3525,70.7231,0,105.787,0.0,461.171,17.8286,0.00093,69.1203,43.0627,19.7894,94.6822,0.0,65.0281,287.846,76.3088,0.0,0.0015,0.0015,29.589,0.0,4.11552,21.87
2023-08-10 11:35:00,122.299,1176.73,64.7797,0.0,69.05,0.0,33.7304,25.1996,128.908,60.0996,0.0,184.665,90.0349,139.699,9.16429,24.75,110.087,0,864.1,0.0,54.8318,98.0986,53.0245,17.5982,143.163,2.99495,100.828,42.8961,0.0,74.154,23.0793,38.83,12.9674,,85.3564,15.0374,0.0,44.0127,10.777,6.41001,43.256,444.074,699.460021973,82.0,90.75,31.4992,18.146,64.6601,55.9659,0.0,0.00565,0.0,0.0,0.0,0.0,55.1907,79.5193,69.9199,0,106.263,0.0,462.172,8.82216,0.00093,68.0034,43.133,19.8102,92.2103,0.0,64.725,287.05,78.9963,0.0,0.0015,0.0015,29.589,0.0,4.11552,22.02
2023-08-10 11:40:00,121.596,1180.07,64.6709,0.0,67.5,0.0,30.4711,25.1996,129.236,60.0996,0.0,179.744,86.0639,139.398,9.89286,25.54,109.938,0,870.008,0.0,54.8379,94.4882,49.3648,15.5993,143.503,1.55498,105.519,40.0396,0.0,74.1335,23.107,28.24,11.7842,,85.2657,15.002,0.0,46.0711,11.946,4.49348,42.95,446.174,651.140014648,70.76,90.75,28.4993,17.802,66.5278,37.6409,0.0,0.04333,0.0,0.0,0.0,0.0,48.3021,80.3891,82.2589,0,105.23,0.0,461.342,9.24697,0.00093,65.6046,42.7375,19.8102,92.9769,0.0,64.641,261.25,71.9078,0.0,0.0015,0.0015,29.589,0.0,4.11552,22.0
2023-08-10 11:45:00,127.797,1154.34,65.5709,0.0,52.04,0.0,31.7198,25.1996,131.201,60.0034,0.0,195.476,86.1848,133.198,22.4471,26.33,110.006,0,865.223,0.0,55.082,94.2465,51.9258,17.1008,145.603,1.67497,101.653,39.9103,0.0,70.5782,23.107,25.15,14.3939,,85.2758,14.9826,0.0,49.2613,11.892,2.6746,42.846,439.582,686.909973145,89.68,96.0,30.6996,16.196,66.3722,31.4075,0.0,0.00565,0.0,0.0,0.0,0.0,46.6761,80.444,91.5987,0,105.655,0.0,462.319,23.4025,0.00093,51.7983,43.0802,19.8004,81.3422,0.0,64.4956,286.629,67.2197,0.0,0.0015,0.0015,29.589,0.0,4.11552,21.94
2023-08-10 11:50:00,127.397,1159.49,65.9294,0.0,47.56,0.0,30.222,25.1996,128.975,60.0034,0.0,182.238,84.6332,140.097,10.6916,26.29,109.992,0,867.567,0.0,55.0515,98.013,52.2628,14.3999,149.133,2.29497,100.428,39.9491,0.0,74.4653,22.9317,39.78,19.6526,,85.296,14.9932,0.0,51.7513,11.59,2.56962,42.742,439.069,735.979980469,51.26,99.75,31.3008,18.395,64.4495,43.7739,0.0,0.08352,0.0,0.0,0.0,0.0,41.886,79.4736,92.2225,0,104.886,0.0,455.898,14.9258,0.00093,82.6886,41.2521,19.7797,84.8176,0.0,64.342,281.602,74.0648,0.0,0.0015,0.0015,28.589,0.0,4.11552,21.76
2023-08-10 11:55:00,129.697,1180.15,66.2214,0.0,45.43,0.0,42.8895,25.1996,129.104,60.0996,0.0,187.257,86.3923,138.898,21.2675,26.08,109.924,0,872.816,0.0,54.905,94.0803,44.6186,15.3002,139.393,1.80497,102.421,41.2242,0.0,73.8386,23.0486,38.78,20.1861,,85.296,14.9702,0.0,98.362,11.924,3.32403,42.742,444.514,798.309997559,72.59,100.5,25.4993,14.583,61.2635,55.6225,0.0,0.04333,0.0,0.0,0.0,0.0,40.1721,79.6017,74.0301,0,106.34,0.0,462.099,13.9052,0.00093,92.0089,40.9796,19.7894,93.5531,0.0665,64.3625,281.501,56.1911,0.0,0.0015,0.0015,29.489,0.0,4.11552,21.86
2023-08-10 12:00:00,127.9,1162.52,66.54,0.0,51.52,0.0,25.0803,25.0996,131.397,60.0034,0.0,193.516,86.1738,136.898,19.5779,26.18,109.857,0,873.866,0.0,54.9477,93.0229,21.6153,22.4994,143.283,7.38489,100.085,40.4998,0.0,73.4495,22.9317,35.7,29.2188,,85.296,14.9985,0.0,98.82,11.968,4.67903,42.642,440.9,790.400024414,91.85,101.5,28.2002,12.671,60.8331,64.2674,0.0,0.00565,0.0,0.0,0.0,0.0,33.6901,80.3525,75.4485,0,106.904,0.0,463.393,11.5444,0.00093,103.911,40.7423,19.7797,89.0645,0.0,64.2765,241.73,98.7226,0.0,0.0015,0.0015,29.489,0.0,4.11552,21.81
2023-08-10 12:05:00,131.796,1181.39,67.0206,0.0,67.04,0.0,26.0215,25.1996,131.397,59.9004,0.0,196.626,85.7929,138.898,8.56013,25.91,110.033,0,873.719,0.0,54.9966,98.1238,52.0455,20.9003,148.973,3.18495,102.643,39.9936,0.0,72.9457,22.9901,37.78,18.218,,85.296,15.0197,0.0,98.5936,12.047,6.598,42.536,445.344,886.75,66.49,69.0,26.3996,4.954,59.1119,44.3656,0.0,0.00565,0.0,0.0,0.0,0.0,36.6345,79.6475,70.8684,0,106.091,0.0,461.22,17.7505,0.00093,81.3214,43.0802,19.8004,95.1302,0.0935,64.3441,212.406,94.9565,0.0,0.0015,0.0015,29.589,0.0,4.11552,21.76
2023-08-10 12:10:00,180.597,1172.8,67.679,0.0,87.16,0.0,36.6601,25.1996,131.33,60.0996,0.0,188.516,86.2544,139.597,20.4902,27.67,109.965,0,942.348,0.0,51.1879,95.0975,50.7613,21.4008,152.543,7.03489,102.719,42.1224,0.0,72.6671,23.2824,31.43,19.3556,,85.306,15.025,13.124,98.3093,9.2,9.32265,42.428,441.559,765.41998291,46.22,91.75,34.0993,10.427,61.0071,30.7886,0.0,0.00565,0.0,0.0,0.0,0.0,29.1966,79.6292,64.716,0,103.473,0.0,455.092,25.004,0.00093,82.359,42.9924,19.7894,89.3977,0.0135,63.703,190.497,99.1314,0.0,0.0015,0.0015,29.489,0.0,4.11552,22.0
